source_file,run_id,result_id,frame,total,forward,index_count,depth_prepass,geometry,lighting,visibility,resolve,gbuffer
run_00020.csv_20_result.csv,00020,20,2630,0.44381,,7183030.20000,,,0.02155,0.31047,,0.10211
run_00020.csv_20_result.csv,00020,20,2640,0.44721,,7199975.40000,,,0.02258,0.31295,,0.10209
run_00020.csv_20_result.csv,00020,20,2650,0.43599,,7203627.00000,,,0.02326,0.30115,,0.10192
run_00020.csv_20_result.csv,00020,20,2660,0.41843,,7203627.00000,,,0.02245,0.28456,,0.10174
run_00020.csv_20_result.csv,00020,20,2670,0.41970,,7201927.80000,,,0.02282,0.28488,,0.10204
run_00020.csv_20_result.csv,00020,20,2680,0.42100,,7199379.00000,,,0.02306,0.28633,,0.10180
run_00020.csv_20_result.csv,00020,20,2690,0.42370,,7191180.60000,,,0.02313,0.28902,,0.10178
run_00020.csv_20_result.csv,00020,20,2700,0.42436,,7147927.20000,,,0.02314,0.28967,,0.10196
run_00020.csv_20_result.csv,00020,20,2710,0.41842,,6927421.20000,,,0.02354,0.28340,,0.10186
run_00020.csv_20_result.csv,00020,20,2720,0.40336,,6801102.00000,,,0.02366,0.26840,,0.10165
run_00020.csv_20_result.csv,00020,20,2730,0.39337,,6677148.00000,,,0.02359,0.25880,,0.10129
run_00020.csv_20_result.csv,00020,20,2740,0.39449,,6599951.40000,,,0.02276,0.26067,,0.10141
run_00020.csv_20_result.csv,00020,20,2750,0.39284,,6542559.00000,,,0.02284,0.25922,,0.10128
run_00020.csv_20_result.csv,00020,20,2760,0.38852,,6506229.60000,,,0.02219,0.25594,,0.10086
run_00020.csv_20_result.csv,00020,20,2770,0.38463,,6452277.00000,,,0.02212,0.25212,,0.10064
run_00020.csv_20_result.csv,00020,20,2780,0.38367,,6486535.80000,,,0.02240,0.25094,,0.10070
run_00020.csv_20_result.csv,00020,20,2790,0.38150,,6509119.20000,,,0.02220,0.24882,,0.10071
run_00020.csv_20_result.csv,00020,20,2800,0.38139,,6503435.40000,,,0.02224,0.24877,,0.10050
run_00020.csv_20_result.csv,00020,20,2810,0.38335,,6506247.00000,,,0.02303,0.25004,,0.10058
run_00020.csv_20_result.csv,00020,20,2820,0.38222,,6470295.00000,,,0.02343,0.24853,,0.10042
run_00020.csv_20_result.csv,00020,20,2830,0.38050,,6380098.80000,,,0.02352,0.24699,,0.10050
run_00020.csv_20_result.csv,00020,20,2840,0.38020,,6299280.00000,,,0.02378,0.24573,,0.10065
run_00020.csv_20_result.csv,00020,20,2850,0.37689,,6291247.20000,,,0.02361,0.24323,,0.10052
run_00020.csv_20_result.csv,00020,20,2860,0.37435,,6287307.00000,,,0.02296,0.24130,,0.10038
run_00020.csv_20_result.csv,00020,20,2870,0.37508,,6269037.00000,,,0.02255,0.24270,,0.10007
run_00020.csv_20_result.csv,00020,20,2880,0.37464,,6228684.00000,,,0.02200,0.24278,,0.09992
run_00020.csv_20_result.csv,00020,20,2890,0.37320,,6224199.00000,,,0.02188,0.24207,,0.09978
run_00020.csv_20_result.csv,00020,20,2900,0.37526,,6216471.00000,,,0.02169,0.24426,,0.09965
run_00020.csv_20_result.csv,00020,20,2910,0.37550,,6183156.60000,,,0.02108,0.24508,,0.09966
run_00020.csv_20_result.csv,00020,20,2920,0.35604,,6158480.40000,,,0.02016,0.22730,,0.09874
run_00020.csv_20_result.csv,00020,20,2930,0.35243,,6132285.00000,,,0.01980,0.22402,,0.09895
run_00020.csv_20_result.csv,00020,20,2940,0.35701,,6233439.00000,,,0.02035,0.22737,,0.09916
run_00020.csv_20_result.csv,00020,20,2950,0.36254,,6307221.00000,,,0.02097,0.23280,,0.09918
run_00020.csv_20_result.csv,00020,20,2960,0.36171,,6307221.00000,,,0.02066,0.23242,,0.09907
run_00020.csv_20_result.csv,00020,20,2970,0.36287,,6307221.00000,,,0.02083,0.23351,,0.09894
run_00020.csv_20_result.csv,00020,20,2980,0.36510,,6311469.00000,,,0.02058,0.23680,,0.09816
run_00020.csv_20_result.csv,00020,20,2990,0.36025,,6311469.00000,,,0.02000,0.23485,,0.09597
run_00020.csv_20_result.csv,00020,20,3000,0.35832,,6368460.90000,,,0.01927,0.23548,,0.09355
run_00020.csv_20_result.csv,00020,20,3010,0.35932,,6468307.50000,,,0.01940,0.23765,,0.09225
run_00020.csv_20_result.csv,00020,20,3020,0.40886,,7368027.00000,,,0.01960,0.28529,,0.09453
run_00020.csv_20_result.csv,00020,20,3030,0.46196,,8190630.00000,,,0.02546,0.32340,,0.10327
run_00020.csv_20_result.csv,00020,20,3040,0.44008,,7983019.20000,,,0.02155,0.30591,,0.10231
run_00020.csv_20_result.csv,00020,20,3050,0.43869,,7984668.00000,,,0.02170,0.30476,,0.10220
run_00020.csv_20_result.csv,00020,20,3060,0.43864,,7984668.00000,,,0.02172,0.30494,,0.10225
run_00020.csv_20_result.csv,00020,20,3070,0.44116,,8044923.00000,,,0.02204,0.30689,,0.10240
run_00020.csv_20_result.csv,00020,20,3080,0.45047,,8131549.20000,,,0.02356,0.31327,,0.10364
run_00020.csv_20_result.csv,00020,20,3090,0.45144,,8141701.20000,,,0.02526,0.31198,,0.10411
run_00020.csv_20_result.csv,00020,20,3100,0.45542,,8144034.00000,,,0.02714,0.31360,,0.10444
run_00020.csv_20_result.csv,00020,20,3110,0.45748,,8144147.40000,,,0.02829,0.31456,,0.10483
run_00020.csv_20_result.csv,00020,20,3120,0.45757,,8144160.00000,,,0.02869,0.31414,,0.10504
run_00020.csv_20_result.csv,00020,20,3130,0.45831,,8144160.00000,,,0.02904,0.31441,,0.10502
run_00020.csv_20_result.csv,00020,20,3140,0.45846,,8144097.00000,,,0.02887,0.31475,,0.10472
run_00020.csv_20_result.csv,00020,20,3150,0.45566,,8144034.00000,,,0.02851,0.31232,,0.10470
run_00020.csv_20_result.csv,00020,20,3160,0.45617,,8144034.00000,,,0.02830,0.31347,,0.10440
run_00020.csv_20_result.csv,00020,20,3170,0.45534,,8144034.00000,,,0.02827,0.31269,,0.10434
run_00020.csv_20_result.csv,00020,20,3180,0.45412,,8144034.00000,,,0.02822,0.31131,,0.10444
run_00020.csv_20_result.csv,00020,20,3190,0.45610,,8144034.00000,,,0.02812,0.31347,,0.10434
run_00020.csv_20_result.csv,00020,20,3200,0.45654,,8144034.00000,,,0.02817,0.31370,,0.10464
run_00020.csv_20_result.csv,00020,20,3210,0.45505,,8144034.00000,,,0.02808,0.31212,,0.10466
run_00020.csv_20_result.csv,00020,20,3220,0.45738,,8143638.00000,,,0.02854,0.31370,,0.10460
run_00020.csv_20_result.csv,00020,20,3230,0.45470,,8132722.80000,,,0.02805,0.31204,,0.10413
run_00020.csv_20_result.csv,00020,20,3240,0.45445,,8127407.40000,,,0.02784,0.31271,,0.10400
run_00020.csv_20_result.csv,00020,20,3250,0.45358,,8126328.00000,,,0.02754,0.31231,,0.10374
run_00020.csv_20_result.csv,00020,20,3260,0.45082,,8125111.20000,,,0.02682,0.31023,,0.10316
run_00020.csv_20_result.csv,00020,20,3270,0.45004,,8104036.80000,,,0.02687,0.30964,,0.10344
run_00020.csv_20_result.csv,00020,20,3280,0.44940,,7920713.10000,,,0.02774,0.30758,,0.10342
run_00020.csv_20_result.csv,00020,20,3290,0.44646,,7903594.80000,,,0.02781,0.30514,,0.10357
run_00020.csv_20_result.csv,00020,20,3300,0.44591,,7897557.60000,,,0.02746,0.30490,,0.10332
run_00020.csv_20_result.csv,00020,20,3310,0.44890,,7888524.00000,,,0.02790,0.30711,,0.10323
run_00020.csv_20_result.csv,00020,20,3320,0.44562,,7877561.40000,,,0.02738,0.30521,,0.10310
run_00020.csv_20_result.csv,00020,20,3330,0.44405,,7861951.20000,,,0.02734,0.30332,,0.10324
run_00020.csv_20_result.csv,00020,20,3340,0.44493,,7818999.60000,,,0.02754,0.30396,,0.10316
run_00020.csv_20_result.csv,00020,20,3350,0.44414,,7813254.00000,,,0.02772,0.30269,,0.10345
run_00020.csv_20_result.csv,00020,20,3360,0.44262,,7813254.00000,,,0.02691,0.30215,,0.10327
run_00020.csv_20_result.csv,00020,20,3370,0.44140,,7806210.00000,,,0.02665,0.30182,,0.10284
run_00020.csv_20_result.csv,00020,20,3380,0.43792,,7763146.80000,,,0.02565,0.29960,,0.10258
run_00020.csv_20_result.csv,00020,20,3390,0.43549,,7705318.80000,,,0.02518,0.29733,,0.10282
run_00020.csv_20_result.csv,00020,20,3400,0.43500,,7672203.60000,,,0.02491,0.29704,,0.10247
run_00020.csv_20_result.csv,00020,20,3410,0.43191,,7634994.00000,,,0.02453,0.29493,,0.10235
run_00020.csv_20_result.csv,00020,20,3420,0.43079,,7634994.00000,,,0.02431,0.29383,,0.10227
run_00020.csv_20_result.csv,00020,20,3430,0.43161,,7634994.00000,,,0.02426,0.29502,,0.10215
run_00020.csv_20_result.csv,00020,20,3440,0.43119,,7632596.40000,,,0.02387,0.29495,,0.10226
run_00020.csv_20_result.csv,00020,20,3450,0.42980,,7632330.00000,,,0.02359,0.29406,,0.10212
run_00020.csv_20_result.csv,00020,20,3460,0.43010,,7632286.80000,,,0.02348,0.29488,,0.10175
run_00020.csv_20_result.csv,00020,20,3470,0.42797,,7602006.00000,,,0.02352,0.29291,,0.10172
run_00020.csv_20_result.csv,00020,20,3480,0.42565,,7516605.60000,,,0.02368,0.29012,,0.10156
run_00020.csv_20_result.csv,00020,20,3490,0.42132,,7377719.40000,,,0.02358,0.28635,,0.10133
run_00020.csv_20_result.csv,00020,20,3500,0.41670,,7167958.50000,,,0.02356,0.28170,,0.10142
run_00020.csv_20_result.csv,00020,20,3510,0.41480,,7055791.20000,,,0.02356,0.28018,,0.10124
run_00020.csv_20_result.csv,00020,20,3520,0.41550,,7035301.20000,,,0.02349,0.28119,,0.10102
run_00020.csv_20_result.csv,00020,20,3530,0.41456,,7009089.00000,,,0.02320,0.28057,,0.10090
run_00020.csv_20_result.csv,00020,20,3540,0.41382,,7005777.00000,,,0.02264,0.28088,,0.10052
run_00020.csv_20_result.csv,00020,20,3550,0.41665,,6999966.00000,,,0.02314,0.28388,,0.10044
run_00020.csv_20_result.csv,00020,20,3560,0.41816,,6990720.00000,,,0.02293,0.28485,,0.10046
run_00020.csv_20_result.csv,00020,20,3570,0.41702,,6989616.00000,,,0.02297,0.28371,,0.10063
run_00020.csv_20_result.csv,00020,20,3580,0.41816,,6989616.00000,,,0.02317,0.28418,,0.10074
run_00020.csv_20_result.csv,00020,20,3590,0.41986,,6980094.00000,,,0.02364,0.28554,,0.10071
run_00020.csv_20_result.csv,00020,20,3600,0.41659,,6944433.60000,,,0.02362,0.28210,,0.10083
run_00020.csv_20_result.csv,00020,20,3610,0.41581,,6930984.00000,,,0.02386,0.28093,,0.10108
run_00020.csv_20_result.csv,00020,20,3620,0.41814,,6930984.00000,,,0.02450,0.28242,,0.10130
run_00020.csv_20_result.csv,00020,20,3630,0.41766,,6930984.00000,,,0.02494,0.28157,,0.10106
run_00020.csv_20_result.csv,00020,20,3640,0.41518,,6930984.00000,,,0.02546,0.27896,,0.10089
run_00020.csv_20_result.csv,00020,20,3650,0.40681,,6651048.00000,,,0.02562,0.27033,,0.10068
run_00020.csv_20_result.csv,00020,20,3660,0.39873,,6464424.00000,,,0.02622,0.26237,,0.10032
run_00020.csv_20_result.csv,00020,20,3670,0.39466,,6459480.00000,,,0.02588,0.26023,,0.09882
run_00020.csv_20_result.csv,00020,20,3680,0.39085,,6452777.40000,,,0.02592,0.25736,,0.09778
run_00020.csv_20_result.csv,00020,20,3690,0.38583,,6452664.00000,,,0.02531,0.25381,,0.09681
run_00020.csv_20_result.csv,00020,20,3700,0.38327,,6452664.00000,,,0.02527,0.25205,,0.09600
run_00020.csv_20_result.csv,00020,20,3710,0.38052,,6452664.00000,,,0.02536,0.24959,,0.09581
run_00020.csv_20_result.csv,00020,20,3720,0.37962,,6452664.00000,,,0.02584,0.24824,,0.09543
run_00020.csv_20_result.csv,00020,20,3730,0.37564,,6452664.00000,,,0.02540,0.24560,,0.09475
run_00020.csv_20_result.csv,00020,20,3740,0.37572,,6452664.00000,,,0.02540,0.24604,,0.09412
run_00020.csv_20_result.csv,00020,20,3750,0.37606,,6452664.00000,,,0.02537,0.24677,,0.09390
run_00020.csv_20_result.csv,00020,20,3760,0.37339,,6452664.00000,,,0.02531,0.24478,,0.09332
run_00020.csv_20_result.csv,00020,20,3770,0.37103,,6448958.40000,,,0.02514,0.24374,,0.09195
run_00020.csv_20_result.csv,00020,20,3780,0.36792,,6433632.00000,,,0.02437,0.24269,,0.09090
run_00020.csv_20_result.csv,00020,20,3790,0.36503,,6372072.00000,,,0.02381,0.24123,,0.09004
run_00020.csv_20_result.csv,00020,20,3800,0.36340,,6372072.00000,,,0.02369,0.24086,,0.08914
run_00020.csv_20_result.csv,00020,20,3810,0.36281,,6372072.00000,,,0.02386,0.24054,,0.08874
run_00020.csv_20_result.csv,00020,20,3820,0.36263,,6372072.00000,,,0.02326,0.24099,,0.08823
run_00020.csv_20_result.csv,00020,20,3830,0.35779,,6318108.00000,,,0.02324,0.23709,,0.08778
run_00020.csv_20_result.csv,00020,20,3840,0.35562,,6282132.00000,,,0.02297,0.23598,,0.08708
run_00020.csv_20_result.csv,00020,20,3850,0.35542,,6282132.00000,,,0.02268,0.23608,,0.08679
run_00020.csv_20_result.csv,00020,20,3860,0.35530,,6282132.00000,,,0.02280,0.23643,,0.08645
run_00020.csv_20_result.csv,00020,20,3870,0.35542,,6282132.00000,,,0.02249,0.23715,,0.08588
run_00020.csv_20_result.csv,00020,20,3880,0.35571,,6282132.00000,,,0.02244,0.23827,,0.08526
run_00020.csv_20_result.csv,00020,20,3890,0.35779,,6276831.00000,,,0.02225,0.24062,,0.08500
run_00020.csv_20_result.csv,00020,20,3900,0.35042,,6200374.80000,,,0.02154,0.23479,,0.08435
run_00020.csv_20_result.csv,00020,20,3910,0.34437,,6087040.50000,,,0.02148,0.22987,,0.08352
run_00020.csv_20_result.csv,00020,20,3920,0.34540,,6079239.00000,,,0.02183,0.22970,,0.08405
run_00020.csv_20_result.csv,00020,20,3930,0.34917,,6079125.60000,,,0.02242,0.23202,,0.08520
run_00020.csv_20_result.csv,00020,20,3940,0.34854,,6076897.80000,,,0.02247,0.23017,,0.08613
run_00020.csv_20_result.csv,00020,20,3950,0.35155,,6076353.00000,,,0.02304,0.23145,,0.08734
run_00020.csv_20_result.csv,00020,20,3960,0.35552,,6076353.00000,,,0.02342,0.23373,,0.08859
run_00020.csv_20_result.csv,00020,20,3970,0.35716,,6076353.00000,,,0.02338,0.23487,,0.08898
run_00020.csv_20_result.csv,00020,20,3980,0.35563,,6076353.00000,,,0.02270,0.23452,,0.08870
run_00020.csv_20_result.csv,00020,20,3990,0.35480,,6076353.00000,,,0.02235,0.23490,,0.08798
run_00020.csv_20_result.csv,00020,20,4000,0.35686,,6050476.20000,,,0.02240,0.23640,,0.08826
run_00020.csv_20_result.csv,00020,20,4010,0.35738,,6033225.00000,,,0.02251,0.23589,,0.08912
run_00020.csv_20_result.csv,00020,20,4020,0.35754,,6000640.20000,,,0.02242,0.23476,,0.09003
run_00020.csv_20_result.csv,00020,20,4030,0.35758,,5991462.00000,,,0.02273,0.23474,,0.09064
run_00020.csv_20_result.csv,00020,20,4040,0.35876,,5984371.80000,,,0.02252,0.23494,,0.09172
run_00020.csv_20_result.csv,00020,20,4050,0.35121,,5635230.90000,,,0.02259,0.22617,,0.09252
run_00020.csv_20_result.csv,00020,20,4060,0.34191,,5226320.40000,,,0.02294,0.21576,,0.09353
run_00020.csv_20_result.csv,00020,20,4070,0.34447,,5169763.80000,,,0.02325,0.21737,,0.09409
run_00020.csv_20_result.csv,00020,20,4080,0.34223,,5126148.00000,,,0.02267,0.21613,,0.09394
run_00020.csv_20_result.csv,00020,20,4090,0.34099,,5126148.00000,,,0.02289,0.21411,,0.09430
run_00020.csv_20_result.csv,00020,20,4100,0.33627,,5004235.20000,,,0.02284,0.20929,,0.09433
run_00020.csv_20_result.csv,00020,20,4110,0.33040,,4923072.00000,,,0.02260,0.20406,,0.09382
run_00020.csv_20_result.csv,00020,20,4120,0.32657,,4923072.00000,,,0.02211,0.20129,,0.09346
run_00020.csv_20_result.csv,00020,20,4130,0.32344,,4923072.00000,,,0.02191,0.19904,,0.09278
run_00020.csv_20_result.csv,00020,20,4140,0.32095,,4912383.60000,,,0.02137,0.19858,,0.09122
run_00020.csv_20_result.csv,00020,20,4150,0.31368,,4905258.00000,,,0.02053,0.19481,,0.08862
run_00020.csv_20_result.csv,00020,20,4160,0.30928,,4905258.00000,,,0.02029,0.19238,,0.08684
run_00020.csv_20_result.csv,00020,20,4170,0.31042,,4905258.00000,,,0.02035,0.19215,,0.08794
run_00020.csv_20_result.csv,00020,20,4180,0.31663,,4905258.00000,,,0.02078,0.19577,,0.09022
run_00020.csv_20_result.csv,00020,20,4190,0.32995,,5019477.60000,,,0.02221,0.20281,,0.09503
run_00020.csv_20_result.csv,00020,20,4200,0.32336,,5139870.00000,,,0.02041,0.19999,,0.09314
run_00020.csv_20_result.csv,00020,20,4210,0.31038,,5139870.00000,,,0.01922,0.19308,,0.08828
run_00020.csv_20_result.csv,00020,20,4220,0.30734,,5139870.00000,,,0.01925,0.19210,,0.08649
run_00020.csv_20_result.csv,00020,20,4230,0.30508,,5103933.60000,,,0.01918,0.19119,,0.08480
run_00020.csv_20_result.csv,00020,20,4240,0.28698,,4823736.00000,,,0.01869,0.18002,,0.07821
run_00020.csv_20_result.csv,00020,20,4250,0.27921,,5099514.00000,,,0.01856,0.17626,,0.07449
run_00020.csv_20_result.csv,00020,20,4260,0.31131,,6096484.20000,,,0.01845,0.21384,,0.06929
run_00020.csv_20_result.csv,00020,20,4270,0.30745,,6221974.80000,,,0.01855,0.21441,,0.06460
run_00020.csv_20_result.csv,00020,20,4280,0.30157,,6230358.00000,,,0.01882,0.21171,,0.06121
run_00020.csv_20_result.csv,00020,20,4290,0.31139,,6476796.00000,,,0.01846,0.21832,,0.06466
run_00020.csv_20_result.csv,00020,20,4300,0.40936,,8159985.90000,,,0.01864,0.30191,,0.07902
run_00020.csv_20_result.csv,00020,20,4310,0.45712,,8496360.00000,,,0.02352,0.33321,,0.09042
run_00020.csv_20_result.csv,00020,20,4320,0.47170,,8496360.00000,,,0.02588,0.33966,,0.09612
run_00020.csv_20_result.csv,00020,20,4330,0.47766,,8496288.00000,,,0.02730,0.34094,,0.09886
run_00020.csv_20_result.csv,00020,20,4340,0.47743,,8495880.00000,,,0.02817,0.33744,,0.10178
run_00020.csv_20_result.csv,00020,20,4350,0.47382,,8495880.00000,,,0.02761,0.33661,,0.09932
run_00020.csv_20_result.csv,00020,20,4360,0.46907,,8490503.70000,,,0.02663,0.33475,,0.09739
run_00020.csv_20_result.csv,00020,20,4370,0.46719,,8442945.00000,,,0.02494,0.33702,,0.09492
run_00020.csv_20_result.csv,00020,20,4380,0.47516,,8453476.80000,,,0.02550,0.34401,,0.09594
run_00020.csv_20_result.csv,00020,20,4390,0.48291,,8495944.80000,,,0.02655,0.34661,,0.09964
run_00020.csv_20_result.csv,00020,20,4400,0.47948,,8496360.00000,,,0.02718,0.34272,,0.09940
run_00020.csv_20_result.csv,00020,20,4410,0.47738,,8496360.00000,,,0.02659,0.34293,,0.09792
run_00020.csv_20_result.csv,00020,20,4420,0.44035,,7915824.30000,,,0.02129,0.31626,,0.09260
run_00020.csv_20_result.csv,00020,20,4430,0.35130,,6615084.00000,,,0.01829,0.23731,,0.08588
run_00020.csv_20_result.csv,00020,20,4440,0.35104,,6617215.20000,,,0.01828,0.23726,,0.08575
run_00020.csv_20_result.csv,00020,20,4450,0.34863,,6452835.00000,,,0.01836,0.23460,,0.08567
run_00020.csv_20_result.csv,00020,20,4460,0.32689,,5651602.20000,,,0.01836,0.21290,,0.08590
run_00020.csv_20_result.csv,00020,20,4470,0.27973,,4597902.00000,,,0.01857,0.16488,,0.08653
run_00020.csv_20_result.csv,00020,20,4480,0.27826,,4566676.80000,,,0.01847,0.16473,,0.08499
run_00020.csv_20_result.csv,00020,20,4490,0.24150,,3067423.80000,,,0.01875,0.12614,,0.08685
run_00020.csv_20_result.csv,00020,20,4500,0.23828,,3199647.00000,,,0.01878,0.12110,,0.08852
run_00020.csv_20_result.csv,00020,20,4510,0.26352,,3932214.30000,,,0.01878,0.14670,,0.08792
run_00020.csv_20_result.csv,00020,20,4520,0.26096,,3428912.40000,,,0.01888,0.14298,,0.08948
run_00020.csv_20_result.csv,00020,20,4530,0.22861,,2159299.80000,,,0.02032,0.10408,,0.09490
run_00020.csv_20_result.csv,00020,20,4540,0.22217,,2053662.00000,,,0.01998,0.09961,,0.09289
run_00020.csv_20_result.csv,00020,20,4550,0.21294,,2044755.00000,,,0.01946,0.09553,,0.08809
run_00020.csv_20_result.csv,00020,20,4560,0.20260,,2044755.00000,,,0.01869,0.09126,,0.08296
run_00020.csv_20_result.csv,00020,20,4570,0.19418,,2044755.00000,,,0.01804,0.08782,,0.07860
run_00020.csv_20_result.csv,00020,20,4580,0.19360,,2050099.20000,,,0.01812,0.08781,,0.07737
run_00020.csv_20_result.csv,00020,20,4590,0.20240,,2082149.40000,,,0.01856,0.09218,,0.08178
run_00020.csv_20_result.csv,00020,20,4600,0.20936,,2095203.00000,,,0.01898,0.09459,,0.08630
run_00020.csv_20_result.csv,00020,20,4610,0.21697,,2226598.80000,,,0.01886,0.10002,,0.08839
run_00020.csv_20_result.csv,00020,20,4620,0.27220,,4079065.50000,,,0.01941,0.15243,,0.09060
run_00020.csv_20_result.csv,00020,20,4630,0.28823,,4596558.00000,,,0.01922,0.16962,,0.08958
run_00020.csv_20_result.csv,00020,20,4640,0.28553,,4597722.00000,,,0.01913,0.16867,,0.08770
run_00020.csv_20_result.csv,00020,20,4650,0.28862,,4583455.80000,,,0.01909,0.17086,,0.08871
run_00020.csv_20_result.csv,00020,20,4660,0.23408,,2942640.30000,,,0.01832,0.11949,,0.08666
run_00020.csv_20_result.csv,00020,20,4670,0.28603,,4625065.50000,,,0.01900,0.17042,,0.08681
run_00020.csv_20_result.csv,00020,20,4680,0.34209,,6070687.20000,,,0.01988,0.22711,,0.08532
run_00020.csv_20_result.csv,00020,20,4690,0.35344,,6354876.00000,,,0.02051,0.23807,,0.08456
run_00020.csv_20_result.csv,00020,20,4700,0.35909,,6592521.90000,,,0.02081,0.24523,,0.08341
run_00020.csv_20_result.csv,00020,20,4710,0.36904,,6826915.50000,,,0.02100,0.25482,,0.08348
run_00020.csv_20_result.csv,00020,20,4720,0.40650,,7819448.10000,,,0.02117,0.29146,,0.08400
run_00020.csv_20_result.csv,00020,20,4730,0.41654,,8158077.60000,,,0.02068,0.30289,,0.08314
run_00020.csv_20_result.csv,00020,20,4740,0.42550,,8247506.40000,,,0.02018,0.31254,,0.08291
run_00020.csv_20_result.csv,00020,20,4750,0.42291,,8262054.00000,,,0.01977,0.31084,,0.08245
run_00020.csv_20_result.csv,00020,20,4760,0.42401,,8276838.30000,,,0.01930,0.31356,,0.08107
run_00020.csv_20_result.csv,00020,20,4770,0.42987,,8383267.20000,,,0.01902,0.32060,,0.08040
run_00020.csv_20_result.csv,00020,20,4780,0.42794,,8417616.30000,,,0.01871,0.31990,,0.07942
run_00020.csv_20_result.csv,00020,20,4790,0.42925,,8495486.40000,,,0.01851,0.32212,,0.07874
run_00020.csv_20_result.csv,00020,20,4800,0.43348,,8496360.00000,,,0.01847,0.32757,,0.07776
run_00020.csv_20_result.csv,00020,20,4810,0.43369,,8496360.00000,,,0.01837,0.32921,,0.07635
run_00020.csv_20_result.csv,00020,20,4820,0.43163,,8496360.00000,,,0.01826,0.32818,,0.07521
run_00020.csv_20_result.csv,00020,20,4830,0.43251,,8496360.00000,,,0.01848,0.32942,,0.07444
run_00020.csv_20_result.csv,00020,20,4840,0.42957,,8496252.00000,,,0.01852,0.32760,,0.07344
run_00020.csv_20_result.csv,00020,20,4850,0.42358,,8496000.00000,,,0.01844,0.32438,,0.07094
run_00020.csv_20_result.csv,00020,20,4860,0.42376,,8496000.00000,,,0.01826,0.32591,,0.06962
run_00020.csv_20_result.csv,00020,20,4870,0.42214,,8496000.00000,,,0.01828,0.32562,,0.06848
run_00020.csv_20_result.csv,00020,20,4880,0.41926,,8496000.00000,,,0.01808,0.32398,,0.06733
run_00020.csv_20_result.csv,00020,20,4890,0.41830,,8496000.00000,,,0.01801,0.32415,,0.06636
run_00020.csv_20_result.csv,00020,20,4900,0.41569,,8496000.00000,,,0.01786,0.32319,,0.06478
run_00020.csv_20_result.csv,00020,20,4910,0.41380,,8496000.00000,,,0.01782,0.32253,,0.06374
run_00020.csv_20_result.csv,00020,20,4920,0.41366,,8496000.00000,,,0.01792,0.32173,,0.06380
run_00020.csv_20_result.csv,00020,20,4930,0.41581,,8496000.00000,,,0.01791,0.32422,,0.06385
run_00020.csv_20_result.csv,00020,20,4940,0.41502,,8496144.00000,,,0.01793,0.32386,,0.06348
run_00020.csv_20_result.csv,00020,20,4950,0.41551,,8496360.00000,,,0.01781,0.32412,,0.06360
run_00020.csv_20_result.csv,00020,20,4960,0.41821,,8496360.00000,,,0.01824,0.32513,,0.06498
run_00020.csv_20_result.csv,00020,20,4970,0.41984,,8496360.00000,,,0.01819,0.32516,,0.06656
run_00020.csv_20_result.csv,00020,20,4980,0.41917,,8496360.00000,,,0.01822,0.32586,,0.06512
run_00020.csv_20_result.csv,00020,20,4990,0.42501,,8496360.00000,,,0.01838,0.32965,,0.06685
run_00020.csv_20_result.csv,00020,20,5000,0.42691,,8496360.00000,,,0.01873,0.32910,,0.06901
run_00020.csv_20_result.csv,00020,20,5010,0.42684,,8496360.00000,,,0.01874,0.32899,,0.06912
run_00020.csv_20_result.csv,00020,20,5020,0.42913,,8496360.00000,,,0.01882,0.32996,,0.07074
run_00020.csv_20_result.csv,00020,20,5030,0.42876,,8496360.00000,,,0.01865,0.33066,,0.06943
run_00020.csv_20_result.csv,00020,20,5040,0.43588,,8496360.00000,,,0.01911,0.33302,,0.07397
run_00020.csv_20_result.csv,00020,20,5050,0.43762,,8474049.00000,,,0.01978,0.33001,,0.07780
run_00020.csv_20_result.csv,00020,20,5060,0.41921,,8268436.80000,,,0.01931,0.31510,,0.07536
run_00020.csv_20_result.csv,00020,20,5070,0.41202,,8262560.40000,,,0.01909,0.30984,,0.07341
run_00020.csv_20_result.csv,00020,20,5080,0.40382,,8076999.00000,,,0.01854,0.30340,,0.07191
run_00020.csv_20_result.csv,00020,20,5090,0.39297,,7987500.00000,,,0.01813,0.29484,,0.07024
run_00020.csv_20_result.csv,00020,20,5100,0.39273,,7994814.00000,,,0.01804,0.29551,,0.06944
run_00020.csv_20_result.csv,00020,20,5110,0.40771,,8265461.10000,,,0.01834,0.30879,,0.07086
run_00020.csv_20_result.csv,00020,20,5120,0.42485,,8496297.60000,,,0.01866,0.32321,,0.07303
run_00020.csv_20_result.csv,00020,20,5130,0.42564,,8496360.00000,,,0.01882,0.32425,,0.07308
run_00020.csv_20_result.csv,00020,20,5140,0.42732,,8496360.00000,,,0.01887,0.32642,,0.07236
run_00020.csv_20_result.csv,00020,20,5150,0.42834,,8496360.00000,,,0.01876,0.32710,,0.07252
run_00020.csv_20_result.csv,00020,20,5160,0.43165,,8496360.00000,,,0.01880,0.33024,,0.07273
run_00020.csv_20_result.csv,00020,20,5170,0.43224,,8496360.00000,,,0.01892,0.33153,,0.07197
run_00020.csv_20_result.csv,00020,20,5180,0.43149,,8496360.00000,,,0.01879,0.33085,,0.07238
run_00020.csv_20_result.csv,00020,20,5190,0.43025,,8496360.00000,,,0.01880,0.33060,,0.07114
run_00020.csv_20_result.csv,00020,20,5200,0.43266,,8496360.00000,,,0.01881,0.33263,,0.07142
