frame,triangle_count,total_fragments,covered_pixels,overdraw_extra,avg_overdraw,max_overdraw,rasterized_triangles,skipped_triangles,quad_instances,quad_covered_lanes,quad_waste_lanes,quad_efficiency
956,2878900,11330427,2073600,9256827,5.464133,18,432380,2446520,3566718,11330427,2936445,0.794177
957,2878900,11325828,2073600,9252228,5.461916,18,432409,2446491,3566879,11325828,2941688,0.793819
958,2878900,11323083,2073600,9249483,5.460592,20,433069,2445831,3567379,11323083,2946433,0.793516
959,2878900,11316944,2073600,9243344,5.457631,18,433601,2445299,3567956,11316944,2954880,0.792957
960,2878900,11303610,2073600,9230010,5.451201,18,434866,2444034,3566338,11303610,2961742,0.792382
961,2825038,11198697,2073600,9125097,5.400606,19,436359,2388679,3545063,11198697,2981555,0.789739
962,2747621,11208891,2073600,9135291,5.405522,20,438816,2308805,3556954,11208891,3018925,0.787815
963,2735767,11363291,2073600,9289691,5.479982,19,442666,2293101,3617849,11363291,3108105,0.785224
964,2735389,11429632,2073600,9356032,5.511975,19,446403,2288986,3654526,11429632,3188472,0.781882
965,2735381,11183970,2073600,9110370,5.393504,19,449120,2286261,3601514,11183970,3222086,0.776338
966,2720424,10921073,2073600,8847473,5.266721,20,450351,2270073,3542598,10921073,3249319,0.770697
967,2714838,10682076,2073600,8608476,5.151464,20,450416,2264422,3489733,10682076,3276856,0.765250
968,2709252,10589089,2073600,8515489,5.106621,20,448554,2260698,3475295,10589089,3312091,0.761740
969,2709252,10503970,2073600,8430370,5.065572,23,448065,2261187,3462832,10503970,3347358,0.758337
970,2706532,10419823,2073599,8346224,5.024994,19,446498,2260034,3450398,10419823,3381769,0.754973
971,2840054,10343225,2073595,8269630,4.988064,19,444466,2395588,3441351,10343225,3422179,0.751393
972,2838757,10144948,2072656,8072292,4.894661,19,442503,2396254,3397677,10144948,3445760,0.746462
973,2898262,9482910,2070040,7412870,4.581027,19,437122,2461140,3216459,9482910,3382926,0.737061
974,2856500,9261222,2066105,7195117,4.482455,19,437127,2419373,3156827,9261222,3366086,0.733428
975,2818112,9135695,2060116,7075579,4.434554,19,438879,2379233,3123371,9135695,3357789,0.731237
976,2817948,8999954,2052402,6947552,4.385083,20,440980,2376968,3088516,8999954,3354110,0.728501
977,2817944,8845421,2043274,6802147,4.329043,19,443065,2374879,3045459,8845421,3336415,0.726116
978,2814292,8706543,2033348,6673195,4.281876,19,445379,2368913,3008408,8706543,3327089,0.723517
979,2814290,8565025,2024541,6540484,4.230601,19,447204,2367086,2967992,8565025,3306943,0.721449
980,2814290,8426294,2017886,6408408,4.175803,19,447900,2366390,2929913,8426294,3293358,0.718988
981,2812826,8322087,2013835,6308252,4.132457,18,446694,2366132,2896747,8322087,3264901,0.718227
982,2788938,8249990,2009701,6240289,4.105083,20,446120,2342818,2872997,8249990,3241998,0.717891
983,2788938,8215800,2005480,6210320,4.096675,18,447518,2341420,2868061,8215800,3256444,0.716146
984,2782604,8182730,2001186,6181544,4.088940,18,450570,2332034,2862850,8182730,3268670,0.714562
985,2782604,8146115,1996820,6149295,4.079544,18,453322,2329282,2859055,8146115,3290105,0.712308
986,2681816,8110060,1992387,6117673,4.070524,19,456575,2225241,2853050,8110060,3302140,0.710648
987,2649283,8069249,1987885,6081364,4.059213,20,458740,2190543,2846967,8069249,3318619,0.708583
988,2615273,8024139,1983118,6041021,4.046224,21,460300,2154973,2837855,8024139,3327281,0.706884
989,2587071,7978561,1977537,6001024,4.034595,24,463043,2124028,2831109,7978561,3345875,0.704544
990,2586825,7932552,1971769,5960783,4.023064,26,464455,2122370,2820459,7932552,3349284,0.703126
991,2585150,7951368,1977399,5973969,4.021125,26,463710,2121440,2823359,7951368,3342068,0.704070
992,2531249,7968766,1982920,5985846,4.018703,26,461948,2069301,2826366,7968766,3336698,0.704860
993,2531189,7984994,1987559,5997435,4.017488,25,460738,2070451,2828466,7984994,3328870,0.705771
994,2531189,7998436,1991863,6006573,4.015555,26,458880,2072309,2829753,7998436,3320576,0.706637
995,2529514,8011061,1996049,6015012,4.013459,25,456187,2073327,2829980,8011061,3308859,0.707696
996,2529514,8024804,2000130,6024674,4.012141,25,454302,2075212,2829789,8024804,3294352,0.708958
997,2529022,8038098,2004097,6034001,4.010833,26,452185,2076837,2830754,8038098,3284918,0.709890
998,2512574,8052403,2007950,6044453,4.010261,25,450073,2062501,2830771,8052403,3270681,0.711149
999,2506766,8066490,2011694,6054796,4.009800,25,447755,2059011,2832357,8066490,3262938,0.711994
1000,2506766,8078195,2015323,6062872,4.008387,25,445141,2061625,2831138,8078195,3246357,0.713335
1001,2495330,8081820,2016271,6065549,4.008300,24,444293,2051037,2832490,8081820,3248140,0.713314
1002,2495330,8084272,2017209,6067063,4.007652,25,443365,2051965,2831138,8084272,3240280,0.713871
1003,2495330,8086293,2018147,6068146,4.006791,25,442084,2053246,2831241,8086293,3238671,0.714024
1004,2489744,8088358,2019067,6069291,4.005988,24,440744,2049000,2829437,8088358,3229390,0.714661
1005,2489744,8090301,2019978,6070323,4.005143,25,439902,2049842,2830027,8090301,3229807,0.714684
1006,2484010,8093140,2020882,6072258,4.004756,24,439567,2044443,2829192,8093140,3223628,0.715146
1007,2484010,8093027,2021779,6071248,4.002924,25,437547,2046463,2826825,8093027,3214273,0.715735
1008,2484010,8094771,2022665,6072106,4.002032,25,436848,2047162,2826512,8094771,3211277,0.715968
1009,2484010,8095897,2023543,6072354,4.000852,25,435786,2048224,2825918,8095897,3207775,0.716218
1010,2484010,8095363,2024416,6070947,3.998863,24,434814,2049196,2822205,8095363,3193457,0.717113
1011,2484010,8129385,2027954,6101431,4.008663,20,434057,2049953,2830364,8129385,3192071,0.718051
1012,2484010,8162316,2031399,6130917,4.018076,20,433690,2050320,2838015,8162316,3189744,0.719016
1013,2484010,8051569,2034729,6016840,3.957072,19,433263,2050747,2807466,8051569,3178295,0.716978
1014,2489744,8082261,2037969,6044292,3.965841,19,432484,2057260,2813349,8082261,3171135,0.718206
1015,2495330,8094625,2037230,6057395,3.973349,19,431538,2063792,2813390,8094625,3158935,0.719295
1016,2495330,8077489,2040880,6036609,3.957846,18,431434,2063896,2807445,8077489,3152291,0.719292
1017,2495330,8001955,2044377,5957578,3.914129,19,430473,2064857,2785124,8001955,3138541,0.718276
1018,2506724,8032732,2047703,5985029,3.922801,19,429342,2077382,2789497,8032732,3125256,0.719909
1019,2512574,7970184,2050821,5919363,3.886338,17,428350,2084224,2770538,7970184,3111968,0.719191
1020,2512574,7807046,2050943,5756103,3.806564,17,427813,2084761,2725672,7807046,3095642,0.716066
1021,2512574,7836168,2053767,5782401,3.815510,18,427634,2084940,2731224,7836168,3088728,0.717276
1022,2501240,7863612,2056392,5807220,3.823985,17,426583,2074657,2735518,7863612,3078460,0.718658
1023,2501240,7888307,2058983,5829324,3.831167,17,425312,2075928,2738493,7888307,3065665,0.720132
1024,2501240,7909350,2061320,5848030,3.837032,17,425023,2076217,2741577,7909350,3056958,0.721241
1025,2501238,7922971,2063554,5859417,3.839478,17,424225,2077013,2742482,7922971,3046957,0.722245
1026,2513937,7931009,2065822,5865187,3.839154,17,423217,2090720,2739983,7931009,3028923,0.723637
1027,2513937,7937212,2068026,5869186,3.838062,16,422439,2091498,2739048,7937212,3018980,0.724450
1028,2513937,7943109,2070090,5873019,3.837084,17,421349,2092588,2734990,7943109,2996851,0.726064
1029,2473725,7958725,2071846,5886879,3.841369,17,420030,2053695,2734406,7958725,2978899,0.727647
1030,2473725,7973063,2073074,5899989,3.846010,17,418485,2055240,2732864,7973063,2958393,0.729369
1031,2472364,7912759,2072443,5840316,3.818083,20,415823,2056541,2716275,7912759,2952341,0.728273
1032,2466766,7849629,2071614,5778015,3.789137,22,415682,2051084,2703611,7849629,2964815,0.725847
1033,2473189,7637206,2070826,5566380,3.688000,30,420079,2053110,2657705,7637206,2993614,0.718402
1034,2473185,7588308,2070436,5517872,3.665077,37,426843,2046342,2655236,7588308,3032636,0.714466
1035,2394441,7591588,2069143,5522445,3.668953,41,431273,1963168,2663292,7591588,3061580,0.712613
1036,2386760,7783553,2067118,5716435,3.765413,41,428500,1958260,2709250,7783553,3053447,0.718239
1037,2380812,7647896,2063947,5583949,3.705471,40,419463,1961349,2666214,7647896,3016960,0.717112
1038,2345104,7490071,2059192,5430879,3.637383,39,409785,1935319,2616394,7490071,2975505,0.715686
1039,2216780,7311722,2052568,5259154,3.562231,35,391313,1825467,2546288,7311722,2873430,0.717880
1040,2147614,7180269,2047336,5132933,3.507128,41,374490,1773124,2494682,7180269,2798459,0.719558
1041,2141764,7212218,2049835,5162383,3.518438,42,370092,1771672,2491206,7212218,2752606,0.723768
1042,2135956,7240178,2052339,5187839,3.527769,43,365508,1770448,2486237,7240178,2704770,0.728026
1043,2163774,7267862,2054787,5213075,3.537039,43,360427,1803347,2480077,7267862,2652446,0.732625
1044,2163774,7301485,2057206,5244279,3.549224,41,355680,1808094,2476717,7301485,2605383,0.737012
1045,2163774,7339075,2059585,5279490,3.563376,36,351231,1812543,2473538,7339075,2555077,0.741759
1046,2163776,7378014,2061695,5316319,3.578616,36,347298,1816478,2472397,7378014,2511574,0.746039
1047,2163770,7413855,2063572,5350283,3.592729,32,342447,1821323,2469426,7413855,2463849,0.750565
1048,2163400,7449108,2065185,5383923,3.606993,32,336531,1826869,2464869,7449108,2410368,0.755528
1049,2096859,7505704,2066497,5439207,3.632090,30,331170,1765689,2465873,7505704,2357788,0.760958
1050,2096851,7617497,2067513,5549984,3.684377,31,326400,1770451,2483112,7617497,2314951,0.766930
1051,2097899,7810430,2068592,5741838,3.775723,30,323065,1774834,2523629,7810430,2284086,0.773730
1052,2092313,8324637,2069557,6255080,4.022425,30,320116,1772197,2648495,8324637,2269343,0.785789
1053,2091006,8678349,2070449,6607900,4.191530,29,317135,1773871,2729037,8678349,2237799,0.795001
1054,2091006,8636739,2073600,6563139,4.165094,31,314296,1776710,2704980,8636739,2183181,0.798226
1055,2091006,7810675,2073567,5737108,3.766782,31,311897,1779109,2471772,7810675,2076413,0.789987
1056,2055403,7729963,2072456,5657507,3.729856,29,309200,1746203,2434447,7729963,2007825,0.793811
1057,2005993,7762772,2072929,5689843,3.744833,29,305976,1700017,2432162,7762772,1965876,0.797929
1058,1978470,7821561,2073274,5748287,3.772565,27,303450,1675020,2436056,7821561,1922663,0.802687
1059,1939267,7903267,2073495,5829772,3.811568,25,300923,1638344,2447356,7903267,1886157,0.807327
1060,1939267,7985326,2073596,5911730,3.850956,23,297441,1641826,2458674,7985326,1849370,0.811955
1061,1946263,8075553,2073600,6001953,3.894460,23,293679,1652584,2473435,8075553,1818187,0.816229
1062,1946823,7770293,2073481,5696812,3.747463,24,289910,1656913,2391685,7770293,1796447,0.812220
1063,1876134,7604259,2073440,5530819,3.667460,24,286940,1589194,2348634,7604259,1790277,0.809434
1064,1874551,7630072,2073390,5556682,3.679998,22,284721,1589830,2353833,7630072,1785260,0.810388
1065,1924940,7598114,2073340,5524774,3.664673,16,282666,1642274,2345674,7598114,1784582,0.809801
1066,1930310,7592630,2073286,5519344,3.662124,17,282389,1647921,2347972,7592630,1799258,0.808424
1067,1857003,7582715,2073227,5509488,3.657446,17,283982,1573021,2349075,7582715,1813585,0.806989
1068,1744781,7584725,2073169,5511556,3.658517,17,286035,1458746,2354666,7584725,1833939,0.805287
1069,1744781,7601585,2073130,5528455,3.666719,17,288164,1456617,2364149,7601585,1855011,0.803839
1070,1744693,7620359,2073409,5546950,3.675280,17,290536,1454157,2374354,7620359,1877057,0.802361
1071,1744701,7635115,2073600,5561515,3.682058,16,291992,1452709,2383323,7635115,1898177,0.800890
1072,1744141,7651000,2073600,5577400,3.689718,16,294230,1449911,2391270,7651000,1914080,0.799889
1073,1760779,7669025,2073600,5595425,3.698411,17,296245,1464534,2400159,7669025,1931611,0.798804
1074,1766585,7688559,2073600,5614959,3.707831,17,298016,1468569,2410071,7688559,1951725,0.797545
1075,1716200,7711575,2073600,5637975,3.718931,18,300866,1415334,2420880,7711575,1971945,0.796361
1076,1716140,7741923,2073599,5668324,3.733568,17,302436,1413704,2432873,7741923,1989569,0.795554
1077,1716140,7778273,2073600,5704673,3.751096,17,303496,1412644,2446542,7778273,2007895,0.794823
1078,1716016,7816618,2073600,5743018,3.769588,16,304347,1411669,2460443,7816618,2025154,0.794229
1079,1716016,7855994,2073600,5782394,3.788577,17,305371,1410645,2475994,7855994,2047982,0.793216
1080,1716046,7892953,2073600,5819353,3.806401,16,306089,1409957,2489725,7892953,2065947,0.792553
1081,1711610,7938741,2073600,5865141,3.828482,16,304340,1407270,2504258,7938741,2078291,0.792524
1082,1703766,7983410,2073600,5909810,3.850024,15,303372,1400394,2520668,7983410,2099262,0.791795
1083,1703766,8025657,2073600,5952057,3.870398,17,302754,1401012,2535657,8025657,2116971,0.791280
1084,1676736,8065582,2073600,5991982,3.889652,16,301915,1374821,2551826,8065582,2141722,0.790178
1085,1676736,8102927,2073600,6029327,3.907662,16,301574,1375162,2567353,8102927,2166485,0.789035
1086,1676736,8133457,2073600,6059857,3.922385,16,300630,1376106,2581542,8133457,2192711,0.787655
1087,1670956,8150963,2073600,6077363,3.930827,16,299837,1371119,2592416,8150963,2218701,0.786039
1088,1670956,8149223,2073600,6075623,3.929988,19,298783,1372173,2597655,8149223,2241397,0.784287
1089,1674316,7429471,2073600,5355871,3.582885,18,297158,1377158,2420294,7429471,2251705,0.767414
1090,1668646,7442051,2073598,5368453,3.588956,16,295945,1372701,2425809,7442051,2261185,0.766966
1091,1668646,7491209,2073597,5417612,3.612664,16,293942,1374704,2434436,7491209,2246535,0.769296
1092,1605425,7559797,2073599,5486198,3.645737,17,292280,1313145,2446007,7559797,2224231,0.772667
1093,1605425,7631877,2073600,5558277,3.680496,16,290541,1314884,2464208,7631877,2224955,0.774273
1094,1605425,7695470,2073599,5621871,3.711166,17,289598,1315827,2478263,7695470,2217582,0.776297
1095,1605425,7758120,2073600,5684520,3.741377,17,288978,1316447,2493348,7758120,2215272,0.777882
1096,1605425,7835353,2073600,5761753,3.778623,16,289992,1315433,2513896,7835353,2220231,0.779204
1097,1605425,7922511,2073600,5848911,3.820655,17,290118,1315307,2535856,7922511,2220913,0.781049
1098,1605425,8007186,2073600,5933586,3.861490,18,290313,1315112,2556648,8007186,2219406,0.782977
1099,1605425,8003345,2073600,5929745,3.859638,17,291028,1314397,2555857,8003345,2220083,0.782844
1100,1605425,8106751,2073600,6033151,3.909506,19,291456,1313969,2579617,8106751,2211717,0.785655
1101,1605425,8130565,2073600,6056965,3.920990,17,291463,1313962,2583403,8130565,2203047,0.786808
1102,1605421,8141354,2073600,6067754,3.926193,16,291886,1313535,2584904,8141354,2198262,0.787394
1103,1599869,8077288,2073600,6003688,3.895297,17,292402,1307467,2567031,8077288,2190836,0.786637
1104,1582950,8031415,2073600,5957815,3.873175,15,293156,1289794,2556606,8031415,2195009,0.785359
1105,1582946,7980749,2073600,5907149,3.848741,16,294076,1288870,2545008,7980749,2199283,0.783961
1106,1582946,7923462,2073600,5849862,3.821114,14,295424,1287522,2533440,7923462,2210298,0.781888
1107,1582946,7843470,2073600,5769870,3.782538,15,296195,1286751,2512840,7843470,2207890,0.780339
1108,1646167,7747464,2073600,5673864,3.736238,14,296894,1349273,2488575,7747464,2206836,0.778303
1109,1651947,7652496,2073600,5578896,3.690440,14,298365,1353582,2463034,7652496,2199640,0.776735
1110,1703811,7562167,2073600,5488567,3.646878,14,300519,1403292,2441225,7562167,2202733,0.774423
1111,1685899,7542642,2073600,5469042,3.637462,14,298870,1387029,2433898,7542642,2192950,0.774749
1112,1685891,7525094,2073600,5451494,3.629000,14,297995,1387896,2426839,7525094,2182262,0.775195
1113,1685891,7508104,2073600,5434504,3.620806,14,297868,1388023,2421488,7508104,2177848,0.775154
1114,1680251,7491408,2073600,5417808,3.612755,14,297742,1382509,2416983,7491408,2176524,0.774872
1115,1674531,7473739,2073600,5400139,3.604234,14,298377,1376154,2411131,7473739,2170785,0.774920
1116,1735424,7457547,2073600,5383947,3.596425,14,298641,1436783,2406676,7457547,2169157,0.774673
1117,1735422,7442042,2073599,5368443,3.588949,14,299264,1436158,2402203,7442042,2166770,0.774502
1118,1735422,7426392,2073600,5352792,3.581400,15,300208,1435214,2397192,7426392,2162376,0.774489
1119,1735422,7411627,2073600,5338027,3.574280,14,301340,1434082,2393860,7411627,2163813,0.774025
1120,1751282,7396745,2073599,5323146,3.567105,14,303213,1448069,2391647,7396745,2169843,0.773185
1121,1820249,7386579,2073600,5312979,3.562201,14,307178,1513071,2391208,7386579,2178253,0.772264
1122,1853623,7389053,2073599,5315454,3.563395,14,312294,1541329,2397008,7389053,2198979,0.770654
1123,1933501,7390564,2073600,5316964,3.564122,14,318874,1614627,2405601,7390564,2231840,0.768058
1124,1933863,7397133,2073600,5323533,3.567290,15,329137,1604726,2418547,7397133,2277055,0.764626
1125,1944564,7421075,2073600,5347475,3.578836,14,341832,1602732,2440445,7421075,2340705,0.760217
1126,1990541,7433568,2073600,5359968,3.584861,15,355892,1634649,2460927,7433568,2410140,0.755159
1127,2056123,7472424,2073600,5398824,3.603600,14,368502,1687621,2485273,7472424,2468668,0.751670
1128,2056491,7500103,2073600,5426503,3.616948,14,373436,1683055,2498608,7500103,2494329,0.750428
1129,2134278,7520239,2073600,5446639,3.626658,15,375987,1758291,2507034,7520239,2507897,0.749914
1130,2176129,7538171,2073600,5464571,3.635306,15,380534,1795595,2516156,7538171,2526453,0.748977
1131,2181981,7544850,2073598,5471252,3.638531,14,391647,1790334,2531869,7544850,2582626,0.744988
1132,2182365,7553343,2073600,5479743,3.642623,14,403400,1778965,2548757,7553343,2641685,0.740885
1133,2221113,7573502,2073600,5499902,3.652345,14,409367,1811746,2562395,7573502,2676078,0.738909
1134,2222472,7599674,2073600,5526074,3.664966,17,415508,1806964,2577044,7599674,2708502,0.737247
1135,2257657,7621162,2073600,5547562,3.675329,16,418684,1838973,2587405,7621162,2728458,0.736371
1136,2237322,7625418,2073600,5551818,3.677381,16,425040,1812282,2595905,7625418,2758202,0.734370
1137,2235649,7596534,2073600,5522934,3.663452,15,433162,1802487,2598115,7596534,2795926,0.730966
1138,2229255,7563996,2073599,5490397,3.647762,15,439820,1789435,2598536,7563996,2830148,0.727717
1139,2228887,7552867,2073600,5479267,3.642393,15,443041,1785846,2600440,7552867,2848893,0.726114
