frame,triangle_count,total_fragments,covered_pixels,overdraw_extra,avg_overdraw,max_overdraw,rasterized_triangles,skipped_triangles,quad_instances,quad_covered_lanes,quad_waste_lanes,quad_efficiency
1530,8687159,6469036,1807145,4661891,3.579699,24,566002,8121157,2457710,6469036,3361804,0.658035
1531,8687159,6484217,1809982,4674235,3.582476,25,567190,8119969,2462979,6484217,3367699,0.658168
1532,8687159,6498672,1812709,4685963,3.585061,25,568315,8118844,2468848,6498672,3376720,0.658067
1533,8687159,6512982,1815328,4697654,3.587771,25,569508,8117651,2474258,6512982,3384050,0.658074
1534,8687159,6527941,1817879,4710062,3.590966,25,571034,8116125,2479765,6527941,3391119,0.658121
1535,8687159,6543123,1820311,4722812,3.594508,26,571692,8115467,2485112,6543123,3397325,0.658232
1536,8687159,6558496,1822652,4735844,3.598326,25,572238,8114921,2489935,6558496,3401244,0.658501
1537,8687159,6575083,1824920,4750163,3.602943,25,573059,8114100,2496247,6575083,3409905,0.658497
1538,8687159,6591889,1827087,4764802,3.607868,24,573434,8113725,2502141,6591889,3416675,0.658625
1539,8687159,6609689,1829190,4780499,3.613451,23,574567,8112592,2508522,6609689,3424399,0.658723
1540,8687159,6627229,1831196,4796033,3.619071,22,574866,8112293,2514355,6627229,3430191,0.658939
1541,8687159,6647113,1833052,4814061,3.626254,22,575896,8111263,2521272,6647113,3437975,0.659103
1542,8687161,6665813,1834683,4831130,3.633223,22,577341,8109820,2528499,6665813,3448183,0.659068
1543,8687161,6683644,1836158,4847486,3.640016,24,578316,8108845,2535102,6683644,3456764,0.659110
1544,8687161,6701611,1837460,4864151,3.647215,22,579845,8107316,2542479,6701611,3468305,0.658964
1545,8687161,6718801,1838581,4880220,3.654340,23,581510,8105651,2548999,6718801,3477195,0.658965
1546,8687161,6734109,1839519,4894590,3.660799,22,581448,8105713,2553106,6734109,3478315,0.659404
1547,8687161,6749618,1840243,4909375,3.667786,21,582030,8105131,2559363,6749618,3487834,0.659306
1548,8687161,6763453,1840775,4922678,3.674242,25,582591,8104570,2564279,6763453,3493663,0.659391
1549,8687161,6777095,1841112,4935983,3.680979,25,583367,8103794,2569464,6777095,3500761,0.659388
1550,8687161,6790303,1841283,4949020,3.687811,25,583367,8103794,2574680,6790303,3508417,0.659335
1551,8687161,6802816,1841248,4961568,3.694677,23,583638,8103523,2579096,6802816,3513568,0.659419
1552,8687161,6815492,1841088,4974404,3.701883,25,584257,8102904,2583457,6815492,3518336,0.659532
1553,8687163,6827409,1840796,4986613,3.708944,22,585010,8102153,2588605,6827409,3527011,0.659371
1554,8687163,6837756,1840391,4997365,3.715382,22,585633,8101530,2592842,6837756,3533612,0.659292
1555,8687163,6847933,1839872,5008061,3.721962,22,586108,8101055,2596922,6847933,3539755,0.659236
1556,8687163,6857100,1839246,5017854,3.728213,24,586213,8100950,2601228,6857100,3547812,0.659025
1557,8687163,6866670,1838510,5028160,3.734910,23,586568,8100595,2604824,6866670,3552626,0.659034
1558,8687163,6874327,1837696,5036631,3.740731,22,586668,8100495,2608372,6874327,3559161,0.658871
1559,8687163,6883160,1836802,5046358,3.747361,22,587607,8099556,2612238,6883160,3565792,0.658742
1560,8687163,6892221,1835860,5056361,3.754219,23,588335,8098828,2616391,6892221,3573343,0.658562
1561,8687163,6900581,1834822,5065759,3.760899,22,588448,8098715,2620300,6900581,3580619,0.658377
1562,8687163,6911641,1833717,5077924,3.769197,22,589240,8097923,2626096,6911641,3592743,0.657977
1563,8687163,6923666,1832546,5091120,3.778168,22,590766,8096397,2631016,6923666,3600398,0.657889
1564,8687165,6938155,1831322,5106833,3.788605,22,592636,8094529,2639827,6938155,3621153,0.657065
1565,8687165,6954556,1830021,5124535,3.800260,22,594573,8092592,2647095,6954556,3633824,0.656810
1566,8687165,6973320,1828655,5144665,3.813360,23,596112,8091053,2655565,6973320,3648940,0.656482
1567,8687165,6993869,1827231,5166638,3.827578,24,597332,8089833,2663989,6993869,3662087,0.656334
1568,8687165,7014786,1825744,5189042,3.842152,24,598799,8088366,2671601,7014786,3671618,0.656422
1569,8687165,7037419,1824188,5213231,3.857836,25,600122,8087043,2681310,7037419,3687821,0.656155
1570,8687165,7060852,1822566,5238286,3.874127,27,601685,8085480,2690544,7060852,3701324,0.656080
1571,8687165,7084510,1820890,5263620,3.890685,27,602977,8084188,2699793,7084510,3714662,0.656023
1572,8687165,7104130,1819136,5284994,3.905222,30,603455,8083710,2707472,7104130,3725758,0.655974
1573,8687165,7121658,1817315,5304343,3.918780,33,603904,8083261,2714677,7121658,3737050,0.655848
1574,8687165,7137239,1815445,5321794,3.931399,28,604038,8083127,2720895,7137239,3746341,0.655780
1575,8687167,7152198,1813535,5338663,3.943788,29,603893,8083274,2726200,7152198,3752602,0.655876
1576,8687167,7165424,1811581,5353843,3.955343,33,604528,8082639,2731496,7165424,3760560,0.655815
1577,8687167,7174678,1809590,5365088,3.964809,31,604483,8082684,2735176,7174678,3766026,0.655778
1578,8687167,7181828,1807562,5374266,3.973213,30,605018,8082149,2738613,7181828,3772624,0.655608
1579,8687167,7185058,1805498,5379560,3.979544,31,605375,8081792,2740534,7185058,3777078,0.655443
1580,8687167,7186750,1803393,5383357,3.985127,33,605380,8081787,2740449,7186750,3775046,0.655618
1581,8687167,7144668,1794136,5350532,3.982233,33,605760,8081407,2729137,7144668,3771880,0.654481
1582,8687167,7100657,1784700,5315957,3.978628,29,606345,8080822,2716792,7100657,3766511,0.653405
1583,8687167,7054569,1774836,5279733,3.974772,31,606511,8080656,2704140,7054569,3761991,0.652201
1584,8687167,7006698,1764506,5242192,3.970912,31,606212,8080955,2689649,7006698,3751898,0.651265
1585,8687167,6956445,1753787,5202658,3.966528,29,606203,8080964,2674097,6956445,3739943,0.650355
1586,8687167,6904878,1742654,5162224,3.962277,29,605880,8081287,2660053,6904878,3735334,0.648942
1587,8687167,6849606,1731153,5118453,3.956673,28,604963,8082204,2641577,6849606,3716702,0.648250
1588,8687167,6792587,1718897,5073690,3.951713,28,603797,8083370,2623383,6792587,3700945,0.647312
1589,8687167,6733775,1705933,5027842,3.947268,28,602267,8084900,2603802,6733775,3681433,0.646533
1590,8687167,6673541,1692349,4981192,3.943360,29,600114,8087053,2583860,6673541,3661899,0.645695
1591,8687167,6604465,1677498,4926967,3.937093,27,597720,8089447,2560788,6604465,3638687,0.644769
1592,8687165,6535312,1661957,4873355,3.932299,24,594403,8092762,2539040,6535312,3620848,0.643483
1593,8687165,6465756,1645888,4819868,3.928430,24,591454,8095711,2515502,6465756,3596252,0.642591
1594,8687165,6395313,1629456,4765857,3.924815,23,588169,8098996,2491942,6395313,3572455,0.641599
1595,8687165,6324328,1612590,4711738,3.921845,24,584365,8102800,2467173,6324328,3544364,0.640848
1596,8687165,6252716,1595382,4657334,3.919259,25,580861,8106304,2442068,6252716,3515556,0.640105
1597,8687165,6181040,1577906,4603134,3.917242,25,576847,8110318,2416705,6181040,3485780,0.639408
1598,8687165,6109910,1560362,4549548,3.915700,25,572909,8114256,2391986,6109910,3458034,0.638581
1599,8687165,6038283,1542781,4495502,3.913895,26,568437,8118728,2364654,6038283,3420333,0.638390
1600,8687165,5968182,1525166,4443016,3.913136,26,564723,8122442,2339879,5968182,3391334,0.637659
1601,8687165,5960930,1522931,4437999,3.914117,26,564047,8123118,2336688,5960930,3385822,0.637754
1602,8687165,5953594,1520668,4432926,3.915118,26,563441,8123724,2335021,5953594,3386490,0.637424
1603,8687165,5948451,1518376,4430075,3.917640,26,562830,8124335,2333161,5948451,3384193,0.637381
1604,8687165,5942066,1516049,4426017,3.919442,26,562265,8124900,2330857,5942066,3381362,0.637326
1605,8687167,5936690,1513701,4422989,3.921970,27,561836,8125331,2327707,5936690,3374138,0.637611
1606,8687167,5931602,1511308,4420294,3.924813,26,560964,8126203,2324940,5931602,3368158,0.637823
1607,8687167,5924948,1508884,4416064,3.926709,27,560375,8126792,2322110,5924948,3363492,0.637884
1608,8687167,5916268,1506442,4409826,3.927312,26,558889,8128278,2317842,5916268,3355100,0.638122
1609,8687167,5908383,1503972,4404411,3.928519,23,557278,8129889,2312940,5908383,3343377,0.638623
1610,8687167,5900048,1501471,4398577,3.929512,23,555924,8131243,2309778,5900048,3339064,0.638595
1611,8687167,5909830,1503829,4406001,3.929855,25,555174,8131993,2311763,5909830,3337222,0.639104
1612,8687167,5920148,1506158,4413990,3.930629,23,554315,8132852,2312281,5920148,3328976,0.640077
1613,8687167,5930287,1508453,4421834,3.931370,24,553615,8133552,2314558,5930287,3327945,0.640542
1614,8687167,5940356,1510724,4429632,3.932125,23,553222,8133945,2316090,5940356,3324004,0.641205
1615,8687167,5950543,1512954,4437589,3.933063,23,552954,8134213,2317059,5950543,3317693,0.642036
1616,8687167,5959179,1515160,4444019,3.933036,24,552320,8134847,2317991,5959179,3312785,0.642709
1617,8687167,5966231,1517328,4448903,3.932064,25,551417,8135750,2318927,5966231,3309477,0.643210
1618,8687167,5971923,1519463,4452460,3.930285,24,550667,8136500,2318288,5971923,3301229,0.644001
1619,8687167,5976699,1521573,4455126,3.927974,24,550062,8137105,2317709,5976699,3294137,0.644677
1620,8687167,5980064,1523638,4456426,3.924859,23,549073,8138094,2317167,5980064,3288604,0.645191
1621,8687167,5982128,1525599,4456529,3.921167,23,548039,8139128,2315972,5982128,3281760,0.645747
1622,8687167,5982531,1527524,4455007,3.916489,24,547727,8139440,2314189,5982531,3274225,0.646288
1623,8687167,5979646,1529430,4450216,3.909722,23,546603,8140564,2311563,5979646,3266606,0.646710
1624,8687167,5974893,1531305,4443588,3.901831,25,545837,8141330,2308002,5974893,3257115,0.647193
1625,8687167,5968537,1533157,4435380,3.892972,26,544800,8142367,2304410,5968537,3249103,0.647512
1626,8687167,5960790,1534968,4425822,3.883332,24,543618,8143549,2298843,5960790,3234582,0.648238
1627,8687167,5950608,1536700,4413908,3.872329,26,541991,8145176,2294178,5950608,3226104,0.648447
1628,8687169,5940425,1538534,4401891,3.861094,28,540543,8146626,2288074,5940425,3211871,0.649064
1629,8687169,5929868,1540279,4389589,3.849866,29,539145,8148024,2282798,5929868,3201324,0.649408
1630,8687169,5919200,1541995,4377205,3.838664,28,538153,8149016,2277954,5919200,3192616,0.649618
1631,8687169,5907068,1543692,4363376,3.826585,28,536610,8150559,2272212,5907068,3181780,0.649925
1632,8687169,5894005,1545356,4348649,3.814011,31,535371,8151798,2266254,5894005,3171011,0.650192
1633,8687169,5879889,1547004,4332885,3.800823,31,534218,8152951,2260403,5879889,3161723,0.650314
1634,8687169,5864686,1548597,4316089,3.787096,31,533004,8154165,2254362,5864686,3152762,0.650371
1635,8689973,5849210,1550191,4299019,3.773219,35,532230,8157743,2246991,5849210,3138754,0.650783
1636,8689973,5833733,1551754,4281979,3.759444,34,531818,8158155,2241333,5833733,3131599,0.650699
1637,8689973,5818004,1553287,4264717,3.745608,35,531170,8158803,2235046,5818004,3122180,0.650770
1638,8689973,5801037,1554780,4246257,3.731098,40,530123,8159850,2228694,5801037,3113739,0.650722
1639,8689975,5784681,1556249,4228432,3.717066,36,529525,8160450,2221827,5784681,3102627,0.650892
1640,8689975,5767410,1557689,4209721,3.702543,35,529030,8160945,2214890,5767410,3092150,0.650982
1641,8689975,5758402,1565910,4192492,3.677352,35,527973,8162002,2210139,5758402,3082154,0.651362
1642,8721939,5747504,1573719,4173785,3.652179,35,527704,8194235,2203683,5747504,3067228,0.652034
1643,8721939,5734005,1581096,4152909,3.626601,35,527188,8194751,2197656,5734005,3056619,0.652286
1644,8721939,5720142,1588081,4132061,3.601921,36,527078,8194861,2192164,5720142,3048514,0.652340
1645,8721939,5706081,1594614,4111467,3.578346,32,526642,8195297,2184858,5706081,3033351,0.652912
1646,8721939,5692714,1600643,4092071,3.556517,32,525993,8195946,2179477,5692714,3025194,0.652991
1647,8721941,5680148,1606306,4073842,3.536156,31,525464,8196477,2172945,5680148,3011632,0.653508
1648,8723718,5667143,1611457,4055686,3.516782,29,524525,8199193,2165692,5667143,2995625,0.654195
1649,8723718,5654302,1616158,4038144,3.498607,29,523175,8200543,2160155,5654302,2986318,0.654386
1650,8723718,5641095,1620397,4020698,3.481304,28,521503,8202215,2154288,5641095,2976057,0.654636
1651,8723720,5633095,1626761,4006334,3.462767,28,520133,8203587,2148831,5633095,2962229,0.655367
1652,8723720,5625060,1632825,3992235,3.444986,31,518655,8205065,2142894,5625060,2946516,0.656246
1653,8723720,5616235,1638506,3977729,3.427656,28,516418,8207302,2138027,5616235,2935873,0.656708
1654,8723720,5607152,1643712,3963440,3.411274,27,513993,8209727,2130879,5607152,2916364,0.657845
1655,8723720,5597390,1648329,3949061,3.395797,30,511481,8212239,2124675,5597390,2901310,0.658617
1656,8723722,5587008,1652565,3934443,3.380810,30,508636,8215086,2117066,5587008,2881256,0.659758
1657,8723722,5575892,1656325,3919567,3.366424,28,505582,8218140,2110015,5575892,2864168,0.660646
1658,8723722,5562879,1659762,3903117,3.351612,30,502322,8221400,2100761,5562879,2840165,0.662008
1659,8723722,5547813,1662865,3884948,3.336298,30,498149,8225573,2090315,5547813,2813447,0.663514
1660,8723722,5532156,1665756,3866400,3.321108,30,493875,8229847,2081536,5532156,2793988,0.664432
1661,8723724,5513042,1664404,3848638,3.312322,31,491685,8232039,2073392,5513042,2780526,0.664737
1662,8723724,5493295,1662684,3830611,3.303872,30,489141,8234583,2064897,5493295,2766293,0.665081
1663,8723724,5473106,1660509,3812597,3.296041,28,486331,8237393,2055512,5473106,2748942,0.665662
1664,8723724,5453416,1657873,3795543,3.289405,29,484020,8239704,2047649,5453416,2737180,0.665814
1665,8723724,5433125,1654840,3778285,3.283172,29,481422,8242302,2038050,5433125,2719075,0.666461
1666,8723724,5413011,1651397,3761614,3.277837,28,478999,8244725,2029669,5413011,2705665,0.666736
1667,8723724,5391459,1647493,3743966,3.272523,25,475996,8247728,2020084,5391459,2688877,0.667232
1668,8723724,5369289,1643442,3725847,3.267100,26,472601,8251123,2009759,5369289,2669747,0.667902
1669,8723724,5348266,1639268,3708998,3.262594,25,470194,8253530,2001597,5348266,2658122,0.668000
1670,8723726,5326085,1635027,3691058,3.257491,24,466480,8257246,1990480,5326085,2635835,0.668945
1671,8723726,5301536,1627731,3673805,3.257010,24,464918,8258808,1982057,5301536,2626692,0.668691
1672,8723726,5276742,1620377,3656365,3.256490,25,463002,8260724,1973299,5276742,2616454,0.668518
1673,8723726,5250960,1613117,3637843,3.255164,26,461045,8262681,1963821,5250960,2604324,0.668462
1674,8723726,5225287,1605511,3619776,3.254594,26,459574,8264152,1954276,5225287,2591817,0.668443
1675,8723726,5199362,1597993,3601369,3.253683,26,457536,8266190,1944872,5199362,2580126,0.668342
1676,8723726,5173770,1590428,3583342,3.253068,28,455754,8267972,1935687,5173770,2568978,0.668208
1677,8723726,5147903,1582813,3565090,3.252376,28,454171,8269555,1926193,5147903,2556869,0.668145
1678,8723726,5122053,1575146,3546907,3.251796,28,452117,8271609,1916162,5122053,2542595,0.668270
1679,8723726,5095902,1567438,3528464,3.251103,28,450224,8273502,1905459,5095902,2525934,0.668592
1680,8723726,5070069,1559678,3510391,3.250715,29,448139,8275587,1895959,5070069,2513767,0.668536
1681,8723726,5046274,1553778,3492496,3.247745,31,450758,8272968,1890709,5046274,2516562,0.667246
1682,8723726,5023947,1547966,3475981,3.245515,28,453015,8270711,1885719,5023947,2518929,0.666052
1683,8723726,5004481,1542224,3462257,3.244977,29,455800,8267926,1883455,5004481,2529339,0.664269
1684,8723726,4985428,1536062,3449366,3.245590,29,458582,8265144,1880690,4985428,2537332,0.662713
1685,8723724,4966508,1529825,3436683,3.246455,27,461691,8262033,1878049,4966508,2545688,0.661126
1686,8723724,4947199,1523445,3423754,3.247376,25,463952,8259772,1874863,4947199,2552253,0.659675
1687,8723724,4925257,1516863,3408394,3.247002,25,465731,8257993,1870103,4925257,2555155,0.658421
1688,8723724,4901469,1510006,3391463,3.245993,22,467245,8256479,1864969,4901469,2558407,0.657044
1689,8723724,4876599,1502665,3373934,3.245300,21,468291,8255433,1859103,4876599,2559813,0.655773
1690,8723724,4850103,1494924,3355179,3.244381,22,468982,8254742,1852227,4850103,2558805,0.654631
1691,8723724,4826074,1485621,3340453,3.248523,23,467724,8256000,1844909,4826074,2553562,0.653972
1692,8723724,4801477,1476247,3325230,3.252489,24,467269,8256455,1836367,4801477,2543991,0.653665
1693,8723724,4777252,1466826,3310426,3.256863,24,466699,8257025,1829001,4777252,2538752,0.652987
1694,8723724,4751442,1457376,3294066,3.260272,26,464814,8258910,1819464,4751442,2526414,0.652863
1695,8723722,4727177,1447914,3279263,3.264819,27,464454,8259268,1811203,4727177,2517635,0.652491
1696,8723722,4702002,1438523,3263479,3.268632,27,463042,8260680,1802761,4702002,2509042,0.652056
1697,8723722,4677019,1429117,3247902,3.272663,27,461803,8261919,1794137,4677019,2499529,0.651709
1698,8723722,4651665,1419735,3231930,3.276432,28,460403,8263319,1785504,4651665,2490351,0.651310
1699,8723722,4626304,1413735,3212569,3.272398,28,459249,8264473,1776423,4626304,2479388,0.651070
1700,8723722,4601335,1408117,3193218,3.267722,28,457538,8266184,1767937,4601335,2470413,0.650664
1701,8723722,4594193,1414095,3180098,3.248857,28,456402,8267320,1764168,4594193,2462479,0.651042
1702,8723722,4588842,1420205,3168637,3.231112,28,456155,8267567,1761732,4588842,2458086,0.651183
1703,8723722,4583395,1424440,3158955,3.217682,29,455353,8268369,1758311,4583395,2449849,0.651676
1704,8723722,4579167,1426916,3152251,3.209136,28,454991,8268731,1756430,4579167,2446553,0.651772
1705,8723722,4574945,1429129,3145816,3.201212,28,454355,8269367,1753290,4574945,2438215,0.652337
1706,8723722,4570311,1430579,3139732,3.194728,27,453846,8269876,1751565,4570311,2435949,0.652318
1707,8723722,4566624,1431298,3135326,3.190547,28,453685,8270037,1750150,4566624,2433976,0.652319
1708,8723722,4561623,1431213,3130410,3.187243,26,453495,8270227,1748401,4561623,2431981,0.652256
1709,8723722,4556793,1430402,3126391,3.185673,24,452871,8270851,1745952,4556793,2427015,0.652480
1710,8723722,4552001,1428849,3123152,3.185782,24,452375,8271347,1744110,4552001,2424439,0.652482
1711,8723722,4535376,1421185,3114191,3.191264,27,451786,8271936,1738530,4535376,2418744,0.652185
1712,8723722,4518977,1413425,3105552,3.197182,25,450339,8273383,1732755,4518977,2412043,0.651993
1713,8723722,4502566,1405550,3097016,3.203419,25,449654,8274068,1726664,4502566,2404090,0.651917
1714,8723722,4485605,1397560,3088045,3.209597,26,448287,8275435,1721301,4485605,2399599,0.651485
1715,8723722,4468424,1389473,3078951,3.215913,24,446933,8276789,1714742,4468424,2390544,0.651472
1716,8723722,4457094,1386790,3070304,3.213965,25,446135,8277587,1710974,4457094,2386802,0.651251
