frame,triangle_count,total_fragments,covered_pixels,overdraw_extra,avg_overdraw,max_overdraw,rasterized_triangles,skipped_triangles,quad_instances,quad_covered_lanes,quad_waste_lanes,quad_efficiency
348,519398,4930694,2073600,2857094,2.377842,16,88396,431002,1464149,4930694,925902,0.841904
349,461985,4875538,2073600,2801938,2.351243,16,86769,375216,1444238,4875538,901414,0.843964
350,461985,4854183,2073600,2780583,2.340945,15,84542,377443,1432584,4854183,876153,0.847103
351,461985,4886904,2073599,2813305,2.356726,14,82502,379483,1434795,4886904,852276,0.851499
352,461985,4932521,2073599,2858922,2.378725,13,80899,381086,1442967,4932521,839347,0.854580
353,420465,4981529,2073600,2907929,2.402358,14,79140,341325,1451711,4981529,825315,0.857872
354,420465,5033369,2073600,2959769,2.427358,13,77145,343320,1460640,5033369,809191,0.861501
355,420457,5082580,2073599,3008981,2.451091,12,74980,345477,1468387,5082580,790968,0.865334
356,418329,5112030,2073600,3038430,2.465292,12,71536,346793,1467044,5112030,756146,0.871145
357,418329,5150597,2073600,3076997,2.483891,13,68221,350108,1469358,5150597,726835,0.876335
358,418329,5207525,2073600,3133925,2.511345,13,66151,352178,1476969,5207525,700351,0.881455
359,418329,5270250,2073600,3196650,2.541594,13,64109,354220,1486754,5270250,676766,0.886201
360,418329,5340068,2073600,3266468,2.575264,14,62253,356076,1499823,5340068,659224,0.890116
361,418329,5367675,2073599,3294076,2.588579,12,62810,355519,1502579,5367675,642641,0.893077
362,418329,5343902,2073599,3270303,2.577114,13,62608,355721,1489892,5343902,615666,0.896693
363,418327,5312946,2073600,3239346,2.562185,13,63604,354723,1477922,5312946,598742,0.898719
364,418327,5282572,2073600,3208972,2.547537,13,65623,352704,1469353,5282572,594840,0.898792
365,391297,5208491,2073600,3134891,2.511811,13,67293,324004,1450733,5208491,594441,0.897562
366,391297,5155395,2073600,3081795,2.486205,12,68992,322305,1437304,5155395,593821,0.896713
367,391295,5168764,2073600,3095164,2.492652,14,70605,320690,1440977,5168764,595144,0.896746
368,329221,5230024,2073599,3156425,2.522196,14,71121,258100,1457301,5230024,599180,0.897211
369,323413,5301974,2073600,3228374,2.556893,14,71443,251970,1475410,5301974,599666,0.898390
370,323413,5367330,2073600,3293730,2.588411,12,71262,252151,1489726,5367330,591574,0.900724
371,323411,5423792,2073600,3350192,2.615640,13,71799,251612,1503249,5423792,589204,0.902012
372,299255,5440264,2073600,3366664,2.623584,11,72131,227124,1507380,5440264,589256,0.902271
373,299255,5423864,2073599,3350265,2.615676,12,72319,226936,1501918,5423864,583808,0.902823
374,299255,5395850,2073600,3322250,2.602165,12,72780,226475,1494419,5395850,581826,0.902667
375,299255,5372881,2073600,3299281,2.591088,11,73049,226206,1488736,5372881,582063,0.902256
376,299255,5359055,2073600,3285455,2.584421,11,73485,225770,1485991,5359055,584909,0.901596
377,299255,5349733,2073600,3276133,2.579925,11,73757,225498,1483177,5349733,582975,0.901735
378,299255,5332769,2073600,3259169,2.571744,11,74176,225079,1478414,5332769,580887,0.901772
379,299255,5308034,2073600,3234434,2.559816,10,74501,224754,1471248,5308034,576958,0.901961
380,299255,5273649,2073600,3200049,2.543234,10,74827,224428,1463257,5273649,579379,0.901012
381,299255,5277499,2073600,3203899,2.545090,10,74900,224355,1464690,5277499,581261,0.900788
382,299255,5259903,2061493,3198410,2.551502,10,75451,223804,1462485,5259903,590037,0.899138
383,299255,4842031,1664924,3177107,2.908259,10,75977,223278,1357015,4842031,586029,0.892037
384,299255,4881752,1696377,3185375,2.877752,10,76770,222485,1367226,4881752,587152,0.892638
385,299255,4940672,1728834,3211838,2.857806,11,77086,222169,1383547,4940672,593516,0.892755
386,299255,4984322,1762521,3221801,2.827950,12,77173,222082,1394802,4984322,594886,0.893374
387,299255,4998349,1797585,3200764,2.780591,10,77421,221834,1399324,4998349,598947,0.892994
388,299255,4991858,1834128,3157730,2.721652,10,77372,221883,1397712,4991858,598990,0.892862
389,299255,4965383,1872348,3093035,2.651955,10,77331,221924,1391713,4965383,601469,0.891955
390,299255,4913410,1912463,3000947,2.569153,10,77297,221958,1377958,4913410,598422,0.891430
391,299255,5182772,2022405,3160367,2.562678,9,77713,221542,1449021,5182772,613312,0.894185
392,299261,5362783,2073599,3289184,2.586220,10,78733,220528,1498197,5362783,630005,0.894873
393,299261,5476959,2073600,3403359,2.641280,11,80957,218304,1533082,5476959,655369,0.893129
394,299261,5569459,2073600,3495859,2.685889,10,81251,218010,1559460,5569459,668381,0.892851
395,299261,5653460,2073600,3579860,2.726399,11,81995,217266,1585428,5653460,688252,0.891472
396,299261,5724821,2073600,3651221,2.760813,10,83697,215564,1609782,5724821,714307,0.889068
397,299261,5751897,2073599,3678298,2.773871,11,84784,214477,1621096,5751897,732487,0.887038
398,299261,5762523,2073599,3688924,2.778996,11,85912,213349,1626017,5762523,741545,0.885988
399,299261,5691260,2073599,3617661,2.744629,10,87567,211694,1612342,5691260,758108,0.882452
400,299261,5580925,2073599,3507326,2.691420,10,90058,209203,1589881,5580925,778599,0.877570
401,299261,5549088,2073599,3475489,2.676066,10,91522,207739,1581629,5549088,777428,0.877116
402,295081,5515069,2073598,3441471,2.659662,11,93138,201943,1574855,5515069,784351,0.875488
403,296858,5476950,2073597,3403353,2.641280,11,94869,201989,1568868,5476950,798522,0.872755
404,299342,5438983,2073598,3365385,2.622969,11,95915,203427,1563267,5438983,814085,0.869810
405,299342,5400986,2073598,3327388,2.604645,12,97786,201556,1558156,5400986,831638,0.866567
406,299342,5364923,2073597,3291326,2.587254,11,100421,198921,1554664,5364923,853733,0.862714
407,299342,5324173,2073597,3250576,2.567603,10,102606,196736,1550345,5324173,877207,0.858546
408,299342,5281364,2073598,3207766,2.546957,10,104283,195059,1544063,5281364,894888,0.855108
409,293162,4905696,2073598,2832098,2.365789,11,106148,187014,1454844,4905696,913680,0.842993
410,293162,4557954,2073597,2484357,2.198091,10,107800,185362,1373054,4557954,934262,0.829893
411,293162,4557317,2073597,2483720,2.197783,9,107727,185435,1372130,4557317,931203,0.830336
412,293162,4555220,2073598,2481622,2.196771,10,107312,185850,1369861,4555220,924224,0.831329
413,293162,4551730,2073598,2478132,2.195088,10,106911,186251,1367533,4551730,918402,0.832106
414,293162,4549226,2073597,2475629,2.193881,9,106765,186397,1365407,4549226,912402,0.832943
415,293162,4547561,2073597,2473964,2.193079,9,106649,186513,1364212,4547561,909287,0.833368
416,293162,4542324,2073596,2468728,2.190554,9,106278,186884,1360557,4542324,899904,0.834644
417,293162,4533687,2073596,2460091,2.186389,9,105980,187182,1355593,4533687,888685,0.836108
418,293162,4516764,2073596,2443168,2.178228,9,105112,188050,1347296,4516764,872420,0.838116
419,293162,4501082,2073598,2427484,2.170663,9,103981,189181,1340342,4501082,860286,0.839540
420,293162,4487823,2073595,2414228,2.164272,9,102336,190826,1333598,4487823,846569,0.841300
421,290678,4536373,2073596,2462777,2.187684,10,102417,188261,1344759,4536373,842663,0.843343
422,288901,4533796,2073598,2460198,2.186439,10,100917,187984,1340249,4533796,827200,0.845700
423,288901,4511733,2073597,2438136,2.175800,11,99332,189569,1330557,4511733,810495,0.847715
424,288901,4503216,2073597,2429619,2.171693,12,98186,190715,1323985,4503216,792724,0.850315
425,288895,4515495,2073591,2441904,2.177621,13,97892,191003,1326038,4515495,788657,0.851313
426,288895,4482872,2073561,2409311,2.161920,15,97750,191145,1316501,4482872,783132,0.851285
427,264931,4381427,2073394,2308033,2.113167,23,97952,166979,1289820,4381427,777853,0.849232
428,264611,4255223,2073209,2182014,2.052481,18,99875,164736,1259675,4255223,783477,0.844508
429,264611,4154529,2072515,2082014,2.004583,17,101807,162804,1239893,4154529,805043,0.837679
430,264611,4113439,2072434,2041005,1.984835,17,102425,162186,1235875,4113439,830061,0.832090
431,264611,4043131,2072377,1970754,1.950963,12,103348,161263,1225563,4043131,859121,0.824750
432,264611,4009505,2072340,1937165,1.934772,11,103558,161053,1222266,4009505,879559,0.820097
433,264611,3995616,2072270,1923346,1.928135,10,103851,160760,1222904,3995616,896000,0.816829
434,264611,3894266,2072268,1821998,1.879229,10,103974,160637,1200055,3894266,905954,0.811268
435,264611,3737075,2072218,1664857,1.803418,10,103219,161392,1158910,3737075,898565,0.806162
436,264243,3595452,2072208,1523244,1.735083,7,101656,162587,1115089,3595452,864904,0.806091
437,264243,3527981,2072112,1455869,1.702602,7,100247,163996,1093022,3527981,844107,0.806933
438,264243,3483171,2072072,1411099,1.681009,7,98888,165355,1075983,3483171,820761,0.809300
439,264243,3425831,2072035,1353796,1.653365,7,97421,166822,1055464,3425831,796025,0.811451
440,264243,3376260,2072034,1304226,1.629442,7,94525,169718,1035421,3376260,765424,0.815190
441,264243,3314719,2071968,1242751,1.599793,7,92314,171929,1012132,3314719,733809,0.818747
442,264243,3255288,2071938,1183350,1.571132,7,90133,174110,989792,3255288,703880,0.822215
443,264235,3178675,2071873,1106802,1.534204,7,88135,176100,962976,3178675,673229,0.825222
444,264235,3111836,2071876,1039960,1.501941,7,87864,176371,944698,3111836,666956,0.823500
445,264235,3061790,2071776,990014,1.477858,7,87654,176581,929842,3061790,657578,0.823202
446,264235,3026477,2071785,954692,1.460807,7,87602,176633,918601,3026477,647927,0.823665
447,264235,3008836,2071700,937136,1.452351,6,87641,176594,914454,3008836,648980,0.822577
448,264235,3001640,2071663,929977,1.448904,6,87854,176381,916553,3001640,664572,0.818731
449,264235,2992538,2071577,920961,1.444570,7,88203,176032,916266,2992538,672526,0.816504
450,254547,2963728,2071536,892192,1.430691,6,88293,166254,908266,2963728,669336,0.815765
451,254545,2904054,2071299,832755,1.402045,6,85200,169345,883518,2904054,630018,0.821730
452,221396,3003069,2070947,932122,1.450095,6,85094,136302,906976,3003069,624835,0.827770
453,211968,3081580,2071490,1010090,1.487615,6,59413,152555,896571,3081580,504704,0.859268
454,211968,3146089,2071567,1074522,1.518700,5,28844,183124,875188,3146089,354663,0.898689
455,211964,3128357,2073549,1054808,1.508697,6,22244,189720,855894,3128357,295219,0.913769
456,123221,3099264,2073599,1025665,1.494630,5,21859,101362,846998,3099264,288728,0.914779
457,123221,3037696,2073598,964098,1.464940,5,21427,101794,828610,3037696,276744,0.916504
458,123541,2968489,2073600,894889,1.431563,6,21914,101627,808467,2968489,265379,0.917938
459,148995,2959855,2073598,886257,1.427401,5,21574,127421,804798,2959855,259337,0.919440
460,151479,3106761,2073599,1033162,1.498246,5,6903,144576,819067,3106761,169507,0.948262
461,125092,3150190,2073599,1076591,1.519190,5,8324,116768,836533,3150190,195942,0.941442
462,125092,3224784,2073600,1151184,1.555162,6,9170,115922,863688,3224784,229968,0.933434
463,125092,3297032,2073600,1223432,1.590004,6,10438,114654,889335,3297032,260308,0.926825
464,125092,3373728,2073600,1300128,1.626991,7,10975,114117,915085,3373728,286612,0.921698
465,125092,3453963,2073600,1380363,1.665684,7,11640,113452,941446,3453963,311821,0.917196
466,125092,3483706,2073600,1410106,1.680028,7,12419,112673,956439,3483706,342050,0.910593
467,125092,3501412,2073600,1427812,1.688567,6,13719,111373,968535,3501412,372728,0.903791
468,125092,3512284,2073600,1438684,1.693810,7,14504,110588,977358,3512284,397148,0.898413
469,125092,3520593,2073600,1446993,1.697817,7,15058,110034,983651,3520593,414011,0.894777
470,124285,3528218,2073600,1454618,1.701494,7,15896,108389,993119,3528218,444258,0.888166
471,125092,3511530,2073600,1437930,1.693446,7,13453,111639,972322,3511530,377758,0.902872
472,125092,3331370,2073600,1257770,1.606563,6,11113,113979,909370,3331370,306110,0.915846
473,151479,3154290,2073599,1080691,1.521167,6,26282,125197,875940,3154290,349470,0.900259
474,149282,2988360,2073600,914760,1.441146,5,23868,125414,820181,2988360,292364,0.910884
475,123541,3006282,2073599,932683,1.449789,5,22031,101510,822011,3006282,281762,0.914307
476,221404,3077081,2071897,1005184,1.485152,5,27241,194163,851638,3077081,329471,0.903283
477,221404,3130970,2071803,1059167,1.511230,5,81946,139458,928433,3130970,582762,0.843079
478,254923,3116810,2072055,1044755,1.504212,6,84809,170114,932749,3116810,614186,0.835383
479,264611,3218082,2072245,1145837,1.552945,6,86865,177746,966746,3218082,648902,0.832194
480,264611,3398925,2072401,1326524,1.640090,7,89093,175518,1028960,3398925,716915,0.825816
481,264611,3454824,2072376,1382448,1.667084,7,90998,173613,1051942,3454824,752944,0.821059
482,264611,3519526,2072381,1447145,1.698301,7,92898,171713,1077419,3519526,790150,0.816657
483,264611,3584469,2072333,1512136,1.729678,7,95563,169048,1104970,3584469,835411,0.810988
484,264611,3673357,2072269,1601088,1.772626,7,98298,166313,1139275,3673357,883743,0.806073
485,264611,3754194,2072232,1681962,1.811667,7,101809,162802,1171989,3754194,933762,0.800817
486,270791,3801465,2072188,1729277,1.834517,7,103702,167089,1190450,3801465,960335,0.798325
487,270791,3808240,2072107,1736133,1.837859,7,101292,169499,1190276,3808240,952864,0.799865
488,270791,3831154,2072089,1759065,1.848933,7,91980,178811,1185201,3831154,909650,0.808123
489,247158,3853781,2072015,1781766,1.859919,7,89660,157498,1187988,3853781,898171,0.810989
490,244404,3860161,2071961,1788200,1.863047,7,86237,158167,1186585,3860161,886179,0.813292
491,244404,3845154,2071970,1773184,1.855796,7,79679,164725,1177204,3845154,863662,0.816586
492,244404,3826978,2071997,1754981,1.847000,7,73486,170918,1166087,3826978,837370,0.820474
493,243597,3799656,2072101,1727555,1.833721,7,67878,175719,1151293,3799656,805516,0.825084
494,242181,3760941,2072190,1688751,1.814960,7,60851,181330,1133337,3760941,772407,0.829617
495,241696,3724333,2072240,1652093,1.797250,8,55224,186472,1116960,3724333,743507,0.833587
496,241696,3695975,2072369,1623606,1.783454,7,49791,191905,1102511,3695975,714069,0.838081
497,241734,3669491,2072523,1596968,1.770543,7,44839,196895,1088987,3669491,686457,0.842409
498,241734,3645794,2072585,1573209,1.759056,7,39579,202155,1076589,3645794,660562,0.846608
499,241734,3625664,2072653,1553011,1.749287,7,34141,207593,1063801,3625664,629540,0.852054
500,241730,3608880,2072719,1536161,1.741133,7,30071,211659,1052672,3608880,601808,0.857076
501,241734,3541168,2072803,1468365,1.708396,8,25865,215869,1028629,3541168,573348,0.860652
502,241696,3470529,2072833,1397696,1.674293,8,21641,220055,1002550,3470529,539671,0.865425
503,159721,3391343,2073561,1317782,1.635516,8,19471,140250,976016,3391343,512721,0.868670
504,159721,3307602,2073562,1234040,1.595131,7,18107,141614,951129,3307602,496914,0.869388
505,159707,3190808,2073566,1117242,1.538802,7,17138,142569,918256,3190808,482216,0.868714
506,159707,3098234,2073569,1024665,1.494155,7,17693,142014,896040,3098234,485926,0.864424
507,159707,3002957,2073572,929385,1.448205,8,16846,142861,869400,3002957,474643,0.863514
508,159707,2935134,2073598,861536,1.415479,7,15681,144026,848101,2935134,457270,0.865208
509,159707,2887317,2073599,813718,1.392418,7,14948,144759,833405,2887317,446303,0.866121
510,150019,2863502,2073600,789902,1.380933,8,15016,135003,828016,2863502,448562,0.864567
511,150019,2866766,2073600,793166,1.382507,7,15512,134507,831743,2866766,460206,0.861674
512,150019,2869512,2073598,795914,1.383832,7,15877,134142,833535,2869512,464628,0.860645
513,150019,2882639,2073599,809040,1.390162,8,16138,133881,838136,2882639,469905,0.859836
514,150019,2878350,2073600,804750,1.388093,8,15712,134307,835150,2878350,462250,0.861627
515,150017,2846428,2073598,772830,1.372700,8,14805,135212,823010,2846428,445612,0.864640
516,119735,2800929,2073599,727330,1.350757,8,13412,106323,807942,2800929,430839,0.866686
517,119735,2775011,2073599,701412,1.338258,9,12512,107223,798640,2775011,419549,0.868668
518,116956,2767950,2073599,694351,1.334853,8,12233,104723,795624,2767950,414546,0.869742
519,116956,2757382,2073597,683785,1.329758,8,11208,105748,789626,2757382,401122,0.873003
520,116956,2737517,2073600,663917,1.320176,8,10109,106847,781683,2737517,389215,0.875520
521,116956,2735265,2073599,661666,1.319091,7,9778,107178,780215,2735265,385595,0.876446
522,116956,2733662,2073598,660064,1.318318,7,9501,107455,779539,2733662,384494,0.876692
523,116956,2732646,2073600,659046,1.317827,7,9449,107507,779141,2732646,383918,0.876814
524,116956,2731992,2073598,658394,1.317513,7,9353,107603,778658,2731992,382640,0.877148
525,116956,2731961,2073597,658364,1.317499,7,9280,107676,778338,2731961,381391,0.877498
526,116956,2732308,2073598,658710,1.317665,7,9122,107834,778225,2732308,380592,0.877737
527,116956,2733088,2073600,659488,1.318040,8,8970,107986,778077,2733088,379220,0.878155
528,116956,2734749,2073599,661150,1.318842,7,8936,108020,777983,2734749,377183,0.878795
529,116956,2735719,2073600,662119,1.319309,7,8909,108047,778237,2735719,377229,0.878819
530,116956,2735689,2073599,662090,1.319295,8,8803,108153,777775,2735689,375411,0.879332
531,116956,2743745,2073596,670149,1.323182,7,8739,108217,780225,2743745,377155,0.879152
532,116956,2751477,2073598,677879,1.326910,7,8755,108201,782630,2751477,379043,0.878920
533,116956,2758663,2073598,685065,1.330375,7,8806,108150,785075,2758663,381637,0.878471
534,116956,2765590,2073599,691991,1.333715,7,8785,108171,786978,2765590,382322,0.878547
535,116956,2772232,2073599,698633,1.336918,7,8711,108245,788599,2772232,382164,0.878847
536,116956,2777231,2073600,703631,1.339328,7,8656,108300,789364,2777231,380225,0.879579
537,116956,2780600,2073600,707000,1.340953,7,8581,108375,790150,2780600,380000,0.879770
538,116956,2782281,2073599,708682,1.341764,7,8508,108448,790828,2782281,381031,0.879547
539,116956,2782984,2073599,709385,1.342103,7,8455,108501,790816,2782984,380280,0.879782
540,116956,2782650,2073600,709050,1.341942,7,8414,108542,790419,2782650,379026,0.880119
541,116956,2775352,2073599,701753,1.338423,7,7818,109138,786350,2775352,370048,0.882353
542,116956,2751171,2073598,677573,1.326762,8,6909,110047,776156,2751171,353453,0.886153
543,116956,2711860,2073600,638260,1.307803,7,6282,110674,762089,2711860,336496,0.889614
544,110320,2659400,2073600,585800,1.282504,7,5582,104738,744869,2659400,320076,0.892573
545,110320,2595445,2073600,521845,1.251661,6,4869,105451,724118,2595445,301027,0.896071
