frame,triangle_count,total_fragments,covered_pixels,overdraw_extra,avg_overdraw,max_overdraw,rasterized_triangles,skipped_triangles,quad_instances,quad_covered_lanes,quad_waste_lanes,quad_efficiency
946,7836621,11737144,2073600,9663544,5.660274,19,499180,7337441,3689844,11737144,3022232,0.795233
947,7901291,11640081,2073600,9566481,5.613465,19,499577,7401714,3671814,11640081,3047175,0.792529
948,7967838,11555427,2073600,9481827,5.572640,19,500845,7466993,3657380,11555427,3074093,0.789871
949,7967844,11490979,2073600,9417379,5.541560,19,501817,7466027,3647278,11490979,3098133,0.787641
950,7967844,11429622,2073600,9356022,5.511970,19,503065,7464779,3637708,11429622,3121210,0.785496
951,7967484,11424922,2073600,9351322,5.509704,19,503046,7464438,3638345,11424922,3128458,0.785036
952,7944818,11419856,2073600,9346256,5.507261,19,503715,7441103,3639488,11419856,3138096,0.784441
953,7944458,11414221,2073600,9340621,5.504543,19,505086,7439372,3639321,11414221,3143063,0.784090
954,7944458,11409476,2073600,9335876,5.502255,20,505928,7438530,3639266,11409476,3147588,0.783776
955,7944458,11408557,2073600,9334957,5.501812,19,507064,7437394,3642342,11408557,3160811,0.783051
956,7944458,11408132,2073600,9334532,5.501607,20,508875,7435583,3643905,11408132,3167488,0.782686
957,7944458,11404013,2073600,9330413,5.499620,20,509353,7435105,3644502,11404013,3173995,0.782275
958,7944458,11401645,2073600,9328045,5.498478,20,510395,7434063,3645383,11401645,3179887,0.781924
959,7944458,11395882,2073600,9322282,5.495699,21,511274,7433184,3646350,11395882,3189518,0.781321
960,7944458,11383051,2073600,9309451,5.489511,20,513064,7431394,3645244,11383051,3197925,0.780678
961,7890596,11280054,2073600,9206454,5.439841,21,516442,7374154,3625859,11280054,3223382,0.777750
962,7813179,11291970,2073600,9218370,5.445587,20,520580,7292599,3639439,11291970,3265786,0.775667
963,7801325,11448012,2073600,9374412,5.520839,19,526027,7275298,3701970,11448012,3359868,0.773103
964,7800947,11516222,2073600,9442622,5.553734,19,531567,7269380,3740500,11516222,3445778,0.769698
965,7800939,11271954,2073600,9198354,5.435935,19,535607,7265332,3688795,11271954,3483226,0.763932
966,7785982,11010803,2073600,8937203,5.309994,21,538519,7247463,3631649,11010803,3515793,0.757975
967,7780396,10773352,2073600,8699752,5.195482,20,540136,7240260,3580285,10773352,3547788,0.752269
968,7774810,10682620,2073599,8609021,5.151729,20,540459,7234351,3568124,10682620,3589876,0.748476
969,7774810,10599540,2073599,8525941,5.111663,23,542011,7232799,3557713,10599540,3631312,0.744828
970,7772090,10517407,2073600,8443807,5.072052,20,542434,7229656,3547261,10517407,3671637,0.741234
971,7905612,10442719,2073595,8369124,5.036046,19,542270,7363342,3540080,10442719,3717601,0.737463
972,7904315,10246263,2072655,8173608,4.943545,19,542044,7362271,3498213,10246263,3746589,0.732250
973,7963820,9586377,2070039,7516338,4.631013,19,538775,7425045,3319156,9586377,3690247,0.722049
974,7922058,9366387,2066106,7300281,4.533353,19,540409,7381649,3261164,9366387,3678269,0.718025
975,7883670,9242933,2060118,7182815,4.486604,19,544105,7339565,3229680,9242933,3675787,0.715468
976,7883506,9109928,2052402,7057526,4.438666,20,548854,7334652,3197607,9109928,3680500,0.712246
977,7883502,8958716,2043274,6915442,4.384491,19,554200,7329302,3157887,8958716,3672832,0.709233
978,7879850,8822598,2033347,6789251,4.338953,19,559278,7320572,3123598,8822598,3671794,0.706125
979,7879848,8683843,2024541,6659302,4.289290,21,563857,7315991,3085932,8683843,3659885,0.703502
980,7879848,8547577,2017886,6529691,4.235907,19,566900,7312948,3050314,8547577,3653679,0.700549
981,7878384,8445511,2013835,6431676,4.193745,18,567819,7310565,3019288,8445511,3631641,0.699297
982,7854496,8375445,2009701,6365744,4.167508,20,569223,7285273,2997516,8375445,3614619,0.698532
983,7854496,8343250,2005478,6337772,4.160230,19,572565,7281931,2994562,8343250,3634998,0.696533
984,7848162,8312619,2001184,6311435,4.153850,18,578013,7270149,2991777,8312619,3654489,0.694622
985,7848162,8278028,1996822,6281206,4.145601,18,582702,7265460,2989970,8278028,3681852,0.692150
986,7747374,8243967,1992387,6251580,4.137734,19,587933,7159441,2985986,8243967,3699977,0.690222
987,7714841,8205331,1987885,6217446,4.127669,20,592139,7122702,2982080,8205331,3722989,0.687887
988,7680831,8162190,1983119,6179071,4.115835,21,595652,7085179,2974921,8162190,3737494,0.685917
989,7652629,8118568,1977538,6141030,4.105392,24,600214,7052415,2970038,8118568,3761584,0.683372
990,7652383,8074181,1971768,6102413,4.094894,26,603324,7049059,2961059,8074181,3770055,0.681697
991,7650708,8093929,1977399,6116530,4.093220,26,603454,7047254,2964905,8093929,3765691,0.682478
992,7596807,8112716,1982920,6129796,4.091298,26,603007,6993800,2969246,8112716,3764268,0.683062
993,7596747,8130026,1987558,6142468,4.090460,25,602825,6993922,2972403,8130026,3759586,0.683792
994,7596747,8144429,1991863,6152566,4.088850,26,601933,6994814,2974652,8144429,3754179,0.684486
995,7595072,8158108,1996049,6162059,4.087128,25,600241,6994831,2975916,8158108,3745556,0.685344
996,7595072,8172597,2000129,6172468,4.086035,25,599105,6995967,2976480,8172597,3733323,0.686431
997,7594580,8187116,2004097,6183019,4.085189,26,598119,6996461,2978638,8187116,3727436,0.687153
998,7578132,8202137,2007951,6194186,4.084829,25,596704,6981428,2979376,8202137,3715367,0.688243
999,7572324,8217593,2011693,6205900,4.084914,25,595695,6976629,2982255,8217593,3711427,0.688874
1000,7572324,8230252,2015323,6214929,4.083838,25,593971,6978353,2982013,8230252,3697800,0.689991
1001,7560888,8234745,2016269,6218476,4.084150,24,593963,6966925,2984185,8234745,3701995,0.689865
1002,7560888,8237593,2017208,6220385,4.083661,25,593354,6967534,2983202,8237593,3695215,0.690331
1003,7560888,8240505,2018149,6222356,4.083200,25,593007,6967881,2984262,8240505,3696543,0.690330
1004,7555302,8243493,2019067,6224426,4.082823,24,592374,6962928,2983260,8243493,3689547,0.690812
1005,7555302,8245982,2019977,6226005,4.082216,25,592209,6963093,2984469,8245982,3691894,0.690741
1006,7549568,8249555,2020882,6228673,4.082156,24,592465,6957103,2984339,8249555,3687801,0.691071
1007,7549568,8250230,2021780,6228450,4.080676,25,591285,6958283,2982744,8250230,3680746,0.691497
1008,7549568,8252702,2022665,6230037,4.080113,25,591193,6958375,2983146,8252702,3679882,0.691611
1009,7549568,8254898,2023544,6231354,4.079426,25,591210,6958358,2983613,8254898,3679554,0.691686
1010,7549568,8254997,2024417,6230580,4.077716,24,590800,6958768,2980430,8254997,3666723,0.692433
1011,7549568,8288348,2027954,6260394,4.087049,20,589496,6960072,2988060,8288348,3663892,0.693456
1012,7549568,8320880,2031398,6289482,4.096135,20,588617,6960951,2995250,8320880,3660120,0.694506
1013,7549568,8208982,2034729,6174253,4.034435,19,587032,6962536,2963507,8208982,3645046,0.692506
1014,7555302,8239051,2037967,6201084,4.042779,19,585645,6969657,2968786,8239051,3636093,0.693806
1015,7560888,8250510,2037231,6213279,4.049865,19,583797,6977091,2967877,8250510,3620998,0.694984
1016,7560888,8232557,2040882,6191675,4.033823,19,582875,6978013,2961141,8232557,3612007,0.695049
1017,7560888,8155978,2044375,6111603,3.989473,19,580946,6979942,2937803,8155978,3595234,0.694054
1018,7572282,8186002,2047703,6138299,3.997651,19,579008,6993274,2941367,8186002,3579466,0.695765
1019,7578132,8122258,2050819,6071439,3.960495,18,576882,7001250,2921284,8122258,3562878,0.695093
1020,7578132,7958292,2050942,5907350,3.880311,19,575539,7002593,2875511,7958292,3543752,0.691902
1021,7578132,7988005,2053767,5934238,3.889441,18,575910,7002222,2881651,7988005,3538599,0.693006
1022,7566798,8015908,2056393,5959515,3.898043,18,575344,6991454,2886440,8015908,3529852,0.694273
1023,7566798,8041107,2058984,5982123,3.905376,19,574499,6992299,2889878,8041107,3518405,0.695627
1024,7566798,8062861,2061319,6001542,3.911506,18,574886,6991912,2893648,8062861,3511731,0.696600
1025,7566796,8077118,2063555,6013563,3.914176,17,574644,6992152,2895167,8077118,3503550,0.697466
1026,7579495,8085716,2065823,6019893,3.914041,17,574179,7005316,2893218,8085716,3487156,0.698678
1027,7579495,8092665,2068022,6024643,3.913239,17,574119,7005376,2893063,8092665,3479587,0.699316
1028,7579495,8099512,2070088,6029424,3.912641,17,573873,7005622,2889913,8099512,3460140,0.700671
1029,7539283,8115816,2071845,6043971,3.917193,18,573250,6966033,2890042,8115816,3444352,0.702050
1030,7539283,8130745,2073075,6057670,3.922070,19,572363,6966920,2889076,8130745,3425559,0.703577
1031,7537922,8078296,2072443,6005853,3.897958,20,577265,6960657,2880279,8078296,3442820,0.701173
1032,7532324,8022639,2071614,5951025,3.872651,24,584194,6948130,2874992,8022639,3477329,0.697623
1033,7538747,7818226,2070824,5747402,3.775418,30,596048,6942699,2836986,7818226,3529718,0.688955
1034,7538743,7777936,2070435,5707501,3.756668,37,610804,6927939,2843001,7777936,3594068,0.683955
1035,7459999,7791113,2069446,5721667,3.764830,41,624189,6835810,2860719,7791113,3651763,0.680870
1036,7452318,7992659,2067854,5924805,3.865195,41,630332,6821986,2916083,7992659,3671673,0.685222
1037,7446370,7864602,2065314,5799288,3.807945,40,628147,6818223,2880341,7864602,3656762,0.682610
1038,7410662,7713045,2061307,5651738,3.741823,39,624000,6786662,2836504,7713045,3632971,0.679802
1039,7282338,7541501,2055545,5485956,3.668857,37,611466,6670872,2772793,7541501,3549671,0.679955
1040,7213172,7398368,2051297,5347071,3.606678,41,583374,6629798,2709647,7398368,3440220,0.682595
1041,7207322,7427108,2053648,5373460,3.616544,42,575756,6631566,2702923,7427108,3384584,0.686951
1042,7201514,7451000,2055945,5395055,3.624124,43,566864,6634650,2693775,7451000,3324100,0.691502
1043,7229332,7474675,2058244,5416431,3.631579,43,557942,6671390,2683637,7474675,3259873,0.696319
1044,7229332,7503321,2060394,5442927,3.641692,41,548518,6680814,2675459,7503321,3198515,0.701125
1045,7229332,7536734,2062390,5474344,3.654369,36,539997,6689335,2668098,7536734,3135658,0.706190
1046,7229334,7571525,2064199,5507326,3.668021,36,532015,6697319,2662770,7571525,3079555,0.710869
1047,7229328,7600958,2065754,5535204,3.679508,32,521048,6708280,2653531,7600958,3013166,0.716117
1048,7228958,7629550,2067026,5562524,3.691076,32,508935,6720023,2642477,7629550,2940358,0.721818
1049,7162417,7679077,2067961,5611116,3.713357,30,496686,6665731,2636453,7679077,2866735,0.728164
1050,7162409,7781356,2068748,5712608,3.761384,31,482861,6679548,2644411,7781356,2796288,0.735642
1051,7163457,7968976,2069584,5899392,3.850521,30,474277,6689180,2679654,7968976,2749640,0.743471
1052,7157871,8478484,2070333,6408151,4.095227,30,466963,6690908,2799853,8478484,2720928,0.757047
1053,7156564,8827113,2071019,6756094,4.262208,29,459210,6697354,2875420,8827113,2674567,0.767463
1054,7156564,8781102,2073600,6707502,4.234714,31,452319,6704245,2847055,8781102,2607118,0.771069
1055,7156564,7950572,2073567,5877005,3.834249,31,445791,6710773,2609548,7950572,2487620,0.761681
1056,7120961,7865824,2072668,5793156,3.795024,29,439256,6681705,2568292,7865824,2407344,0.765667
1057,7071551,7893923,2073057,5820866,3.807866,29,431737,6639814,2561485,7893923,2352017,0.770444
1058,7044028,7948416,2073329,5875087,3.833649,27,425222,6618806,2561199,7948416,2296380,0.775849
1059,7004825,8026591,2073508,5953083,3.871020,25,419253,6585572,2568921,8026591,2249093,0.781125
1060,7004825,8105177,2073597,6031580,3.908752,23,412543,6592282,2576908,8105177,2202455,0.786328
1061,7011821,8193349,2073599,6119750,3.951270,23,406803,6605018,2589674,8193349,2165347,0.790963
1062,7012381,7886242,2073480,5812762,3.803385,24,401357,6611024,2506125,7886242,2138258,0.786697
1063,6941692,7718673,2073439,5645234,3.722643,24,396907,6544785,2461628,7718673,2127839,0.783899
1064,6940109,7742707,2073390,5669317,3.734323,22,392955,6547154,2465039,7742707,2117449,0.785252
1065,6990498,7708849,2073340,5635509,3.718082,16,389018,6601480,2454988,7708849,2111103,0.785019
1066,6995868,7701546,2073287,5628259,3.714655,17,386985,6608883,2455446,7701546,2120238,0.784129
1067,6922561,7690348,2073227,5617121,3.709361,17,387399,6535162,2455303,7690348,2130864,0.783035
1068,6810339,7690841,2073169,5617672,3.709703,17,387970,6422369,2459396,7690841,2146743,0.781781
1069,6810339,7705916,2073130,5632786,3.717044,17,388428,6421911,2467182,7705916,2162812,0.780842
1070,6810251,7723442,2073409,5650033,3.724997,17,389517,6420734,2476169,7723442,2181234,0.779777
1071,6810259,7736597,2073599,5662998,3.731000,16,389415,6420844,2483549,7736597,2197599,0.778784
1072,6809699,7750831,2073599,5677232,3.737864,16,390166,6419533,2489908,7750831,2208801,0.778225
1073,6826337,7767303,2073599,5693704,3.745808,17,390664,6435673,2497245,7767303,2221677,0.777587
1074,6832143,7785230,2073598,5711632,3.754455,17,390954,6441189,2505547,7785230,2236958,0.776799
1075,6781758,7806421,2073600,5732821,3.764671,18,392019,6389739,2514570,7806421,2251859,0.776119
1076,6781698,7835096,2073599,5761497,3.778501,17,392020,6389678,2524975,7835096,2264804,0.775760
1077,6781698,7869086,2073599,5795487,3.794893,17,390967,6390731,2536359,7869086,2276350,0.775628
1078,6781574,7904999,2073600,5831399,3.812210,16,389482,6392092,2547876,7904999,2286505,0.775646
1079,6781574,7942170,2073600,5868570,3.830136,17,388487,6393087,2561216,7942170,2302694,0.775234
1080,6781604,7976641,2073600,5903041,3.846760,16,386730,6394874,2572515,7976641,2313419,0.775179
1081,6777168,8017264,2073600,5943664,3.866350,16,380043,6397125,2581979,8017264,2310652,0.776271
1082,6769324,8057519,2073600,5983919,3.885763,15,374731,6394593,2593972,8057519,2318369,0.776562
1083,6769324,8096592,2073600,6022992,3.904606,17,371099,6398225,2605878,8096592,2326920,0.776762
1084,6742294,8134188,2073600,6060588,3.922737,16,367827,6374467,2619681,8134188,2344536,0.776257
1085,6742294,8170042,2073600,6096442,3.940028,16,366112,6376182,2633734,8170042,2364894,0.775519
1086,6742294,8199286,2073597,6125689,3.954137,16,363896,6378398,2646662,8199286,2387362,0.774493
1087,6736514,8215696,2073599,6142097,3.962047,16,362022,6374492,2656465,8215696,2410164,0.773179
1088,6736514,8212831,2073600,6139231,3.960663,19,359875,6376639,2660600,8212831,2429569,0.771709
1089,6739874,7492245,2073597,5418648,3.613164,18,357361,6382513,2482410,7492245,2437395,0.754533
1090,6734204,7503342,2073599,5429743,3.618512,16,354820,6379384,2486432,7503342,2442386,0.754429
1091,6734204,7551101,2073598,5477503,3.641545,16,351390,6382814,2493694,7551101,2423675,0.757020
1092,6670983,7619148,2073599,5545549,3.674359,17,349270,6321713,2504722,7619148,2399740,0.760478
1093,6670983,7690869,2073599,5617270,3.708947,16,347119,6323864,2522562,7690869,2399379,0.762208
1094,6670983,7754156,2073599,5680557,3.739467,17,345834,6325149,2536301,7754156,2391048,0.764317
1095,6670983,7815927,2073598,5742329,3.769259,17,344383,6326600,2550545,7815927,2386253,0.766104
1096,6670983,7893253,2073599,5819654,3.806547,16,345464,6325519,2571192,7893253,2391515,0.767470
1097,6670983,7980471,2073600,5906871,3.848607,17,345616,6325367,2593254,7980471,2392545,0.769349
1098,6670983,8065501,2073599,5991902,3.889615,18,346045,6324938,2614335,8065501,2391839,0.771277
1099,6670983,8061908,2073600,5988308,3.887880,17,347020,6323963,2613811,8061908,2393336,0.771088
1100,6670983,8165466,2073600,6091866,3.937821,19,347483,6323500,2637670,8165466,2385214,0.773928
1101,6670983,8190055,2073600,6116455,3.949679,17,348255,6322728,2642231,8190055,2378869,0.774919
1102,6670979,8201216,2073600,6127616,3.955062,16,349002,6321977,2644053,8201216,2374996,0.775440
1103,6665427,8137642,2073599,6064043,3.924405,17,350008,6315419,2626711,8137642,2369202,0.774509
1104,6648508,8092811,2073600,6019211,3.902783,15,351703,6296805,2617298,8092811,2376381,0.773012
1105,6648504,8043197,2073600,5969597,3.878857,16,353534,6294970,2606661,8043197,2383447,0.771408
1106,6648504,7987176,2073600,5913576,3.851840,14,355963,6292541,2596314,7987176,2398080,0.769088
1107,6648504,7908817,2073600,5835217,3.814051,15,358335,6290169,2577327,7908817,2400491,0.767153
1108,6711725,7815445,2073600,5741845,3.769022,14,361294,6350431,2555548,7815445,2406747,0.764557
1109,6717505,7724084,2073600,5650484,3.724963,14,366095,6351410,2533520,7724084,2409996,0.762189
1110,6769369,7640359,2073600,5566759,3.684587,15,374320,6395049,2518051,7640359,2431845,0.758559
1111,6751457,7621340,2073599,5547741,3.675417,14,373113,6378344,2511245,7621340,2423640,0.758721
1112,6751449,7604586,2073600,5530986,3.667335,14,372968,6378481,2504880,7604586,2414934,0.758977
1113,6751449,7588302,2073600,5514702,3.659482,15,373364,6378085,2500248,7588302,2412690,0.758755
1114,6745809,7572514,2073598,5498916,3.651872,14,374132,6371677,2496611,7572514,2413930,0.758279
1115,6740089,7555891,2073600,5482291,3.643852,15,375780,6364309,2491783,7555891,2411241,0.758081
1116,6800982,7541058,2073600,5467458,3.636698,15,377244,6423738,2488715,7541058,2413802,0.757525
1117,6800980,7526693,2073600,5453093,3.629771,15,378861,6422119,2485303,7526693,2414519,0.757120
1118,6800980,7512050,2073600,5438450,3.622709,15,380627,6420353,2481148,7512050,2412542,0.756913
1119,6800980,7498146,2073600,5424546,3.616004,14,382518,6418462,2478709,7498146,2416690,0.756255
1120,6816840,7484329,2073599,5410730,3.609343,14,385356,6431484,2477459,7484329,2425507,0.755242
1121,6885807,7500482,2073599,5426883,3.617132,15,412997,6472810,2502312,7500482,2508766,0.749355
1122,6919181,7526961,2073600,5453361,3.629900,14,439974,6479207,2531270,7526961,2598119,0.743398
1123,6999059,7553738,2073600,5480138,3.642813,14,469226,6529833,2564092,7553738,2702630,0.736492
1124,6999421,7585916,2073600,5512316,3.658331,15,502489,6496932,2601586,7585916,2820428,0.728970
1125,7010122,7621821,2073600,5548221,3.675647,15,526343,6483779,2635141,7621821,2918743,0.723094
1126,7056099,7637554,2073599,5563955,3.683236,15,543800,6512299,2658976,7637554,2998350,0.718092
1127,7121681,7676464,2073599,5602865,3.702000,14,556860,6564821,2683628,7676464,3058048,0.715120
1128,7122049,7702318,2073599,5628719,3.714468,14,560696,6561353,2695436,7702318,3079426,0.714385
1129,7199836,7718941,2073599,5645342,3.722485,15,560601,6639235,2700766,7718941,3084123,0.714514
