source_file,run_id,result_id,frame,total,forward,index_count,depth_prepass,geometry,lighting,visibility,resolve,gbuffer
run_00001.csv_1_result.csv,00001,1,660,1.45757,1.45290,10768835.40000,,,,,,
run_00001.csv_1_result.csv,00001,1,670,1.45402,1.44947,10858999.20000,,,,,,
run_00001.csv_1_result.csv,00001,1,680,1.39782,1.39347,10858885.50000,,,,,,
run_00001.csv_1_result.csv,00001,1,690,1.38176,1.37692,10855368.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,700,1.42253,1.41792,10855368.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,710,1.44548,1.44096,10855368.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,720,1.41488,1.41066,10673067.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,730,1.36958,1.36467,10593060.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,740,1.35547,1.35135,10404744.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,750,1.41760,1.41344,10279200.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,760,1.53560,1.53120,10437937.50000,,,,,,
run_00001.csv_1_result.csv,00001,1,770,1.59886,1.59457,10766673.60000,,,,,,
run_00001.csv_1_result.csv,00001,1,780,1.62714,1.62245,10864798.80000,,,,,,
run_00001.csv_1_result.csv,00001,1,790,1.61166,1.60724,9787313.40000,,,,,,
run_00001.csv_1_result.csv,00001,1,800,1.65781,1.65344,9664446.60000,,,,,,
run_00001.csv_1_result.csv,00001,1,810,1.64028,1.63587,9667598.40000,,,,,,
run_00001.csv_1_result.csv,00001,1,820,1.62015,1.61516,9667593.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,830,1.68686,1.68221,9667602.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,840,1.76886,1.76460,9667602.60000,,,,,,
run_00001.csv_1_result.csv,00001,1,850,1.84583,1.84134,9667603.20000,,,,,,
run_00001.csv_1_result.csv,00001,1,860,1.84406,1.83967,9667607.40000,,,,,,
run_00001.csv_1_result.csv,00001,1,870,1.70887,1.70454,10385949.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,880,1.99275,1.98835,10864839.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,890,2.06610,2.06151,10864839.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,900,2.14726,2.14282,10864835.40000,,,,,,
run_00001.csv_1_result.csv,00001,1,910,2.20031,2.19565,10864828.20000,,,,,,
run_00001.csv_1_result.csv,00001,1,920,2.01300,2.00846,10864825.20000,,,,,,
run_00001.csv_1_result.csv,00001,1,930,2.04933,2.04470,10864821.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,940,2.00829,2.00354,10864821.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,950,2.00140,1.99656,10864821.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,960,2.04927,2.04413,10864818.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,970,1.99862,1.99427,10864786.20000,,,,,,
run_00001.csv_1_result.csv,00001,1,980,1.96060,1.92658,10864773.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,990,1.91120,1.90626,10864773.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1000,1.87390,1.86915,10625328.60000,,,,,,
run_00001.csv_1_result.csv,00001,1,1010,1.75082,1.74655,9667551.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1020,1.69665,1.69215,9667551.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1030,1.61237,1.60776,9667551.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1040,1.53863,1.53390,9667551.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1050,1.44493,1.44038,10146439.80000,,,,,,
run_00001.csv_1_result.csv,00001,1,1060,1.47376,1.46893,10864773.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1070,1.53303,1.52793,10864773.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1080,1.54711,1.54216,10025094.60000,,,,,,
run_00001.csv_1_result.csv,00001,1,1090,1.56696,1.56253,9329834.40000,,,,,,
run_00001.csv_1_result.csv,00001,1,1100,1.59543,1.59038,9156234.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1110,1.60404,1.59895,9156234.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1120,1.62617,1.62152,9156234.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1130,1.75571,1.75128,9153888.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1140,1.69821,1.69386,8888382.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1150,1.41324,1.40895,6681090.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1160,1.44272,1.43867,7146947.40000,,,,,,
run_00001.csv_1_result.csv,00001,1,1170,1.54130,1.53672,9101922.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1180,1.50160,1.49682,9097980.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1190,1.55830,1.55334,9099990.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1200,1.64868,1.64383,9103005.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1210,1.70089,1.69621,9103881.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1220,1.63232,1.62764,9103005.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1230,1.58962,1.58507,9103013.40000,,,,,,
run_00001.csv_1_result.csv,00001,1,1240,1.61000,1.60551,9103039.20000,,,,,,
run_00001.csv_1_result.csv,00001,1,1250,1.62756,1.62222,9100531.50000,,,,,,
run_00001.csv_1_result.csv,00001,1,1260,1.53822,1.53344,9094303.20000,,,,,,
run_00001.csv_1_result.csv,00001,1,1270,1.54182,1.53696,9091825.20000,,,,,,
run_00001.csv_1_result.csv,00001,1,1280,1.63635,1.63189,8847516.90000,,,,,,
run_00001.csv_1_result.csv,00001,1,1290,1.44592,1.44150,8728518.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1300,1.24614,1.24163,8236771.20000,,,,,,
run_00001.csv_1_result.csv,00001,1,1310,1.33705,1.33295,6191688.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1320,1.52148,1.51702,6862126.50000,,,,,,
run_00001.csv_1_result.csv,00001,1,1330,1.40937,1.40539,5573805.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1340,1.49130,1.48727,6060954.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1350,1.60139,1.59712,6881545.80000,,,,,,
run_00001.csv_1_result.csv,00001,1,1360,2.16667,2.16217,9634320.90000,,,,,,
run_00001.csv_1_result.csv,00001,1,1370,1.92806,1.92326,10864779.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1380,1.92563,1.92109,10864773.60000,,,,,,
run_00001.csv_1_result.csv,00001,1,1390,1.94610,1.94144,10864773.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1400,1.99250,1.98791,10864774.80000,,,,,,
run_00001.csv_1_result.csv,00001,1,1410,1.94273,1.93827,10566703.20000,,,,,,
run_00001.csv_1_result.csv,00001,1,1420,1.69619,1.69164,10592118.60000,,,,,,
run_00001.csv_1_result.csv,00001,1,1430,1.88979,1.88490,10864791.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1440,1.83376,1.82939,10864798.20000,,,,,,
run_00001.csv_1_result.csv,00001,1,1450,1.84058,1.83552,10864803.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1460,1.81098,1.80650,10864803.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1470,1.82002,1.81524,10864803.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1480,1.82614,1.82155,10864807.80000,,,,,,
run_00001.csv_1_result.csv,00001,1,1490,1.88665,1.88226,10864813.20000,,,,,,
run_00001.csv_1_result.csv,00001,1,1500,1.87165,1.86718,10864818.60000,,,,,,
run_00001.csv_1_result.csv,00001,1,1510,1.90435,1.89979,10864824.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1520,1.86604,1.86169,10864827.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1530,1.74745,1.74269,10864822.20000,,,,,,
run_00001.csv_1_result.csv,00001,1,1540,1.62662,1.62211,10864824.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1550,1.60220,1.59770,10864827.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1560,1.56244,1.55830,10864828.20000,,,,,,
run_00001.csv_1_result.csv,00001,1,1570,1.50705,1.50250,10869039.60000,,,,,,
run_00001.csv_1_result.csv,00001,1,1580,1.42777,1.42324,10951032.60000,,,,,,
run_00001.csv_1_result.csv,00001,1,1590,1.39464,1.39004,10974487.80000,,,,,,
run_00001.csv_1_result.csv,00001,1,1600,1.31502,1.31044,10974497.40000,,,,,,
run_00001.csv_1_result.csv,00001,1,1610,1.27029,1.26579,10974504.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1620,1.20201,1.19714,10974501.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1630,1.16451,1.15966,10974495.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1640,1.07994,1.07565,10974492.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1650,1.08006,1.07582,10974492.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1660,1.04970,1.04527,10974493.80000,,,,,,
run_00001.csv_1_result.csv,00001,1,1670,1.03750,1.03274,10974916.20000,,,,,,
run_00001.csv_1_result.csv,00001,1,1680,1.03820,1.03344,11108102.10000,,,,,,
run_00001.csv_1_result.csv,00001,1,1690,0.98082,0.97604,11241013.20000,,,,,,
run_00001.csv_1_result.csv,00001,1,1700,0.94432,0.94005,11241018.60000,,,,,,
run_00001.csv_1_result.csv,00001,1,1710,0.89530,0.89117,11241024.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1720,0.90216,0.89797,11241025.80000,,,,,,
run_00001.csv_1_result.csv,00001,1,1730,0.85573,0.85120,11241037.20000,,,,,,
run_00001.csv_1_result.csv,00001,1,1740,0.79866,0.79414,11241052.20000,,,,,,
run_00001.csv_1_result.csv,00001,1,1750,0.75916,0.75464,11241054.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1760,0.72093,0.71668,11241054.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1770,0.70873,0.70442,11241054.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1780,0.70334,0.69898,11241054.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1790,0.69241,0.68797,11241054.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1800,0.69573,0.69146,11241054.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1810,0.69757,0.69292,11241049.80000,,,,,,
run_00001.csv_1_result.csv,00001,1,1820,0.70481,0.70032,11241039.60000,,,,,,
run_00001.csv_1_result.csv,00001,1,1830,0.73213,0.72770,11241032.40000,,,,,,
run_00001.csv_1_result.csv,00001,1,1840,0.74958,0.74534,11241024.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1850,0.76770,0.76340,11241018.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1860,0.81660,0.81202,11241019.80000,,,,,,
run_00001.csv_1_result.csv,00001,1,1870,0.85499,0.85033,11241019.80000,,,,,,
run_00001.csv_1_result.csv,00001,1,1880,0.88137,0.87722,11241012.60000,,,,,,
run_00001.csv_1_result.csv,00001,1,1890,0.93694,0.93228,11241006.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1900,0.96026,0.95564,11241003.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1910,0.99057,0.98610,11240994.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1920,1.07562,1.07112,11240985.60000,,,,,,
run_00001.csv_1_result.csv,00001,1,1930,1.12336,1.11880,11240971.20000,,,,,,
run_00001.csv_1_result.csv,00001,1,1940,1.14366,1.13946,11240961.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1950,1.17922,1.17485,11240949.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1960,1.22030,1.21586,11240934.60000,,,,,,
run_00001.csv_1_result.csv,00001,1,1970,1.26423,1.25984,11240930.40000,,,,,,
run_00001.csv_1_result.csv,00001,1,1980,1.33819,1.33361,11161169.70000,,,,,,
run_00001.csv_1_result.csv,00001,1,1990,1.34380,1.33941,10974408.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,2000,1.38362,1.37928,10974408.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,2010,1.45672,1.45228,10974408.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,2020,1.53251,1.52814,10974408.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,2030,1.57216,1.56755,10974408.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,2040,1.55667,1.55223,10973341.80000,,,,,,
run_00001.csv_1_result.csv,00001,1,2050,1.61216,1.60780,10972275.60000,,,,,,
run_00001.csv_1_result.csv,00001,1,2060,1.73823,1.73377,10974408.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,2070,1.76154,1.75720,10846963.80000,,,,,,
run_00001.csv_1_result.csv,00001,1,2080,1.60386,1.59943,10364410.50000,,,,,,
run_00001.csv_1_result.csv,00001,1,2090,1.38027,1.37578,10054158.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,2100,1.56882,1.56440,10013727.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,2110,1.65181,1.64718,10195232.40000,,,,,,
run_00001.csv_1_result.csv,00001,1,2120,1.77046,1.76588,10491190.80000,,,,,,
run_00001.csv_1_result.csv,00001,1,2130,1.88332,1.87860,10491226.80000,,,,,,
run_00001.csv_1_result.csv,00001,1,2140,1.98774,1.98326,10606616.40000,,,,,,
run_00001.csv_1_result.csv,00001,1,2150,1.92389,1.91931,10839546.30000,,,,,,
run_00001.csv_1_result.csv,00001,1,2160,1.80308,1.79862,10082360.10000,,,,,,
run_00001.csv_1_result.csv,00001,1,2170,1.44610,1.44167,7223112.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,2180,1.59042,1.58600,6549874.20000,,,,,,
run_00001.csv_1_result.csv,00001,1,2190,1.53800,1.53392,6266152.50000,,,,,,
run_00001.csv_1_result.csv,00001,1,2200,1.06132,1.05696,5132634.90000,,,,,,
run_00001.csv_1_result.csv,00001,1,2210,0.55919,0.55512,3836330.40000,,,,,,
run_00001.csv_1_result.csv,00001,1,2220,0.26509,0.26067,3796645.80000,,,,,,
run_00001.csv_1_result.csv,00001,1,2230,0.11557,0.11141,2713873.80000,,,,,,
run_00001.csv_1_result.csv,00001,1,2240,0.04998,0.04606,1232427.90000,,,,,,
run_00001.csv_1_result.csv,00001,1,2250,0.02020,0.01617,384978.60000,,,,,,
run_00001.csv_1_result.csv,00001,1,2260,0.02767,0.02374,521978.40000,,,,,,
run_00001.csv_1_result.csv,00001,1,2270,0.12794,0.12412,2713873.80000,,,,,,
run_00001.csv_1_result.csv,00001,1,2280,0.07984,0.07604,1252506.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,2290,0.05685,0.05297,1252506.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,2300,0.01676,0.01278,130779.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,2310,0.01029,0.00622,0.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,2320,0.01035,0.00628,0.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,2330,0.01008,0.00614,0.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,2340,0.01011,0.00626,0.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,2350,0.01026,0.00630,0.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,2360,0.01032,0.00637,0.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,2370,0.01032,0.00631,0.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,2380,0.01029,0.00632,0.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,2390,0.01028,0.00636,0.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,0,1.77338,1.76928,6388479.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,10,1.82222,1.81806,6388479.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,20,1.80289,1.79853,6388479.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,30,1.84134,1.83736,6388479.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,40,1.77543,1.77144,6388479.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,50,1.93798,1.93374,7620873.90000,,,,,,
run_00002.csv_2_result.csv,00002,2,60,2.28115,2.27652,7933098.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,70,2.37176,2.36753,7933098.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,80,2.41308,2.40832,7933098.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,90,2.43594,2.43130,7933098.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,100,2.56398,2.55958,7778540.10000,,,,,,
run_00002.csv_2_result.csv,00002,2,110,2.18210,2.17652,6388359.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,120,2.20140,2.19747,6388359.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,130,2.04651,2.00607,6328608.30000,,,,,,
run_00002.csv_2_result.csv,00002,2,140,2.22132,2.21720,6278724.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,150,2.11858,2.11466,6278724.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,160,2.00160,1.99765,6344505.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,170,2.11564,2.11160,6548192.40000,,,,,,
run_00002.csv_2_result.csv,00002,2,180,2.00940,2.00562,6654137.70000,,,,,,
run_00002.csv_2_result.csv,00002,2,190,2.14414,2.14019,6649594.80000,,,,,,
run_00002.csv_2_result.csv,00002,2,200,2.44850,2.44431,6279649.20000,,,,,,
run_00002.csv_2_result.csv,00002,2,210,2.00273,1.99889,6153959.40000,,,,,,
run_00002.csv_2_result.csv,00002,2,220,2.17016,2.14519,5654925.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,230,2.22572,2.19034,5715609.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,240,2.41521,2.38005,6556806.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,250,2.28058,2.25088,6632634.60000,,,,,,
run_00002.csv_2_result.csv,00002,2,260,2.32343,2.31933,6632607.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,270,2.52064,2.51670,6632600.40000,,,,,,
run_00002.csv_2_result.csv,00002,2,280,2.52154,2.51739,6632592.60000,,,,,,
run_00002.csv_2_result.csv,00002,2,290,2.16910,2.16510,6632589.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,300,2.26783,2.26371,6086332.20000,,,,,,
run_00002.csv_2_result.csv,00002,2,310,2.24844,2.24434,5774538.60000,,,,,,
run_00002.csv_2_result.csv,00002,2,320,2.35054,2.34644,5711706.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,330,2.27720,2.27308,5522449.20000,,,,,,
run_00002.csv_2_result.csv,00002,2,340,2.34792,2.28556,5438616.30000,,,,,,
run_00002.csv_2_result.csv,00002,2,350,2.06235,2.05852,5419182.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,360,2.06921,2.06546,5369350.80000,,,,,,
run_00002.csv_2_result.csv,00002,2,370,1.98156,1.97782,4967546.10000,,,,,,
run_00002.csv_2_result.csv,00002,2,380,1.75372,1.74974,4898302.80000,,,,,,
run_00002.csv_2_result.csv,00002,2,390,1.57000,1.56614,4809108.60000,,,,,,
run_00002.csv_2_result.csv,00002,2,400,1.59749,1.59341,4843965.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,410,1.64056,1.63678,4857206.70000,,,,,,
run_00002.csv_2_result.csv,00002,2,420,1.93084,1.92691,4924218.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,430,1.99725,1.99330,4921590.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,440,1.61269,1.60843,4919838.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,450,1.64229,1.63849,4918621.20000,,,,,,
run_00002.csv_2_result.csv,00002,2,460,1.48098,1.47712,4915782.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,470,1.43860,1.43462,4915782.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,480,1.52134,1.51710,4724589.90000,,,,,,
run_00002.csv_2_result.csv,00002,2,490,1.17928,1.17543,4350555.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,500,1.42131,1.41720,4561743.60000,,,,,,
run_00002.csv_2_result.csv,00002,2,510,1.36714,1.36328,4649973.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,520,1.31644,1.31215,4649973.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,530,1.38015,1.37626,4649973.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,540,1.41756,1.41360,4649973.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,550,1.48549,1.48156,4889201.10000,,,,,,
run_00002.csv_2_result.csv,00002,2,560,1.53810,1.53409,4808830.80000,,,,,,
run_00002.csv_2_result.csv,00002,2,570,1.51548,1.51158,4297629.90000,,,,,,
run_00002.csv_2_result.csv,00002,2,580,1.58425,1.58017,3585789.60000,,,,,,
run_00002.csv_2_result.csv,00002,2,590,1.56656,1.56245,5050871.70000,,,,,,
run_00002.csv_2_result.csv,00002,2,600,2.49075,2.48607,7428586.80000,,,,,,
run_00002.csv_2_result.csv,00002,2,610,2.43135,2.42671,9154439.10000,,,,,,
run_00002.csv_2_result.csv,00002,2,620,2.54655,2.54195,9521362.20000,,,,,,
run_00002.csv_2_result.csv,00002,2,630,2.69145,2.68704,9517167.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,640,2.60936,2.60471,9459631.80000,,,,,,
run_00002.csv_2_result.csv,00002,2,650,2.72803,2.72358,9421272.60000,,,,,,
run_00002.csv_2_result.csv,00002,2,660,2.88291,2.87834,10768835.40000,,,,,,
run_00002.csv_2_result.csv,00002,2,670,2.94897,2.94446,10858999.20000,,,,,,
run_00002.csv_2_result.csv,00002,2,680,2.85734,2.85267,10858885.50000,,,,,,
run_00002.csv_2_result.csv,00002,2,690,2.78417,2.77973,10855368.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,700,2.82663,2.82206,10855368.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,710,2.87765,2.87303,10855368.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,720,2.79045,2.78590,10673067.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,730,2.79213,2.78765,10593060.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,740,2.68905,2.68470,10404744.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,750,2.82946,2.82447,10279200.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,760,3.06085,3.05644,10437937.50000,,,,,,
run_00002.csv_2_result.csv,00002,2,770,3.20640,3.20184,10766673.60000,,,,,,
run_00002.csv_2_result.csv,00002,2,780,3.23796,3.23348,10864798.80000,,,,,,
run_00002.csv_2_result.csv,00002,2,790,3.22811,3.22381,9787313.40000,,,,,,
run_00002.csv_2_result.csv,00002,2,800,3.31748,3.31292,9664446.60000,,,,,,
run_00002.csv_2_result.csv,00002,2,810,3.27977,3.27548,9667598.40000,,,,,,
run_00002.csv_2_result.csv,00002,2,820,3.14172,3.13733,9667593.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,830,3.32390,3.31973,9667602.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,840,3.42097,3.41654,9667602.60000,,,,,,
run_00002.csv_2_result.csv,00002,2,850,3.61923,3.61149,9667603.20000,,,,,,
run_00002.csv_2_result.csv,00002,2,860,3.62361,3.61894,9667607.40000,,,,,,
run_00002.csv_2_result.csv,00002,2,870,3.30633,3.30169,10385949.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,880,3.97860,3.97424,10864839.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,890,4.14287,4.13862,10864839.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,900,4.17806,4.17371,10864835.40000,,,,,,
run_00002.csv_2_result.csv,00002,2,910,4.49527,4.49092,10864828.20000,,,,,,
run_00002.csv_2_result.csv,00002,2,920,4.31548,4.31081,10864825.20000,,,,,,
run_00002.csv_2_result.csv,00002,2,930,4.19284,4.18864,10864821.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,940,4.17934,4.17507,10864821.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,950,4.23939,4.23493,10864821.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,960,4.25986,4.25508,10864818.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,970,4.20168,4.19706,10864786.20000,,,,,,
run_00002.csv_2_result.csv,00002,2,980,4.08699,4.08234,10864773.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,990,3.72250,3.71785,10864773.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,1000,3.69656,3.69195,10625328.60000,,,,,,
run_00002.csv_2_result.csv,00002,2,1010,3.42086,3.41640,9667551.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,1020,3.23403,3.22972,9667551.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,1030,3.15626,3.15101,9667551.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,1040,3.08113,3.07668,9667551.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,1050,2.69034,2.68547,10146439.80000,,,,,,
run_00002.csv_2_result.csv,00002,2,1060,2.77920,2.77486,10864773.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,1070,3.03632,3.03182,10864773.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,1080,3.02379,3.01938,10025094.60000,,,,,,
run_00002.csv_2_result.csv,00002,2,1090,3.07451,3.07000,9329834.40000,,,,,,
run_00002.csv_2_result.csv,00002,2,1100,3.21683,3.21200,9156234.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,1110,3.19736,3.19295,9156234.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,1120,3.28368,3.27915,9156234.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,1130,3.61843,3.61415,9153888.00000,,,,,,
