frame,triangle_count,total_fragments,covered_pixels,overdraw_extra,avg_overdraw,max_overdraw,rasterized_triangles,skipped_triangles,quad_instances,quad_covered_lanes,quad_waste_lanes,quad_efficiency
967,7780396,10773361,2073600,8699761,5.195487,20,540145,7240251,3580299,10773361,3547835,0.752267
968,7774810,10682617,2073600,8609017,5.151725,20,540448,7234362,3568118,10682617,3589855,0.748477
969,7774810,10599518,2073600,8525918,5.111650,23,542000,7232810,3557688,10599518,3631234,0.744832
970,7772090,10517430,2073599,8443831,5.072066,20,542437,7229653,3547264,10517430,3671626,0.741235
971,7905612,10442715,2073595,8369120,5.036044,19,542251,7363361,3540080,10442715,3717605,0.737463
972,7904315,10246293,2072656,8173637,4.943557,19,542066,7362249,3498245,10246293,3746687,0.732245
973,7963820,9586380,2070040,7516340,4.631012,19,538779,7425041,3319152,9586380,3690228,0.722050
974,7922058,9366388,2066106,7300282,4.533353,19,540411,7381647,3261160,9366388,3678252,0.718026
975,7883670,9242923,2060117,7182806,4.486601,19,544102,7339568,3229687,9242923,3675825,0.715466
976,7883506,9109933,2052402,7057531,4.438669,20,548871,7334635,3197614,9109933,3680523,0.712245
977,7883502,8958698,2043274,6915424,4.384482,19,554198,7329304,3157876,8958698,3672806,0.709234
978,7879850,8822587,2033348,6789239,4.338946,19,559267,7320583,3123593,8822587,3671785,0.706125
979,7879848,8683841,2024542,6659299,4.289287,21,563837,7316011,3085909,8683841,3659795,0.703508
980,7879848,8547556,2017886,6529670,4.235896,19,566890,7312958,3050295,8547556,3653624,0.700552
981,7878384,8445530,2013835,6431695,4.193755,18,567825,7310559,3019289,8445530,3631626,0.699298
982,7854496,8375428,2009701,6365727,4.167500,20,569200,7285296,2997499,8375428,3614568,0.698535
983,7854496,8343278,2005480,6337798,4.160240,19,572566,7281930,2994579,8343278,3635038,0.696532
984,7848162,8312624,2001186,6311438,4.153849,18,578013,7270149,2991782,8312624,3654504,0.694621
985,7848162,8278032,1996821,6281211,4.145605,18,582713,7265449,2989978,8278032,3681880,0.692148
986,7747374,8243995,1992388,6251607,4.137746,19,587942,7159432,2986006,8243995,3700029,0.690219
987,7714841,8205322,1987885,6217437,4.127664,20,592135,7122706,2982066,8205322,3722942,0.687889
988,7680831,8162210,1983119,6179091,4.115845,21,595660,7085171,2974926,8162210,3737494,0.685917
989,7652629,8118555,1977538,6141017,4.105385,24,600210,7052419,2970034,8118555,3761581,0.683372
990,7652383,8074183,1971769,6102414,4.094893,26,603324,7049059,2961053,8074183,3770029,0.681699
991,7650708,8093962,1977399,6116563,4.093237,26,603474,7047234,2964933,8093962,3765770,0.682474
992,7596807,8112697,1982920,6129777,4.091288,26,603015,6993792,2969236,8112697,3764247,0.683063
993,7596747,8130036,1987559,6142477,4.090463,25,602829,6993918,2972403,8130036,3759576,0.683793
994,7596747,8144455,1991863,6152592,4.088863,26,601946,6994801,2974673,8144455,3754237,0.684483
995,7595072,8158131,1996049,6162082,4.087140,25,600248,6994824,2975940,8158131,3745629,0.685341
996,7595072,8172617,2000130,6172487,4.086043,25,599119,6995953,2976504,8172617,3733399,0.686428
997,7594580,8187140,2004097,6183043,4.085201,26,598143,6996437,2978661,8187140,3727504,0.687149
998,7578132,8202155,2007950,6194205,4.084840,25,596719,6981413,2979391,8202155,3715409,0.688241
999,7572324,8217591,2011694,6205897,4.084911,25,595708,6976616,2982247,8217591,3711397,0.688876
1000,7572324,8230243,2015324,6214919,4.083831,25,593966,6978358,2981998,8230243,3697749,0.689994
1001,7560888,8234761,2016271,6218490,4.084154,24,593962,6966926,2984201,8234761,3702043,0.689863
1002,7560888,8237595,2017209,6220386,4.083660,25,593342,6967546,2983195,8237595,3695185,0.690333
1003,7560888,8240512,2018148,6222364,4.083205,25,593003,6967885,2984262,8240512,3696536,0.690331
1004,7555302,8243478,2019067,6224411,4.082815,24,592356,6962946,2983236,8243478,3689466,0.690817
1005,7555302,8245990,2019978,6226012,4.082218,25,592210,6963092,2984465,8245990,3691870,0.690743
1006,7549568,8249555,2020882,6228673,4.082156,24,592488,6957080,2984362,8249555,3687893,0.691065
1007,7549568,8250218,2021780,6228438,4.080670,25,591271,6958297,2982718,8250218,3680654,0.691502
1008,7549568,8252699,2022665,6230034,4.080112,25,591200,6958368,2983142,8252699,3679869,0.691611
1009,7549568,8254887,2023543,6231344,4.079423,25,591196,6958372,2983599,8254887,3679509,0.691689
1010,7549568,8254989,2024416,6230573,4.077714,24,590776,6958792,2980414,8254989,3666667,0.692436
1011,7549568,8288358,2027954,6260404,4.087054,20,589501,6960067,2988070,8288358,3663922,0.693454
1012,7549568,8320879,2031399,6289480,4.096132,20,588614,6960954,2995250,8320879,3660121,0.694506
1013,7549568,8208935,2034729,6174206,4.034412,19,587014,6962554,2963477,8208935,3644973,0.692509
1014,7555302,8239006,2037970,6201036,4.042751,19,585623,6969679,2968752,8239006,3636002,0.693811
1015,7560888,8250540,2037231,6213309,4.049879,19,583829,6977059,2967913,8250540,3621112,0.694978
1016,7560888,8232569,2040881,6191688,4.033831,19,582870,6978018,2961137,8232569,3611979,0.695051
1017,7560888,8155954,2044377,6111577,3.989457,19,580943,6979945,2937786,8155954,3595190,0.694056
1018,7572282,8186013,2047703,6138310,3.997656,19,579020,6993262,2941369,8186013,3579463,0.695766
1019,7578132,8122263,2050822,6071441,3.960491,18,576876,7001256,2921285,8122263,3562877,0.695093
1020,7578132,7958288,2050943,5907345,3.880307,19,575539,7002593,2875501,7958288,3543716,0.691904
1021,7578132,7987995,2053767,5934228,3.889436,18,575914,7002218,2881661,7987995,3538649,0.693003
1022,7566798,8015929,2056392,5959537,3.898055,18,575353,6991445,2886462,8015929,3529919,0.694269
1023,7566798,8041108,2058983,5982125,3.905379,19,574503,6992295,2889884,8041108,3518428,0.695625
1024,7566798,8062879,2061320,6001559,3.911513,18,574882,6991916,2893650,8062879,3511721,0.696601
1025,7566796,8077100,2063554,6013546,3.914169,17,574620,6992176,2895142,8077100,3503468,0.697470
1026,7579495,8085730,2065822,6019908,3.914050,17,574189,7005306,2893233,8085730,3487202,0.698676
1027,7579495,8092668,2068026,6024642,3.913233,17,574126,7005369,2893065,8092668,3479592,0.699316
1028,7579495,8099500,2070090,6029410,3.912632,17,573872,7005623,2889906,8099500,3460124,0.700672
1029,7539283,8115789,2071846,6043943,3.917178,18,573234,6966049,2890016,8115789,3444275,0.702054
1030,7539283,8130714,2073074,6057640,3.922057,19,572345,6966938,2889051,8130714,3425490,0.703580
1031,7537922,8078283,2072443,6005840,3.897952,20,577263,6960659,2880269,8078283,3442793,0.701174
1032,7532324,8022633,2071614,5951019,3.872649,24,584198,6948126,2874995,8022633,3477347,0.697621
1033,7538747,7818211,2070826,5747385,3.775407,30,596035,6942712,2836976,7818211,3529693,0.688956
1034,7538743,7777940,2070436,5707504,3.756668,37,610803,6927940,2843001,7777940,3594064,0.683955
1035,7459999,7791030,2069450,5721580,3.764783,41,624172,6835827,2860685,7791030,3651710,0.680871
1036,7452318,7992665,2067855,5924810,3.865196,41,630342,6821976,2916089,7992665,3671691,0.685221
1037,7446370,7864568,2065316,5799252,3.807925,40,628126,6818244,2880312,7864568,3656680,0.682614
1038,7410662,7713045,2061304,5651741,3.741828,39,624014,6786648,2836513,7713045,3633007,0.679800
1039,7282338,7541489,2055548,5485941,3.668846,37,611456,6670882,2772765,7541489,3549571,0.679961
1040,7213172,7398362,2051297,5347065,3.606675,41,583363,6629809,2709635,7398362,3440178,0.682598
1041,7207322,7427109,2053649,5373460,3.616543,42,575752,6631570,2702922,7427109,3384579,0.686952
1042,7201514,7450996,2055946,5395050,3.624120,43,566863,6634651,2693775,7450996,3324104,0.691501
1043,7229332,7474655,2058244,5416411,3.631569,43,557950,6671382,2683631,7474655,3259869,0.696319
1044,7229332,7503349,2060395,5442954,3.641704,41,548533,6680799,2675480,7503349,3198571,0.701122
1045,7229332,7536734,2062392,5474342,3.654365,36,540005,6689327,2668104,7536734,3135682,0.706188
1046,7229334,7571519,2064201,5507318,3.668014,36,532010,6697324,2662768,7571519,3079553,0.710869
1047,7229328,7600971,2065755,5535216,3.679512,32,521059,6708269,2653547,7600971,3013217,0.716114
1048,7228958,7629539,2067025,5562514,3.691072,32,508930,6720028,2642473,7629539,2940353,0.721818
1049,7162417,7679044,2067960,5611084,3.713343,30,496683,6665734,2636438,7679044,2866708,0.728165
1050,7162409,7781341,2068747,5712594,3.761379,31,482847,6679562,2644393,7781341,2796231,0.735645
1051,7163457,7968984,2069585,5899399,3.850523,30,474285,6689172,2679665,7968984,2749676,0.743468
1052,7157871,8478489,2070332,6408157,4.095232,30,466963,6690908,2799858,8478489,2720943,0.757046
1053,7156564,8827114,2071022,6756092,4.262202,29,459218,6697346,2875431,8827114,2674610,0.767460
1054,7156564,8781105,2073600,6707505,4.234715,31,452316,6704248,2847052,8781105,2607103,0.771070
1055,7156564,7950615,2073567,5877048,3.834270,31,445806,6710758,2609577,7950615,2487693,0.761677
1056,7120961,7865805,2072669,5793136,3.795013,29,439235,6681726,2568276,7865805,2407299,0.765670
1057,7071551,7893927,2073058,5820869,3.807866,29,431734,6639817,2561489,7893927,2352029,0.770443
1058,7044028,7948404,2073329,5875075,3.833643,27,425215,6618813,2561188,7948404,2296348,0.775851
1059,7004825,8026586,2073508,5953078,3.871018,25,419254,6585571,2568919,8026586,2249090,0.781125
1060,7004825,8105161,2073596,6031565,3.908746,23,412538,6592287,2576891,8105161,2202403,0.786331
1061,7011821,8193368,2073600,6119768,3.951277,23,406815,6605006,2589682,8193368,2165360,0.790963
1062,7012381,7886252,2073481,5812771,3.803388,24,401375,6611006,2506134,7886252,2138284,0.786695
1063,6941692,7718679,2073440,5645239,3.722644,24,396911,6544781,2461635,7718679,2127861,0.783898
1064,6940109,7742705,2073390,5669315,3.734322,22,392965,6547144,2465037,7742705,2117443,0.785252
1065,6990498,7708846,2073340,5635506,3.718081,16,389016,6601482,2454987,7708846,2111102,0.785019
1066,6995868,7701522,2073286,5628236,3.714645,17,386976,6608892,2455431,7701522,2120202,0.784131
1067,6922561,7690319,2073227,5617092,3.709347,17,387389,6535172,2455290,7690319,2130841,0.783036
1068,6810339,7690841,2073169,5617672,3.709703,17,387972,6422367,2459396,7690841,2146743,0.781781
1069,6810339,7705924,2073130,5632794,3.717048,17,388435,6421904,2467187,7705924,2162824,0.780841
1070,6810251,7723436,2073409,5650027,3.724994,17,389518,6420733,2476160,7723436,2181204,0.779780
1071,6810259,7736564,2073600,5662964,3.730982,16,389393,6420866,2483525,7736564,2197536,0.778789
1072,6809699,7750818,2073600,5677218,3.737856,16,390149,6419550,2489885,7750818,2208722,0.778231
1073,6826337,7767294,2073600,5693694,3.745802,17,390662,6435675,2497246,7767294,2221690,0.777586
1074,6832143,7785240,2073600,5711640,3.754456,17,390965,6441178,2505547,7785240,2236948,0.776800
1075,6781758,7806416,2073600,5732816,3.764668,18,392022,6389736,2514570,7806416,2251864,0.776118
1076,6781698,7835090,2073599,5761491,3.778498,17,392014,6389684,2524969,7835090,2264786,0.775761
1077,6781698,7869089,2073600,5795489,3.794892,17,390965,6390733,2536361,7869089,2276355,0.775628
1078,6781574,7904998,2073600,5831398,3.812210,16,389475,6392099,2547871,7904998,2286486,0.775647
1079,6781574,7942156,2073600,5868556,3.830129,17,388494,6393080,2561211,7942156,2302688,0.775234
1080,6781604,7976653,2073600,5903053,3.846766,16,386739,6394865,2572534,7976653,2313483,0.775175
1081,6777168,8017294,2073600,5943694,3.866365,16,380049,6397119,2582002,8017294,2310714,0.776267
1082,6769324,8057532,2073600,5983932,3.885770,15,374745,6394579,2593983,8057532,2318400,0.776560
1083,6769324,8096596,2073600,6022996,3.904608,17,371106,6398218,2605886,8096596,2326948,0.776760
1084,6742294,8134189,2073600,6060589,3.922738,16,367813,6374481,2619680,8134189,2344531,0.776258
1085,6742294,8170028,2073600,6096428,3.940021,16,366109,6376185,2633721,8170028,2364856,0.775521
1086,6742294,8199289,2073600,6125689,3.954132,16,363887,6378407,2646664,8199289,2387367,0.774493
1087,6736514,8215687,2073600,6142087,3.962040,16,362020,6374494,2656458,8215687,2410145,0.773181
1088,6736514,8212841,2073600,6139241,3.960668,19,359878,6376636,2660604,8212841,2429575,0.771708
1089,6739874,7492256,2073600,5418656,3.613164,18,357371,6382503,2482412,7492256,2437392,0.754534
1090,6734204,7503339,2073598,5429741,3.618512,16,354818,6379386,2486438,7503339,2442413,0.754427
1091,6734204,7551096,2073597,5477499,3.641545,16,351391,6382813,2493693,7551096,2423676,0.757019
1092,6670983,7619127,2073599,5545528,3.674349,17,349272,6321711,2504719,7619127,2399749,0.760477
1093,6670983,7690872,2073600,5617272,3.708947,16,347120,6323863,2522567,7690872,2399396,0.762207
1094,6670983,7754133,2073599,5680534,3.739456,17,345818,6325165,2536289,7754133,2391023,0.764319
1095,6670983,7815946,2073600,5742346,3.769264,17,344403,6326580,2550566,7815946,2386318,0.766099
1096,6670983,7893253,2073600,5819653,3.806546,16,345460,6325523,2571195,7893253,2391527,0.767469
1097,6670983,7980491,2073600,5906891,3.848616,17,345625,6325358,2593266,7980491,2392573,0.769348
1098,6670983,8065494,2073600,5991894,3.889609,18,346049,6324934,2614339,8065494,2391862,0.771275
1099,6670983,8061919,2073600,5988319,3.887885,17,347019,6323964,2613812,8061919,2393329,0.771088
1100,6670983,8165472,2073600,6091872,3.937824,19,347485,6323498,2637677,8165472,2385236,0.773926
1101,6670983,8190057,2073600,6116457,3.949680,17,348254,6322729,2642235,8190057,2378883,0.774918
1102,6670979,8201221,2073600,6127621,3.955064,16,349003,6321976,2644059,8201221,2375015,0.775439
1103,6665427,8137662,2073600,6064062,3.924413,17,350017,6315410,2626724,8137662,2369234,0.774507
1104,6648508,8092832,2073600,6019232,3.902793,15,351714,6296794,2617318,8092832,2376440,0.773008
1105,6648504,8043205,2073600,5969605,3.878860,16,353537,6294967,2606672,8043205,2383483,0.771406
1106,6648504,7987164,2073600,5913564,3.851834,14,355964,6292540,2596311,7987164,2398080,0.769088
1107,6648504,7908827,2073600,5835227,3.814056,15,358340,6290164,2577335,7908827,2400513,0.767152
1108,6711725,7815440,2073600,5741840,3.769020,14,361280,6350445,2555539,7815440,2406716,0.764559
1109,6717505,7724096,2073600,5650496,3.724969,14,366100,6351405,2533532,7724096,2410032,0.762187
1110,6769369,7640362,2073600,5566762,3.684588,15,374341,6395028,2518066,7640362,2431902,0.758555
1111,6751457,7621347,2073600,5547747,3.675418,14,373119,6378338,2511247,7621347,2423641,0.758721
1112,6751449,7604581,2073600,5530981,3.667333,14,372976,6378473,2504882,7604581,2414947,0.758976
1113,6751449,7588277,2073600,5514677,3.659470,15,373343,6378106,2500229,7588277,2412639,0.758758
1114,6745809,7572528,2073600,5498928,3.651875,14,374127,6371682,2496615,7572528,2413932,0.758280
1115,6740089,7555885,2073600,5482285,3.643849,15,375776,6364313,2491778,7555885,2411227,0.758082
1116,6800982,7541063,2073600,5467463,3.636701,15,377236,6423746,2488719,7541063,2413813,0.757525
1117,6800980,7526659,2073599,5453060,3.629756,15,378844,6422136,2485274,7526659,2414437,0.757126
1118,6800980,7512027,2073600,5438427,3.622698,15,380627,6420353,2481146,7512027,2412557,0.756911
1119,6800980,7498145,2073600,5424545,3.616004,14,382523,6418457,2478709,7498145,2416691,0.756255
1120,6816840,7484318,2073599,5410719,3.609337,14,385355,6431485,2477455,7484318,2425502,0.755243
1121,6885807,7500502,2073600,5426902,3.617140,15,413012,6472795,2502322,7500502,2508786,0.749354
1122,6919181,7526955,2073599,5453356,3.629899,14,439976,6479205,2531271,7526955,2598129,0.743397
1123,6999059,7553745,2073600,5480145,3.642817,14,469238,6529821,2564095,7553745,2702635,0.736492
1124,6999421,7585904,2073600,5512304,3.658326,15,502482,6496939,2601571,7585904,2820380,0.728973
1125,7010122,7621840,2073600,5548240,3.675656,15,526349,6483773,2635153,7621840,2918772,0.723093
1126,7056099,7637538,2073600,5563938,3.683226,15,543796,6512303,2658969,7637538,2998338,0.718092
1127,7121681,7676462,2073600,5602862,3.701997,14,556857,6564824,2683625,7676462,3058038,0.715121
1128,7122049,7702299,2073600,5628699,3.714457,14,560692,6561357,2695425,7702299,3079401,0.714386
1129,7199836,7718938,2073600,5645338,3.722482,15,560603,6639233,2700776,7718938,3084166,0.714511
1130,7241687,7733579,2073600,5659979,3.729542,15,562540,6679147,2706877,7733579,3093929,0.714253
1131,7247539,7736495,2073598,5662897,3.730952,15,570550,6676989,2718980,7736495,3139425,0.711342
1132,7247923,7741549,2073600,5667949,3.733386,15,579548,6668375,2732636,7741549,3188995,0.708249
1133,7286671,7758541,2073600,5684941,3.741580,16,582932,6703739,2743314,7758541,3214715,0.707041
1134,7288030,7781738,2073600,5708138,3.752767,17,586474,6701556,2755083,7781738,3238594,0.706126
1135,7323215,7800357,2073600,5726757,3.761746,16,587342,6735873,2762779,7800357,3250759,0.705843
1136,7302880,7801879,2073600,5728279,3.762480,16,591301,6711579,2768678,7801879,3272833,0.704477
1137,7301207,7770394,2073600,5696794,3.747296,16,597162,6704045,2768351,7770394,3303010,0.701717
1138,7294813,7735744,2073599,5662145,3.730588,15,602002,6692811,2766710,7735744,3331096,0.699002
1139,7294445,7722358,2073600,5648758,3.724131,15,603378,6691067,2766524,7722358,3343738,0.697839
1140,7344826,7721638,2073600,5648038,3.723784,15,602900,6741926,2766864,7721638,3345818,0.697689
1141,7240106,7740954,2073600,5667354,3.733099,14,592672,6647434,2760793,7740954,3302218,0.700972
1142,7160393,7731835,2073600,5658235,3.728701,16,587291,6573102,2756172,7731835,3292853,0.701320
1143,7018158,7656994,2073600,5583394,3.692609,15,570174,6447984,2712870,7656994,3194486,0.705617
1144,6966356,7579963,2073600,5506363,3.655461,15,559433,6406923,2682642,7579963,3150605,0.706390
1145,6883053,7447323,2073600,5373723,3.591495,15,480892,6402161,2570649,7447323,2835273,0.724265
1146,6763565,7353170,2073599,5279571,3.546091,15,392280,6371285,2466797,7353170,2514018,0.745214
1147,6648504,7416977,2073600,5343377,3.576860,15,377106,6271398,2472233,7416977,2471955,0.750028
1148,6646827,7470689,2073600,5397089,3.602763,15,371612,6275215,2477923,7470689,2441003,0.753725
1149,6679251,7646958,2073600,5573358,3.687769,14,314551,6364700,2470452,7646958,2234850,0.773842
1150,6605172,7791399,2073600,5717799,3.757426,14,278105,6327067,2480852,7791399,2132009,0.785154
