frame,triangle_count,total_fragments,covered_pixels,overdraw_extra,avg_overdraw,max_overdraw,rasterized_triangles,skipped_triangles,quad_instances,quad_covered_lanes,quad_waste_lanes,quad_efficiency
1880,3747014,2167626,746932,1420694,2.902039,18,257969,3489045,869398,2167626,1309966,0.623312
1881,3747014,2174509,749006,1425503,2.903193,16,258677,3488337,872084,2174509,1313827,0.623366
1882,3747014,2181096,751061,1430035,2.904020,17,259037,3487977,874375,2181096,1316404,0.623616
1883,3747014,2188057,753113,1434944,2.905350,16,259852,3487162,876899,2188057,1319539,0.623805
1884,3747014,2194954,755166,1439788,2.906585,17,260708,3486306,879831,2194954,1324370,0.623686
1885,3747014,2201882,757240,1444642,2.907773,18,261421,3485593,882581,2201882,1328442,0.623705
1886,3747012,2208675,759298,1449377,2.908838,16,262375,3484637,885454,2208675,1333141,0.623600
1887,3747012,2215517,761366,1454151,2.909924,17,262775,3484237,887717,2215517,1335351,0.623937
1888,3747012,2222760,763380,1459380,2.911735,18,263792,3483220,890336,2222760,1338584,0.624135
1889,3747012,2229875,765416,1464459,2.913285,16,264668,3482344,893544,2229875,1344301,0.623885
1890,3747012,2236834,767471,1469363,2.914552,18,265387,3481625,896097,2236834,1347554,0.624049
1891,3747012,2245162,770053,1475109,2.915594,15,265932,3481080,899070,2245162,1351118,0.624301
1892,3747012,2254194,772683,1481511,2.917359,18,267068,3479944,902902,2254194,1357414,0.624152
1893,3747012,2262876,775367,1487509,2.918458,16,267875,3479137,906337,2262876,1362472,0.624182
1894,3747010,2271825,778045,1493780,2.919915,17,268870,3478140,909556,2271825,1366399,0.624432
1895,3747010,2281479,780872,1500607,2.921707,18,269824,3477186,912492,2281479,1368489,0.625068
1896,3747010,2291247,783750,1507497,2.923441,17,270991,3476019,916687,2291247,1375501,0.624872
1897,3747010,2300626,786642,1513984,2.924616,17,271953,3475057,920111,2300626,1379818,0.625095
1898,3747010,2310595,789577,1521018,2.926371,17,273045,3473965,924306,2310595,1386629,0.624954
1899,3747010,2320929,792618,1528311,2.928181,17,274404,3472606,928170,2320929,1391751,0.625136
1900,3747010,2331346,795747,1535599,2.929758,18,275232,3471778,931899,2331346,1396250,0.625429
1901,3747010,2338435,797762,1540673,2.931244,17,276001,3471009,934813,2338435,1400817,0.625375
1902,3747008,2345573,799771,1545802,2.932806,16,276533,3470475,937654,2345573,1405043,0.625383
1903,3747008,2353006,801831,1551175,2.934541,17,277292,3469716,940442,2353006,1408762,0.625505
1904,3747008,2360293,803830,1556463,2.936309,16,278085,3468923,943349,2360293,1413103,0.625509
1905,3747008,2367894,805884,1562010,2.938257,16,278859,3468149,946167,2367894,1416774,0.625654
1906,3747008,2374917,807832,1567085,2.939865,17,279432,3467576,948784,2374917,1420219,0.625779
1907,3747008,2382738,809864,1572874,2.942146,17,280446,3466562,951963,2382738,1425114,0.625743
1908,3747006,2389662,811828,1577834,2.943557,19,280899,3466107,954380,2389662,1427858,0.625972
1909,3747006,2397724,813820,1583904,2.946258,18,281901,3465105,957955,2397724,1434096,0.625740
1910,3747006,2404909,815725,1589184,2.948186,16,282639,3464367,960183,2404909,1435823,0.626159
1911,3747006,2415915,819280,1596635,2.948827,16,284044,3462962,964731,2415915,1443009,0.626059
1912,3747006,2426997,822874,1604123,2.949415,16,284939,3462067,969023,2426997,1449095,0.626145
1913,3747006,2438429,826518,1611911,2.950243,18,285832,3461174,973248,2438429,1454563,0.626364
1914,3747006,2449813,830229,1619584,2.950768,17,287070,3459936,977437,2449813,1459935,0.626591
1915,3747006,2461608,833959,1627649,2.951713,18,288407,3458599,982132,2461608,1466920,0.626598
1916,3747006,2473638,837774,1635864,2.952632,16,289712,3457294,986500,2473638,1472362,0.626872
1917,3747006,2485430,841577,1643853,2.953301,17,291105,3455901,991231,2485430,1479494,0.626854
1918,3747006,2497367,845522,1651845,2.953639,17,291701,3455305,995446,2497367,1484417,0.627198
1919,3747006,2510031,849466,1660565,2.954834,16,293196,3453810,1000728,2510031,1492881,0.627051
1920,3747006,2522980,853489,1669491,2.956078,16,294609,3452397,1005017,2522980,1497088,0.627596
1921,3747006,2537448,858303,1679145,2.956355,16,296214,3450792,1011431,2537448,1508276,0.627193
1922,3747006,2551485,863173,1688312,2.955937,16,297194,3449812,1016432,2551485,1514243,0.627559
1923,3747006,2566606,868077,1698529,2.956657,16,298707,3448299,1021935,2566606,1521134,0.627879
1924,3747006,2581698,873077,1708621,2.957011,16,300292,3446714,1027656,2581698,1528926,0.628055
1925,3747006,2597036,878160,1718876,2.957361,16,301605,3445401,1033162,2597036,1535612,0.628419
1926,3747006,2612209,883225,1728984,2.957580,16,303140,3443866,1039196,2612209,1544575,0.628421
1927,3747008,2627821,888357,1739464,2.958069,17,304250,3442758,1044571,2627821,1550463,0.628924
1928,3747008,2643938,893615,1750323,2.958699,16,305958,3441050,1050923,2643938,1559754,0.628956
1929,3747008,2659776,898880,1760896,2.958989,17,307319,3439689,1056673,2659776,1566916,0.629281
1930,3747008,2676143,903972,1772171,2.960427,17,308924,3438084,1062715,2676143,1574717,0.629553
1931,3747008,2693327,909385,1783942,2.961702,16,310543,3436465,1069576,2693327,1584977,0.629531
1932,3747008,2710117,914713,1795404,2.962806,15,311721,3435287,1074955,2710117,1589703,0.630286
1933,3747006,2727628,920125,1807503,2.964410,16,312972,3434034,1081583,2727628,1598704,0.630471
1934,3747006,2745115,925515,1819600,2.966041,16,314782,3432224,1088347,2745115,1608273,0.630570
1935,3747006,2762674,930873,1831801,2.967831,16,316065,3430941,1094658,2762674,1615958,0.630945
1936,3747006,2780387,936306,1844081,2.969528,16,317371,3429635,1101024,2780387,1623709,0.631318
1937,3747006,2798231,941758,1856473,2.971285,16,318885,3428121,1107768,2798231,1632841,0.631502
1938,3747006,2816082,947225,1868857,2.972981,18,320164,3426842,1114161,2816082,1640562,0.631884
1939,3747006,2834363,952666,1881697,2.975191,16,321520,3425486,1120625,2834363,1648137,0.632317
1940,3747006,2852577,958149,1894428,2.977175,16,323163,3423843,1127728,2852577,1658335,0.632373
1941,3747004,2871326,963685,1907641,2.979528,16,324888,3422116,1134405,2871326,1666294,0.632782
1942,3747004,2890100,969194,1920906,2.981962,17,326413,3420591,1141521,2890100,1675984,0.632949
1943,3747004,2908616,974749,1933867,2.983964,17,327832,3419172,1148050,2908616,1683584,0.633382
1944,3747004,2927731,980277,1947454,2.986636,16,329243,3417761,1155501,2927731,1694273,0.633433
1945,3747004,2947068,985908,1961160,2.989192,16,331046,3415958,1162626,2947068,1703436,0.633709
1946,3747004,2966386,991490,1974896,2.991847,15,332208,3414796,1169622,2966386,1712102,0.634048
1947,3747004,2986094,997103,1988991,2.994770,16,334113,3412891,1177038,2986094,1722058,0.634239
1948,3747004,3005621,1002728,2002893,2.997444,16,335636,3411368,1183815,3005621,1729639,0.634732
1949,3747004,3025120,1008378,2016742,2.999986,17,337139,3409865,1190766,3025120,1737944,0.635121
1950,3747002,3045080,1014045,2031035,3.002904,17,338641,3408361,1198283,3045080,1748052,0.635301
1951,3747002,3065276,1019716,2045560,3.006010,17,340270,3406732,1205722,3065276,1757612,0.635569
1952,3747002,3085513,1025334,2060179,3.009276,18,341995,3405007,1212858,3085513,1765919,0.636000
1953,3747002,3105812,1031078,2074734,3.012199,16,343393,3403609,1219950,3105812,1773988,0.636463
1954,3747002,3126439,1036741,2089698,3.015641,15,344988,3402014,1227756,3126439,1784585,0.636617
1955,3747002,3146984,1042463,2104521,3.018797,18,346658,3400344,1235264,3146984,1794072,0.636905
1956,3747002,3167366,1048126,2119240,3.021932,16,348090,3398912,1242733,3167366,1803566,0.637177
1957,3747002,3188441,1053809,2134632,3.025635,16,350023,3396979,1250655,3188441,1814179,0.637354
1958,3747002,3209001,1059487,2149514,3.028825,15,351734,3395268,1258081,3209001,1823323,0.637678
1959,3747002,3229814,1065189,2164625,3.032151,16,353232,3393770,1265558,3229814,1832418,0.638022
1960,3747002,3251097,1070838,2180259,3.036031,16,354983,3392019,1273339,3251097,1842259,0.638302
1961,3747002,3272195,1076166,2196029,3.040604,16,356295,3390707,1280362,3272195,1849253,0.638920
1962,3747002,3294091,1081490,2212601,3.045882,17,358385,3388617,1288936,3294091,1861653,0.638917
1963,3747002,3315398,1086811,2228587,3.050575,17,359742,3387260,1296476,3315398,1870506,0.639310
1964,3747002,3337305,1092131,2245174,3.055774,17,361755,3385247,1304196,3337305,1879479,0.639725
1965,3747000,3359324,1097428,2261896,3.061088,17,363326,3383674,1312503,3359324,1890688,0.639870
1966,3747000,3380958,1102705,2278253,3.066058,17,364881,3382119,1320117,3380958,1899510,0.640276
1967,3747000,3403426,1108017,2295409,3.071637,18,366839,3380161,1328390,3403426,1910134,0.640517
1968,3747000,3425593,1113301,2312292,3.076969,17,368134,3378866,1335916,3425593,1918071,0.641057
1969,3747000,3448307,1118641,2329666,3.082586,17,369951,3377049,1343559,3448307,1925929,0.641637
1970,3747000,3471004,1123924,2347080,3.088291,16,371763,3375237,1352001,3471004,1937000,0.641827
1971,3746998,3493692,1129678,2364014,3.092644,16,373392,3373606,1360243,3493692,1947280,0.642108
1972,3746998,3516444,1135430,2381014,3.097015,17,374920,3372078,1367890,3516444,1955116,0.642677
1973,3746998,3539763,1141235,2398528,3.101695,16,376610,3370388,1376268,3539763,1965309,0.643000
1974,3746998,3563175,1147034,2416141,3.106425,18,378420,3368578,1384358,3563175,1974257,0.643471
1975,3746998,3586358,1152865,2433493,3.110822,16,379897,3367101,1391875,3586358,1981142,0.644159
1976,3746998,3610769,1159030,2451739,3.115337,16,381273,3365725,1400518,3610769,1991303,0.644542
1977,3746998,3635062,1165621,2469441,3.118563,17,382794,3364204,1408528,3635062,1999050,0.645188
1978,3746998,3660660,1172259,2488401,3.122740,16,385013,3361985,1418098,3660660,2011732,0.645347
1979,3746996,3685414,1178937,2506477,3.126048,16,386496,3360500,1426915,3685414,2022246,0.645696
1980,3746996,3710613,1185596,2525017,3.129745,16,388178,3358818,1435917,3710613,2033055,0.646035
1981,3746996,3736519,1192381,2544138,3.133662,17,389742,3357254,1444920,3736519,2043161,0.646492
1982,3746996,3762709,1199175,2563534,3.137748,16,391415,3355581,1454333,3762709,2054623,0.646810
1983,3746996,3789012,1205978,2583034,3.141858,18,393416,3353580,1463451,3789012,2064792,0.647273
1984,3746996,3815369,1212838,2602531,3.145819,16,394581,3352415,1473006,3815369,2076655,0.647548
1985,3746996,3842308,1219695,2622613,3.150220,18,396623,3350373,1482284,3842308,2086828,0.648038
1986,3746996,3869141,1226506,2642635,3.154604,17,398093,3348903,1492099,3869141,2099255,0.648271
1987,3746994,3896614,1233367,2663247,3.159331,17,399992,3347002,1501178,3896614,2108098,0.648926
1988,3746994,3924046,1240235,2683811,3.163954,17,401557,3345437,1511590,3924046,2122314,0.648993
1989,3746992,3951433,1247078,2704355,3.168553,17,403239,3343753,1520679,3951433,2131283,0.649617
1990,3746992,3979203,1253888,2725315,3.173492,17,404886,3342106,1530202,3979203,2141605,0.650111
1991,3746992,4006272,1260630,2745642,3.177992,16,406142,3340850,1539328,4006272,2151040,0.650653
1992,3746992,4033824,1267370,2766454,3.182831,17,407912,3339080,1549464,4033824,2164032,0.650842
1993,3746992,4061857,1274134,2787723,3.187935,16,409174,3337818,1558625,4061857,2172643,0.651513
1994,3746992,4090014,1280874,2809140,3.193143,16,410528,3336464,1568248,4090014,2182978,0.652004
1995,3746990,4117852,1287670,2830182,3.197909,16,412024,3334966,1578471,4117852,2196032,0.652190
1996,3746990,4146237,1294493,2851744,3.202981,16,413490,3333500,1587516,4146237,2203827,0.652944
1997,3746988,4174911,1301327,2873584,3.208195,16,415199,3331789,1597833,4174911,2216421,0.653215
1998,3746988,4203589,1308210,2895379,3.213237,16,416218,3330770,1607019,4203589,2224487,0.653942
1999,3746988,4232660,1315105,2917555,3.218496,17,417512,3329476,1617131,4232660,2235864,0.654347
2000,3746988,4262161,1321988,2940173,3.224054,16,418749,3328239,1627062,4262161,2246087,0.654886
2001,3746988,4291922,1328935,2962987,3.229595,17,420285,3326703,1636812,4291922,2255326,0.655531
2002,3746988,4322141,1335932,2986209,3.235300,17,421613,3325375,1647223,4322141,2266751,0.655974
2003,3746988,4352653,1342930,3009723,3.241161,17,423073,3323915,1657795,4352653,2278527,0.656392
2004,3746988,4383227,1349964,3033263,3.246921,16,424476,3322512,1667765,4383227,2287833,0.657051
2005,3746986,4413884,1356997,3056887,3.252685,17,425717,3321269,1678416,4413884,2299780,0.657448
2006,3746986,4445168,1364060,3081108,3.258777,17,427087,3319899,1688552,4445168,2309040,0.658133
2007,3746986,4476697,1371153,3105544,3.264914,17,428540,3318446,1699314,4476697,2320559,0.658604
2008,3746986,4508164,1378225,3129939,3.270993,17,429621,3317365,1709667,4508164,2330504,0.659217
2009,3746986,4540116,1385314,3154802,3.277319,17,431174,3315812,1720911,4540116,2343528,0.659551
2010,3746986,4571901,1392461,3179440,3.283324,18,432405,3314581,1731363,4571901,2353551,0.660159
2011,3746986,4604357,1399616,3204741,3.289729,18,433575,3313411,1741854,4604357,2363059,0.660841
2012,3746984,4637333,1406796,3230537,3.296379,17,434992,3311992,1753254,4637333,2375683,0.661247
2013,3746982,4669704,1413983,3255721,3.302518,17,435961,3311021,1763559,4669704,2384532,0.661972
2014,3746982,4703150,1421181,3281969,3.309325,18,437522,3309460,1775366,4703150,2398314,0.662279
2015,3746982,4736126,1428405,3307721,3.315674,17,438222,3308760,1785553,4736126,2406086,0.663118
2016,3746982,4769778,1435663,3334115,3.322352,17,439823,3307159,1797182,4769778,2418950,0.663508
2017,3746982,4803206,1442933,3360273,3.328780,17,440767,3306215,1807694,4803206,2427570,0.664273
2018,3746982,4836983,1450207,3386776,3.335374,18,442238,3304744,1819117,4836983,2439485,0.664743
2019,3746982,4871155,1457517,3413638,3.342091,18,443478,3303504,1830552,4871155,2451053,0.665258
2020,3746980,4905258,1464847,3440411,3.348649,18,444068,3302912,1841477,4905258,2460650,0.665941
2021,3746978,4939980,1472232,3467748,3.355436,17,445620,3301358,1852467,4939980,2469888,0.666676
2022,3746978,4974625,1479654,3494971,3.362019,18,446632,3300346,1863979,4974625,2481291,0.667205
2023,3746978,5009043,1487084,3521959,3.368366,18,447295,3299683,1875202,5009043,2491765,0.667800
2024,3746978,5044372,1494591,3549781,3.375085,17,448364,3298614,1886913,5044372,2503280,0.668337
2025,3746978,5079645,1502112,3577533,3.381669,17,449354,3297624,1898070,5079645,2512635,0.669054
2026,3746978,5114592,1509663,3604929,3.387903,17,450257,3296721,1909396,5114592,2522992,0.669661
2027,3746978,5149730,1517253,3632477,3.394114,17,451403,3295575,1920667,5149730,2532938,0.670305
2028,3746978,5185444,1524869,3660575,3.400583,18,452135,3294843,1931921,5185444,2542240,0.671022
2029,3746978,5221042,1532490,3688552,3.406901,18,453298,3293680,1943980,5221042,2554878,0.671437
2030,3746978,5256165,1540136,3716029,3.412793,18,453978,3293000,1954720,5256165,2562715,0.672240
2031,3746978,5290991,1547786,3743205,3.418425,17,454303,3292675,1965358,5290991,2570441,0.673031
2032,3746978,5326421,1555492,3770929,3.424268,18,455208,3291770,1976501,5326421,2579583,0.673718
2033,3746978,5361832,1563259,3798573,3.429906,18,455884,3291094,1987507,5361832,2588196,0.674442
2034,3746978,5397821,1571092,3826729,3.435713,18,456156,3290822,1998850,5397821,2597579,0.675116
2035,3746978,5433654,1579043,3854611,3.441106,19,456581,3290397,2009662,5433654,2604994,0.675941
2036,3746978,5469815,1587094,3882721,3.446434,19,457212,3289766,2021434,5469815,2615921,0.676477
2037,3746974,5506399,1595267,3911132,3.451710,20,457619,3289355,2032224,5506399,2622497,0.677386
2038,3746974,5543071,1603517,3939554,3.456821,18,457799,3289175,2043453,5543071,2630741,0.678150
2039,3746974,5579933,1611863,3968070,3.461791,18,458052,3288922,2054542,5579933,2638235,0.678975
2040,3746974,5617321,1620343,3996978,3.466748,18,458289,3288685,2065516,5617321,2644743,0.679893
2041,3746972,5671781,1630889,4040892,3.477723,19,470099,3276873,2094135,5671781,2704759,0.677103
2042,3746972,5714564,1638721,4075843,3.487210,18,479471,3267501,2117959,5714564,2757272,0.674537
2043,3746970,5740320,1643062,4097258,3.493672,19,486178,3260792,2133399,5740320,2793276,0.672673
2044,3746970,5746832,1644061,4102771,3.495510,19,490092,3256878,2140438,5746832,2814920,0.671221
2045,3746970,5740884,1641555,4099329,3.497223,18,493608,3253362,2144121,5740884,2835600,0.669375
2046,3746970,5717671,1635405,4082266,3.496180,19,495325,3251645,2140571,5717671,2844613,0.667774
2047,3658367,5682603,1624958,4057645,3.497077,18,495002,3163365,2130889,5682603,2840953,0.666694
2048,3658367,5647784,1612895,4034889,3.501644,18,491942,3166425,2120337,5647784,2833564,0.665906
2049,3658367,5613060,1599842,4013218,3.508509,19,489196,3169171,2108803,5613060,2822152,0.665432
2050,3658136,5575587,1585841,3989746,3.515855,19,488483,3169653,2098893,5575587,2819985,0.664110
2051,3658136,5585310,1582880,4002430,3.528574,19,490230,3167906,2104082,5585310,2831018,0.663628
2052,3658136,5594832,1579656,4015176,3.541804,18,491835,3166301,2109057,5594832,2841396,0.663191
2053,3658136,5602950,1576000,4026950,3.555171,19,492677,3165459,2113230,5602950,2849970,0.662842
2054,3658136,5609522,1570569,4038953,3.571650,19,492925,3165211,2116821,5609522,2857762,0.662494
2055,3658136,5611962,1562134,4049828,3.592497,19,493024,3165112,2118175,5611962,2860738,0.662358
2056,3658136,5610169,1549746,4060423,3.620057,20,493324,3164812,2119765,5610169,2868891,0.661650
2057,3658136,5607612,1536751,4070861,3.649005,19,493537,3164599,2120929,5607612,2876104,0.660985
2058,3658136,5604509,1523631,4080878,3.678390,19,493944,3164192,2121924,5604509,2883187,0.660310
2059,3658136,5602000,1510405,4091595,3.708939,19,493942,3164194,2122643,5602000,2888572,0.659791
2060,3658136,5599710,1497147,4102563,3.740254,18,493838,3164298,2123596,5599710,2894674,0.659225
2061,3658136,5635945,1499438,4136507,3.758705,19,495297,3162839,2137107,5635945,2912483,0.659296
2062,3658136,5672707,1501757,4170950,3.777380,19,497095,3161041,2150132,5672707,2927821,0.659577
2063,3658136,5709939,1504131,4205808,3.796171,19,498491,3159645,2163164,5709939,2942717,0.659906
2064,3658136,5747030,1506554,4240476,3.814686,19,499782,3158354,2176022,5747030,2957058,0.660268
2065,3658136,5785401,1509020,4276381,3.833880,20,501125,3157011,2189924,5785401,2974295,0.660457
2066,3658136,5823570,1511538,4312032,3.852745,20,502520,3155616,2202380,5823570,2985950,0.661054
2067,3658136,5862410,1514119,4348291,3.871829,20,503801,3154335,2216270,5862410,3002670,0.661292
2068,3658136,5902337,1516739,4385598,3.891465,21,504921,3153215,2229861,5902337,3017107,0.661738
2069,3658136,5941921,1519411,4422510,3.910674,22,505989,3152147,2244010,5941921,3034119,0.661976
2070,3658136,5981680,1522139,4459541,3.929786,23,507078,3151058,2256545,5981680,3044500,0.662703
2071,3658136,6032651,1528779,4503872,3.946058,24,508971,3149165,2273709,6032651,3062185,0.663305
2072,3658136,6084580,1535452,4549128,3.962729,25,510377,3147759,2291328,6084580,3080732,0.663870
2073,3658136,6137242,1542200,4595042,3.979537,27,512094,3146042,2309447,6137242,3100546,0.664363
2074,3658136,6189921,1549011,4640910,3.996047,28,513119,3145017,2326890,6189921,3117639,0.665042
2075,3658136,6244155,1555850,4688305,4.013340,29,515356,3142780,2345428,6244155,3137557,0.665567
2076,3658136,6297827,1562777,4735050,4.029895,29,516628,3141508,2362850,6297827,3153573,0.666338
2077,3658136,6352433,1569750,4782683,4.046780,29,518615,3139521,2380704,6352433,3170383,0.667075
2078,3658136,6407450,1576782,4830668,4.063625,29,519934,3138202,2399069,6407450,3188826,0.667702
2079,3658136,6463074,1583857,4879217,4.080592,29,521933,3136203,2417652,6463074,3207534,0.668321
2080,3658136,6518557,1591024,4927533,4.097083,30,523546,3134590,2436546,6518557,3227627,0.668832
2081,3658136,6562491,1595682,4966809,4.112656,29,524400,3133736,2450716,6562491,3240373,0.669446
2082,3658136,6605617,1600364,5005253,4.127572,28,525883,3132253,2465007,6605617,3254411,0.669939
2083,3658136,6646948,1605048,5041900,4.141277,29,526622,3131514,2479177,6646948,3269760,0.670278
2084,3658136,6688494,1609755,5078739,4.154976,29,527928,3130208,2492825,6688494,3282806,0.670775
2085,3658136,6728402,1614451,5113951,4.167610,28,528194,3129942,2504970,6728402,3291478,0.671505
2086,3658136,6767402,1619157,5148245,4.179584,28,528770,3129366,2516721,6767402,3299482,0.672244
2087,3658136,6805754,1623892,5181862,4.191014,27,528641,3129495,2528145,6805754,3306826,0.672999
2088,3658136,6844525,1628600,5215925,4.202705,26,528633,3129503,2539107,6844525,3311903,0.673911
2089,3658136,6882197,1633289,5248908,4.213704,26,527547,3130589,2549681,6882197,3316527,0.674810
2090,3658136,6920000,1638151,5281849,4.224275,24,526335,3131801,2560312,6920000,3321248,0.675699
2091,3658136,6908503,1630203,5278300,4.237818,24,523389,3134747,2555136,6908503,3312041,0.675943
2092,3658136,6894995,1622330,5272665,4.250057,24,520011,3138125,2548277,6894995,3298113,0.676437
2093,3658136,6879452,1614564,5264888,4.260873,24,516517,3141619,2541228,6879452,3285460,0.676784
2094,3658136,6860811,1606899,5253912,4.269597,24,512520,3145616,2532592,6860811,3269557,0.677252
2095,3658136,6838236,1599260,5238976,4.275875,24,507897,3150239,2522596,6838236,3252148,0.677698
2096,3658136,6815028,1591723,5223305,4.281541,26,504952,3153184,2511507,6815028,3231000,0.678380
2097,3658136,6790087,1584257,5205830,4.285976,24,501479,3156657,2501291,6790087,3215077,0.678658
2098,3658136,6762332,1576889,5185443,4.288401,24,497831,3160305,2489778,6762332,3196780,0.679010
2099,3658136,6732514,1569579,5162935,4.289376,25,493874,3164262,2477800,6732514,3178686,0.679283
2100,3658136,6700951,1562332,5138619,4.289070,24,490398,3167738,2465262,6700951,3160097,0.679537
2101,3658136,6681476,1558179,5123297,4.288003,25,488785,3169351,2459196,6681476,3155308,0.679234
2102,3658136,6659634,1554056,5105578,4.285324,26,487220,3170916,2451935,6659634,3148106,0.679018
2103,3658136,6636232,1549950,5086282,4.281578,27,485792,3172344,2444296,6636232,3140952,0.678747
2104,3658136,6610154,1545884,5064270,4.275970,28,483809,3174327,2435461,6610154,3131690,0.678532
2105,3658136,6583412,1541825,5041587,4.269883,28,482262,3175874,2427596,6583412,3126972,0.677976
2106,3658136,6554963,1537864,5017099,4.262381,28,479794,3178342,2417109,6554963,3113473,0.677976
2107,3658136,6525505,1533912,4991593,4.254159,28,477735,3180401,2407352,6525505,3103903,0.677664
2108,3656359,6494811,1529969,4964842,4.245061,27,475815,3180544,2397767,6494811,3096257,0.677173
2109,3656359,6462919,1525991,4936928,4.235227,27,473839,3182520,2386759,6462919,3084117,0.676956
2110,3656359,6429528,1522013,4907515,4.224358,27,472129,3184230,2376326,6429528,3075776,0.676415
2111,3656359,6475201,1533975,4941226,4.221191,26,473901,3182458,2392122,6475201,3093287,0.676721
2112,3656359,6520964,1545940,4975024,4.218122,26,476228,3180131,2408587,6520964,3113384,0.676845
2113,3656359,6565060,1557895,5007165,4.214058,26,478441,3177918,2424517,6565060,3133008,0.676945
2114,3658136,6608932,1569848,5039084,4.209918,26,480407,3177729,2440317,6608932,3152336,0.677057
2115,3658136,6652371,1581799,5070572,4.205573,26,482105,3176031,2455736,6652371,3170573,0.677228
2116,3658136,6696090,1593731,5102359,4.201518,25,484069,3174067,2470553,6696090,3186122,0.677590
2117,3658136,6738484,1605682,5132802,4.196649,25,485112,3173024,2485608,6738484,3203948,0.677750
2118,3658136,6780994,1617596,5163398,4.192020,23,487216,3170920,2500837,6780994,3222354,0.677872
2119,3658136,6823294,1629529,5193765,4.187280,22,488484,3169652,2515478,6823294,3238618,0.678131
2120,3658136,6865083,1641436,5223647,4.182364,20,489947,3168189,2530500,6865083,3256917,0.678234
2121,3658136,6967518,1664445,5303073,4.186091,20,491450,3166686,2562602,6967518,3282890,0.679731
2122,3658136,7070375,1687560,5382815,4.189703,21,492925,3165211,2596181,7070375,3314349,0.680844
2123,3658136,7173993,1710804,5463189,4.193346,21,494215,3163921,2628794,7173993,3341183,0.682251
2124,3658136,7277876,1734157,5543719,4.196780,20,495821,3162315,2662350,7277876,3371524,0.683407
2125,3658136,7381834,1757331,5624503,4.200594,20,496009,3162127,2694298,7381834,3395358,0.684950
2126,3658136,7482681,1779548,5703133,4.204821,20,495024,3163112,2724144,7482681,3413895,0.686700
2127,3658136,7581301,1801047,5780254,4.209385,20,493950,3164186,2752363,7581301,3428151,0.688617
2128,3658136,7678609,1822130,5856479,4.214084,20,492195,3165941,2779548,7678609,3439583,0.690635
2129,3658136,7773058,1843082,5929976,4.217424,19,489962,3168174,2804853,7773058,3446354,0.692822
2130,3658136,7866906,1863723,6003183,4.221070,20,487263,3170873,2830118,7866906,3453566,0.694927
2131,3658136,7740423,1855092,5885331,4.172528,20,472848,3185288,2779674,7740423,3378273,0.696163
2132,3656461,7617837,1846335,5771502,4.125924,20,454255,3202206,2728545,7617837,3296343,0.697976
2133,3654401,7498222,1837476,5660746,4.080718,19,434735,3219666,2676353,7498222,3207190,0.700414
2134,3654401,7374382,1828331,5546051,4.033395,19,414451,3239950,2621374,7374382,3111114,0.703294
2135,3654401,7257209,1818940,5438269,3.989801,18,395414,3258987,2567932,7257209,3014519,0.706523
2136,3654401,7149024,1809197,5339827,3.951490,18,381322,3273079,2521070,7149024,2935256,0.708928
2137,3569799,7060103,1799258,5260845,3.923897,18,371682,3198117,2482927,7060103,2871605,0.710865
2138,3498205,6988234,1789699,5198535,3.904698,18,362057,3136148,2451174,6988234,2816462,0.712744
2139,3498205,6929260,1780556,5148704,3.891627,18,354459,3143746,2425308,6929260,2771972,0.714266
2140,3498205,6880272,1771950,5108322,3.882882,19,349276,3148929,2404113,6880272,2736180,0.715469
2141,3495654,6762757,1748341,5014416,3.868100,19,338773,3156881,2358132,6762757,2669771,0.716961
2142,3495654,6632557,1725288,4907269,3.844319,18,324417,3171237,2303513,6632557,2581495,0.719831
2143,3495654,6491980,1702732,4789248,3.812685,17,307347,3188307,2243276,6491980,2481124,0.723493
2144,3463690,6339566,1680704,4658862,3.771971,18,291603,3172087,2180239,6339566,2381390,0.726935
2145,3463690,6188666,1659177,4529489,3.729961,19,278627,3185063,2120448,6188666,2293126,0.729641
2146,3463650,6041472,1638157,4403315,3.687969,18,263359,3200291,2058968,6041472,2194400,0.733556
2147,3460846,5896137,1617585,4278552,3.645025,17,245389,3215457,1996202,5896137,2088671,0.738419
2148,3356226,5747224,1597592,4149632,3.597429,16,225404,3130822,1931832,5747224,1980104,0.743753
2149,3354766,5602327,1578082,4024245,3.550086,16,204116,3150650,1867640,5602327,1868233,0.749921
2150,3354766,5460415,1559083,3901332,3.502325,16,186920,3167846,1807027,5460415,1767693,0.755442
2151,3354766,5456097,1560542,3895555,3.496283,16,183290,3171476,1802848,5456097,1755295,0.756594
2152,3354766,5455529,1562017,3893512,3.492618,18,179670,3175096,1799005,5455529,1740491,0.758131
2153,3354766,5457109,1563552,3893557,3.490200,17,175707,3179059,1795176,5457109,1723595,0.759969
2154,3354766,5460525,1565069,3895456,3.489000,18,172051,3182715,1792335,5460525,1708815,0.761650
2155,3354766,5465445,1566649,3898796,3.488621,19,168700,3186066,1790659,5465445,1697191,0.763049
2156,3354766,5472000,1568259,3903741,3.489220,18,165707,3189059,1789671,5472000,1686684,0.764386
2157,3354680,5480792,1569899,3910893,3.491175,17,162527,3192153,1789439,5480792,1676964,0.765714
2158,3337909,5489990,1571599,3918391,3.493251,17,159736,3178173,1789769,5489990,1669086,0.766857
2159,3337909,5500094,1573292,3926802,3.495914,17,157022,3180887,1790345,5500094,1661286,0.768022
