frame,triangle_count,total_fragments,covered_pixels,overdraw_extra,avg_overdraw,max_overdraw,rasterized_triangles,skipped_triangles,quad_instances,quad_covered_lanes,quad_waste_lanes,quad_efficiency
342,2566756,3840950,920677,2920273,4.171876,273,159100,2407656,1367448,3840950,1628842,0.702211
343,2566756,3846523,920666,2925857,4.177979,270,159228,2407528,1368341,3846523,1626841,0.702771
344,2566756,3855147,920671,2934476,4.187323,267,159205,2407551,1371044,3855147,1629029,0.702958
345,2566756,3860526,920710,2939816,4.192988,266,159091,2407665,1371825,3860526,1626774,0.703538
346,2566756,3868984,920728,2948256,4.202092,261,158688,2408068,1374901,3868984,1630620,0.703502
347,2566756,3872957,920754,2952203,4.206289,260,158642,2408114,1376225,3872957,1631943,0.703547
348,2566756,3877116,920762,2956354,4.210769,264,158344,2408412,1377369,3877116,1632360,0.703718
349,2566756,3880150,920768,2959382,4.214037,262,158533,2408223,1378165,3880150,1632510,0.703862
350,2566756,3882620,920765,2961855,4.216733,262,158311,2408445,1378150,3882620,1629980,0.704317
351,2569976,3897085,920772,2976313,4.232410,274,158277,2411699,1384172,3897085,1639603,0.703866
352,2569976,3909915,920766,2989149,4.246372,266,158817,2411159,1388435,3909915,1643825,0.704015
353,2569976,3921003,920778,3000225,4.258359,267,159149,2410827,1392002,3921003,1647005,0.704202
354,2575022,3934510,920771,3013739,4.273060,270,159164,2415858,1396614,3934510,1651946,0.704294
355,2576438,3949095,920770,3028325,4.288905,264,159502,2416936,1401036,3949095,1655049,0.704674
356,2576438,3961720,920780,3040940,4.302570,265,159616,2416822,1405486,3961720,1660224,0.704689
357,2576438,3976537,920782,3055755,4.318652,269,160090,2416348,1410869,3976537,1666939,0.704625
358,2576438,3987129,920768,3066361,4.330221,263,159824,2416614,1414827,3987129,1672179,0.704526
359,2576758,4001055,920779,3080276,4.345293,270,159940,2416818,1419390,4001055,1676505,0.704714
360,2576758,4014355,920757,3093598,4.359842,269,160749,2416009,1423900,4014355,1681245,0.704817
361,2576758,4016453,920784,3095669,4.361993,268,160552,2416206,1423366,4016453,1677011,0.705450
362,2576758,4017245,920822,3096423,4.362673,259,161051,2415707,1423814,4017245,1678011,0.705367
363,2576758,4016863,920776,3096087,4.362476,274,160470,2416288,1424580,4016863,1681457,0.704921
364,2576758,4018171,920781,3097390,4.363873,268,160571,2416187,1423853,4018171,1677241,0.705510
365,2576758,4019981,920771,3099210,4.365886,264,160734,2416024,1424784,4019981,1679155,0.705367
366,2576758,4021469,920777,3100692,4.367473,265,160893,2415865,1426898,4021469,1686123,0.704582
367,2576758,4020147,920816,3099331,4.365853,263,160615,2416143,1425631,4020147,1682377,0.704977
368,2576758,4022200,920771,3101429,4.368296,272,160950,2415808,1425528,4022200,1679912,0.705388
369,2576758,4020547,920790,3099757,4.366410,269,161158,2415600,1424911,4020547,1679097,0.705403
370,2576758,4022373,920758,3101615,4.368545,261,160715,2416043,1426524,4022373,1683723,0.704926
371,2576758,4022144,920782,3101362,4.368183,269,160675,2416083,1425909,4022144,1681492,0.705189
372,2576758,4021893,920832,3101061,4.367673,267,161013,2415745,1425236,4021893,1679051,0.705478
373,2576758,4023935,920758,3103177,4.370242,272,160975,2415783,1426815,4023935,1683325,0.705055
374,2576758,4021597,920787,3100810,4.367565,262,160986,2415772,1426374,4021597,1683899,0.704864
375,2576758,4023648,920767,3102881,4.369887,261,160872,2415886,1426804,4023648,1683568,0.705011
376,2576758,4024494,920780,3103714,4.370744,272,161236,2415522,1426517,4024494,1681574,0.705301
377,2576758,4024896,920829,3104067,4.370948,260,160923,2415835,1426874,4024896,1682600,0.705195
378,2576758,4024006,920771,3103235,4.370257,266,160659,2416099,1426799,4024006,1683190,0.705076
379,2576758,4025615,920787,3104828,4.371929,267,161437,2415321,1426649,4025615,1680981,0.705432
380,2576758,4025957,920771,3105186,4.372376,267,161079,2415679,1426799,4025957,1681239,0.705418
381,2576758,4041668,920769,3120899,4.389448,264,161807,2414951,1432924,4041668,1690028,0.705143
382,2576758,4061767,920782,3140985,4.411215,270,162819,2413939,1438850,4061767,1693633,0.705731
383,2577646,4119840,920822,3199018,4.474089,266,164059,2413587,1459033,4119840,1716292,0.705920
384,2577646,4168868,920832,3248036,4.527284,265,166471,2411175,1477054,4168868,1739348,0.705605
385,2577646,4199008,920902,3278106,4.559669,272,167516,2410130,1488008,4199008,1753024,0.705475
386,2577646,4223521,920903,3302618,4.586282,260,168777,2408869,1497085,4223521,1764819,0.705291
387,2577646,4242985,920910,3322075,4.607383,265,168891,2408755,1502772,4242985,1768103,0.705860
388,2598318,4262392,920910,3341482,4.628457,266,169891,2428427,1509558,4262392,1775840,0.705901
389,2598318,4282255,920915,3361340,4.650000,267,171037,2427281,1518148,4282255,1790337,0.705177
390,2623484,4298975,920917,3378058,4.668146,262,171201,2452283,1523874,4298975,1796521,0.705271
391,2623484,4301032,920906,3380126,4.670435,266,170948,2452536,1523107,4301032,1791396,0.705964
392,2623484,4304253,920908,3383345,4.673923,258,171413,2452071,1524945,4304253,1795527,0.705641
393,2623484,4307675,920905,3386770,4.677654,270,171650,2451834,1526149,4307675,1796921,0.705645
394,2623484,4308754,920939,3387815,4.678653,268,171273,2452211,1525584,4308754,1793582,0.706083
395,2623484,4311455,920966,3390489,4.681449,264,171244,2452240,1526434,4311455,1794281,0.706132
396,2623484,4315672,920956,3394716,4.686078,271,171327,2452157,1528062,4315672,1796576,0.706070
397,2623484,4319554,920946,3398608,4.690344,259,172021,2451463,1529062,4319554,1796694,0.706242
398,2623484,4320393,920943,3399450,4.691271,265,171544,2451940,1529519,4320393,1797683,0.706169
399,2623484,4323000,920937,3402063,4.694132,268,171377,2452107,1529649,4323000,1795596,0.706535
400,2623484,4328109,920940,3407169,4.699664,262,171729,2451755,1531395,4328109,1797471,0.706563
401,2623484,4328853,920978,3407875,4.700278,271,171524,2451960,1532142,4328853,1799715,0.706340
402,2623484,4332049,920971,3411078,4.703784,258,171803,2451681,1533330,4332049,1801271,0.706314
403,2623484,4335199,920957,3414242,4.707276,264,171936,2451548,1533317,4335199,1798069,0.706833
404,2623484,4340127,920956,3419171,4.712632,266,171263,2452221,1534094,4340127,1796249,0.707279
405,2623484,4341678,920950,3420728,4.714347,261,171905,2451579,1535440,4341678,1800082,0.706911
406,2623484,4345267,920946,3424321,4.718265,271,171889,2451595,1535633,4345267,1797265,0.707406
407,2623484,4348956,920942,3428014,4.722291,257,171789,2451695,1536990,4348956,1799004,0.707382
408,2623484,4350079,920981,3429098,4.723310,264,171484,2452000,1536399,4350079,1795517,0.707837
409,2623484,4354056,920972,3433084,4.727675,265,171591,2451893,1538600,4354056,1800344,0.707470
410,2623484,4357025,920965,3436060,4.730934,262,171822,2451662,1538655,4357025,1797595,0.707928
411,2623484,4363495,920949,3442546,4.738042,266,171537,2451947,1539335,4363495,1793845,0.708666
412,2626220,4371360,920984,3450376,4.746402,259,172307,2453913,1543601,4371360,1803044,0.707981
413,2625324,4381856,920972,3460884,4.757860,262,171927,2453397,1545355,4381856,1799564,0.708875
414,2622150,4389205,920960,3468245,4.765902,265,172116,2450034,1547963,4389205,1802647,0.708868
415,2616290,4398057,920992,3477065,4.775348,273,172593,2443697,1550612,4398057,1804391,0.709084
416,2616290,4410560,920976,3489584,4.789006,265,172783,2443507,1552654,4410560,1800056,0.710165
417,2616282,4419316,920985,3498331,4.798467,263,172894,2443388,1556487,4419316,1806632,0.709822
418,2616282,4426040,920980,3505060,4.805794,261,172929,2443353,1557956,4426040,1805784,0.710232
419,2616282,4431125,920989,3510136,4.811268,265,172913,2443369,1558784,4431125,1804011,0.710670
420,2601286,4435185,920994,3514191,4.815650,271,173742,2427544,1561411,4435185,1810459,0.710125
421,2601286,4433732,920981,3512751,4.814141,273,173582,2427704,1560600,4433732,1808668,0.710261
422,2601286,4431368,920982,3510386,4.811569,268,173358,2427928,1559789,4431368,1807788,0.710251
423,2601286,4431081,920978,3510103,4.811278,260,173558,2427728,1560521,4431081,1811003,0.709872
424,2601286,4429051,921003,3508048,4.808943,263,173495,2427791,1558562,4429051,1805197,0.710439
425,2601286,4428675,920992,3507683,4.808592,262,173708,2427578,1559113,4428675,1807777,0.710127
426,2601286,4428195,920998,3507197,4.808040,256,173722,2427564,1559420,4428195,1809485,0.709911
427,2601286,4426913,920989,3505924,4.806695,261,173492,2427794,1558287,4426913,1806235,0.710221
428,2601286,4426964,920992,3505972,4.806734,269,173490,2427796,1558254,4426964,1806052,0.710244
429,2601286,4426318,920980,3505338,4.806096,271,173781,2427505,1558467,4426318,1807550,0.710044
430,2601286,4424883,920988,3503895,4.804496,268,173376,2427910,1557913,4424883,1806769,0.710066
431,2600006,4424280,920998,3503282,4.803789,268,173639,2426367,1558078,4424280,1808032,0.709894
432,2600006,4425278,921003,3504275,4.804846,272,173951,2426055,1558601,4425278,1809126,0.709816
433,2600006,4429054,921001,3508053,4.808957,270,174214,2425792,1560545,4429054,1813126,0.709536
434,2600006,4433005,921008,3511997,4.813210,271,174351,2425655,1562601,4433005,1817399,0.709235
435,2600006,4436901,921013,3515888,4.817414,273,175085,2424921,1564874,4436901,1822595,0.708827
436,2600006,4442286,921010,3521276,4.823277,271,175492,2424514,1567846,4442286,1829098,0.708342
437,2600006,4446941,921004,3525937,4.828362,271,175423,2424583,1570258,4446941,1834091,0.707995
438,2600006,4451163,921008,3530155,4.832925,268,175261,2424745,1571625,4451163,1835337,0.708051
439,2600006,4456961,921000,3535961,4.839263,269,175500,2424506,1574334,4456961,1840375,0.707753
440,2600006,4462707,920992,3541715,4.845544,271,175830,2424176,1577550,4462707,1847493,0.707221
441,2600006,4468583,921005,3547578,4.851855,267,176177,2423829,1580351,4468583,1852821,0.706897
442,2594234,4473142,921020,3552122,4.856726,263,175907,2418327,1581400,4473142,1852458,0.707149
443,2594050,4478749,921013,3557736,4.862851,264,176227,2417823,1584128,4478749,1857763,0.706816
444,2594050,4481656,920989,3560667,4.866134,267,176338,2417712,1585933,4481656,1862076,0.706470
445,2597938,4481619,920983,3560636,4.866126,270,176636,2421302,1587256,4481619,1867405,0.705875
446,2597938,4478900,921000,3557900,4.863084,265,176468,2421470,1586461,4478900,1866944,0.705801
447,2597938,4475609,921012,3554597,4.859447,260,176694,2421244,1586287,4475609,1869539,0.705359
448,2597938,4472255,921022,3551233,4.855753,269,176944,2420994,1586376,4472255,1873249,0.704791
449,2597938,4466179,921009,3545170,4.849224,270,176866,2421072,1584915,4466179,1873481,0.704482
450,2597938,4453768,921002,3532766,4.835785,263,176792,2421146,1581488,4453768,1872184,0.704047
451,2597938,4435087,920991,3514096,4.815560,258,176625,2421313,1575760,4435087,1867953,0.703643
452,2597938,4420685,920992,3499693,4.799917,264,176319,2421619,1572606,4420685,1869739,0.702764
453,2597938,4409182,921008,3488174,4.787344,271,175985,2421953,1569577,4409182,1869126,0.702288
454,2597938,4397370,921017,3476353,4.774472,271,175565,2422373,1565848,4397370,1866022,0.702075
455,2597938,4386415,921012,3465403,4.762604,262,174959,2422979,1562478,4386415,1863497,0.701836
456,2597938,4374342,921010,3453332,4.749505,259,174620,2423318,1558008,4374342,1857690,0.701913
457,2597848,4362946,921004,3441942,4.737163,268,174108,2423740,1555371,4362946,1858538,0.701271
458,2597780,4351946,920984,3430962,4.725322,277,173468,2424312,1551870,4351946,1855534,0.701081
459,2597780,4343074,920994,3422080,4.715638,260,173038,2424742,1549170,4343074,1853606,0.700871
460,2597780,4334940,921008,3413932,4.706734,261,173080,2424700,1546511,4334940,1851104,0.700761
461,2597780,4333402,921004,3412398,4.705085,265,172711,2425069,1546546,4333402,1852782,0.700497
462,2597460,4334885,921005,3413880,4.706690,263,172928,2424532,1548012,4334885,1857163,0.700073
463,2597460,4336990,920993,3415997,4.709037,263,172585,2424875,1549034,4336990,1859146,0.699951
464,2597460,4338887,921006,3417881,4.711030,266,172069,2425391,1550551,4338887,1863317,0.699572
465,2597460,4345627,920995,3424632,4.718405,266,171896,2425564,1553406,4345627,1867997,0.699371
466,2597460,4357533,920990,3436543,4.731358,268,172123,2425337,1558093,4357533,1874839,0.699177
467,2597460,4374801,920993,3453808,4.750091,262,172465,2424995,1563980,4374801,1881119,0.699306
468,2597460,4393144,920986,3472158,4.770044,265,172855,2424605,1571119,4393144,1891332,0.699047
469,2597460,4408822,920985,3487837,4.787073,268,172525,2424935,1576217,4408822,1896046,0.699273
470,2597460,4422212,920984,3501228,4.801617,272,173243,2424217,1580565,4422212,1900048,0.699467
471,2597460,4424877,920983,3503894,4.804515,263,172841,2424619,1580799,4424877,1898319,0.699785
472,2597412,4427087,920980,3506107,4.806931,266,172969,2424443,1582698,4427087,1903705,0.699294
473,2597412,4428099,920981,3507118,4.808024,272,172786,2424626,1582918,4428099,1903573,0.699357
474,2597412,4431334,920974,3510360,4.811573,266,173008,2424404,1583502,4431334,1902674,0.699610
475,2597412,4432381,920983,3511398,4.812663,271,173016,2424396,1584155,4432381,1904239,0.699487
476,2597412,4432562,920979,3511583,4.812881,269,173308,2424104,1584165,4432562,1904098,0.699511
477,2597412,4433292,920974,3512318,4.813699,264,173088,2424324,1584423,4433292,1904400,0.699512
478,2594952,4433910,920981,3512929,4.814334,269,173371,2421581,1584831,4433910,1905414,0.699429
479,2594952,4431926,920974,3510952,4.812216,266,173232,2421720,1584183,4431926,1904806,0.699402
480,2594952,4430695,920969,3509726,4.810906,264,172946,2422006,1583299,4430695,1902501,0.699599
481,2594952,4414168,920963,3493205,4.792992,268,172810,2422142,1578694,4414168,1900608,0.699022
482,2594952,4390451,920964,3469487,4.767234,266,172654,2422298,1572632,4390451,1900077,0.697946
483,2594952,4358247,920955,3437292,4.732313,268,172743,2422209,1564169,4358247,1898429,0.696575
484,2594338,4324740,920950,3403790,4.695955,260,172491,2421847,1554893,4324740,1894832,0.695344
485,2594338,4294756,920947,3373809,4.663413,271,172969,2421369,1548376,4294756,1898748,0.693429
486,2594338,4268959,920938,3348021,4.635447,262,173186,2421152,1543742,4268959,1906009,0.691333
487,2593091,4235778,920928,3314850,4.599467,265,172567,2420524,1535721,4235778,1907106,0.689542
488,2582021,4204850,920912,3283938,4.565963,274,172855,2409166,1528565,4204850,1909410,0.687712
489,2576653,4162527,920915,3241612,4.519990,273,172962,2403691,1517788,4162527,1908625,0.685624
490,2558041,4120205,920898,3199307,4.474117,266,172070,2385971,1503984,4120205,1895731,0.684882
491,2557417,4092063,920891,3171172,4.443591,272,171035,2386382,1494205,4092063,1884757,0.684656
492,2549617,4060758,920886,3139872,4.409621,272,169162,2380455,1483581,4060758,1873566,0.684283
493,2549617,4018577,920879,3097698,4.363849,271,165478,2384139,1465363,4018577,1842875,0.685594
494,2549617,3971564,920865,3050699,4.312862,266,161873,2387744,1445781,3971564,1811560,0.686751
495,2541213,3915542,920853,2994689,4.252081,257,156425,2384788,1420344,3915542,1765834,0.689189
496,2457331,3853285,920843,2932442,4.184519,261,151285,2306046,1392280,3853285,1715835,0.691902
497,2389639,3788414,920837,2867577,4.114098,271,145995,2243644,1363934,3788414,1667322,0.694391
498,2366839,3726378,920832,2805546,4.046751,259,139653,2227186,1336674,3726378,1620318,0.696950
499,2366839,3685061,920815,2764246,4.001956,271,136011,2230828,1318964,3685061,1590795,0.698476
500,2366839,3644427,920810,2723617,3.957849,268,132600,2234239,1301053,3644427,1559785,0.700284
501,2366839,3583770,920795,2662975,3.892039,276,125391,2241448,1270506,3583770,1498254,0.705186
502,2366839,3512843,920790,2592053,3.815032,211,116901,2249938,1235648,3512843,1429749,0.710729
503,2366839,3454814,920780,2534034,3.752052,137,109177,2257662,1207155,3454814,1373806,0.715487
504,2366839,3411180,920806,2490374,3.704559,81,103072,2263767,1186340,3411180,1334180,0.718845
505,2366839,3380753,920826,2459927,3.671435,56,98770,2268069,1171850,3380753,1306647,0.721243
506,2366839,3347922,920609,2427313,3.636638,48,93739,2273100,1156730,3347922,1278998,0.723575
507,2366839,3314334,920230,2394104,3.601637,57,88650,2278189,1140699,3314334,1248462,0.726382
508,2366839,3284257,919672,2364585,3.571118,48,83516,2283323,1125887,3284257,1219291,0.729260
509,2366839,3259435,918962,2340473,3.546866,57,79458,2287381,1114205,3259435,1197385,0.731336
510,2366839,3235006,918170,2316836,3.523319,53,76207,2290632,1101970,3235006,1172874,0.733914
511,2366439,3206097,916973,2289124,3.496392,56,72111,2294328,1088421,3206097,1147587,0.736410
512,2359563,3172913,915168,2257745,3.467028,50,67741,2291822,1074035,3172913,1123227,0.738550
513,2359563,3139516,913020,2226496,3.438606,56,64069,2295494,1060510,3139516,1102524,0.740096
514,2359563,3105690,910113,2195577,3.412422,54,60972,2298591,1047655,3105690,1084930,0.741105
515,2359563,3070438,906881,2163557,3.385712,53,57848,2301715,1034014,3070438,1065618,0.742359
516,2359563,3031071,903410,2127661,3.355144,44,53938,2305625,1018674,3031071,1043625,0.743877
517,2359563,2986894,899590,2087304,3.320284,45,50677,2308886,1001809,2986894,1020342,0.745375
518,2359531,2926892,894802,2032090,3.270994,42,46962,2312569,979783,2926892,992240,0.746821
519,2359531,2866422,888984,1977438,3.224380,43,44492,2315039,958724,2866422,968474,0.747458
520,2355499,2817286,882302,1934984,3.193108,34,42685,2312814,941462,2817286,948562,0.748115
521,2355499,2810621,881088,1929533,3.189944,36,42532,2312967,939437,2810621,947127,0.747954
522,2355499,2803744,879885,1923859,3.186489,37,42315,2313184,936699,2803744,943052,0.748304
523,2355499,2797749,878624,1919125,3.184239,35,42159,2313340,935167,2797749,942919,0.747928
524,2355499,2791265,877368,1913897,3.181407,44,42101,2313398,933220,2791265,941615,0.747751
525,2357959,2784560,876075,1908485,3.178449,31,41884,2316075,930951,2784560,939244,0.747773
526,2357959,2778615,874772,1903843,3.176388,35,41769,2316190,929135,2778615,937925,0.747635
527,2357959,2772705,873448,1899257,3.174436,35,41805,2316154,927647,2772705,937883,0.747241
528,2357959,2766717,872101,1894616,3.172473,34,41807,2316152,925816,2766717,936547,0.747102
529,2358001,2761232,870759,1890473,3.171063,44,41835,2316166,924261,2761232,935812,0.746876
530,2358001,2756094,869348,1886746,3.170300,32,41783,2316218,923266,2756094,936970,0.746289
531,2358001,2762048,868506,1893542,3.180229,31,42395,2315606,925812,2762048,941200,0.745845
