source_file,run_id,result_id,frame,total,forward,index_count,depth_prepass,geometry,lighting,visibility,resolve,gbuffer
run_00001.csv_1_result.csv,00001,1,660,0.36259,0.35801,10768835.40000,,,,,,
run_00001.csv_1_result.csv,00001,1,670,0.36577,0.36092,10858999.20000,,,,,,
run_00001.csv_1_result.csv,00001,1,680,0.36624,0.36161,10858885.50000,,,,,,
run_00001.csv_1_result.csv,00001,1,690,0.36168,0.35723,10855368.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,700,0.36357,0.35899,10855368.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,710,0.37088,0.36621,10855368.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,720,0.35668,0.35214,10673067.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,730,0.35545,0.35056,10593060.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,740,0.35124,0.34634,10404744.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,750,0.35371,0.34906,10279200.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,760,0.36818,0.36324,10437937.50000,,,,,,
run_00001.csv_1_result.csv,00001,1,770,0.37694,0.37236,10766673.60000,,,,,,
run_00001.csv_1_result.csv,00001,1,780,0.38008,0.37524,10864798.80000,,,,,,
run_00001.csv_1_result.csv,00001,1,790,0.35710,0.35257,9787313.40000,,,,,,
run_00001.csv_1_result.csv,00001,1,800,0.35736,0.35265,9664446.60000,,,,,,
run_00001.csv_1_result.csv,00001,1,810,0.35880,0.35452,9667598.40000,,,,,,
run_00001.csv_1_result.csv,00001,1,820,0.35916,0.35490,9667593.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,830,0.36883,0.36457,9667602.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,840,0.37800,0.37353,9667602.60000,,,,,,
run_00001.csv_1_result.csv,00001,1,850,0.39274,0.38855,9667603.20000,,,,,,
run_00001.csv_1_result.csv,00001,1,860,0.39798,0.39361,9667607.40000,,,,,,
run_00001.csv_1_result.csv,00001,1,870,0.39991,0.39546,10385949.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,880,0.45600,0.45132,10864839.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,890,0.46229,0.45805,10864839.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,900,0.47192,0.46711,10864835.40000,,,,,,
run_00001.csv_1_result.csv,00001,1,910,0.47409,0.46962,10864828.20000,,,,,,
run_00001.csv_1_result.csv,00001,1,920,0.44646,0.44226,10864825.20000,,,,,,
run_00001.csv_1_result.csv,00001,1,930,0.44154,0.43722,10864821.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,940,0.44704,0.44207,10864821.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,950,0.44518,0.44060,10864821.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,960,0.44960,0.44524,10864818.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,970,0.44246,0.43814,10864786.20000,,,,,,
run_00001.csv_1_result.csv,00001,1,980,0.44018,0.43546,10864773.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,990,0.44281,0.43808,10864773.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1000,0.44336,0.43884,10625328.60000,,,,,,
run_00001.csv_1_result.csv,00001,1,1010,0.39929,0.39480,9667551.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1020,0.38884,0.38418,9667551.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1030,0.37694,0.37243,9667551.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1040,0.37025,0.36584,9667551.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1050,0.36264,0.35795,10146439.80000,,,,,,
run_00001.csv_1_result.csv,00001,1,1060,0.38441,0.37984,10864773.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1070,0.38980,0.38534,10864773.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1080,0.37094,0.36652,10025094.60000,,,,,,
run_00001.csv_1_result.csv,00001,1,1090,0.36489,0.36027,9329834.40000,,,,,,
run_00001.csv_1_result.csv,00001,1,1100,0.35852,0.35402,9156234.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1110,0.36555,0.36111,9156234.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1120,0.37246,0.36770,9156234.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1130,0.38610,0.38154,9153888.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1140,0.38103,0.37658,8888382.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1150,0.31656,0.31270,6681090.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1160,0.30477,0.30082,7146947.40000,,,,,,
run_00001.csv_1_result.csv,00001,1,1170,0.37145,0.36697,9101922.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1180,0.36630,0.36211,9097980.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1190,0.36412,0.35964,9099990.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1200,0.38532,0.38097,9103005.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1210,0.38584,0.38114,9103881.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1220,0.37787,0.37346,9103005.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1230,0.36754,0.36319,9103013.40000,,,,,,
run_00001.csv_1_result.csv,00001,1,1240,0.36892,0.36446,9103039.20000,,,,,,
run_00001.csv_1_result.csv,00001,1,1250,0.37736,0.37311,9100531.50000,,,,,,
run_00001.csv_1_result.csv,00001,1,1260,0.35202,0.34765,9094303.20000,,,,,,
run_00001.csv_1_result.csv,00001,1,1270,0.36068,0.35617,9091825.20000,,,,,,
run_00001.csv_1_result.csv,00001,1,1280,0.36072,0.35636,8847516.90000,,,,,,
run_00001.csv_1_result.csv,00001,1,1290,0.35086,0.34652,8728518.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1300,0.32608,0.32153,8236771.20000,,,,,,
run_00001.csv_1_result.csv,00001,1,1310,0.28908,0.28504,6191688.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1320,0.32634,0.32220,6862126.50000,,,,,,
run_00001.csv_1_result.csv,00001,1,1330,0.29876,0.29498,5573805.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1340,0.31544,0.31156,6060954.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1350,0.33779,0.33364,6881545.80000,,,,,,
run_00001.csv_1_result.csv,00001,1,1360,0.44026,0.43540,9634320.90000,,,,,,
run_00001.csv_1_result.csv,00001,1,1370,0.44429,0.43959,10864779.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1380,0.44384,0.43889,10864773.60000,,,,,,
run_00001.csv_1_result.csv,00001,1,1390,0.45319,0.44873,10864773.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1400,0.44739,0.44278,10864774.80000,,,,,,
run_00001.csv_1_result.csv,00001,1,1410,0.43545,0.43076,10566703.20000,,,,,,
run_00001.csv_1_result.csv,00001,1,1420,0.41167,0.40698,10592118.60000,,,,,,
run_00001.csv_1_result.csv,00001,1,1430,0.43066,0.42608,10864791.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1440,0.42813,0.42350,10864798.20000,,,,,,
run_00001.csv_1_result.csv,00001,1,1450,0.42167,0.41710,10864803.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1460,0.42195,0.41701,10864803.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1470,0.42451,0.41968,10864803.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1480,0.42846,0.42390,10864807.80000,,,,,,
run_00001.csv_1_result.csv,00001,1,1490,0.43319,0.42850,10864813.20000,,,,,,
run_00001.csv_1_result.csv,00001,1,1500,0.43804,0.43345,10864818.60000,,,,,,
run_00001.csv_1_result.csv,00001,1,1510,0.44488,0.44011,10864824.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1520,0.44213,0.43758,10864827.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1530,0.42430,0.42004,10864822.20000,,,,,,
run_00001.csv_1_result.csv,00001,1,1540,0.40920,0.40472,10864824.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1550,0.40967,0.40513,10864827.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1560,0.40273,0.39805,10864828.20000,,,,,,
run_00001.csv_1_result.csv,00001,1,1570,0.39631,0.39198,10869039.60000,,,,,,
run_00001.csv_1_result.csv,00001,1,1580,0.39286,0.38847,10951032.60000,,,,,,
run_00001.csv_1_result.csv,00001,1,1590,0.38721,0.38268,10974487.80000,,,,,,
run_00001.csv_1_result.csv,00001,1,1600,0.38087,0.37611,10974497.40000,,,,,,
run_00001.csv_1_result.csv,00001,1,1610,0.37192,0.36762,10974504.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1620,0.36213,0.35736,10974501.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1630,0.35318,0.34872,10974495.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1640,0.34612,0.34169,10974492.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1650,0.34269,0.33827,10974492.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1660,0.33901,0.33466,10974493.80000,,,,,,
run_00001.csv_1_result.csv,00001,1,1670,0.33727,0.33244,10974916.20000,,,,,,
run_00001.csv_1_result.csv,00001,1,1680,0.33880,0.33436,11108102.10000,,,,,,
run_00001.csv_1_result.csv,00001,1,1690,0.33694,0.33272,11241013.20000,,,,,,
run_00001.csv_1_result.csv,00001,1,1700,0.33302,0.32856,11241018.60000,,,,,,
run_00001.csv_1_result.csv,00001,1,1710,0.32816,0.32381,11241024.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1720,0.32472,0.32049,11241025.80000,,,,,,
run_00001.csv_1_result.csv,00001,1,1730,0.32245,0.31795,11241037.20000,,,,,,
run_00001.csv_1_result.csv,00001,1,1740,0.31794,0.31363,11241052.20000,,,,,,
run_00001.csv_1_result.csv,00001,1,1750,0.31488,0.31043,11241054.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1760,0.31030,0.30602,11241054.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1770,0.30882,0.30452,11241054.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1780,0.30840,0.30410,11241054.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1790,0.30746,0.30314,11241054.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1800,0.30788,0.30325,11241054.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1810,0.30744,0.30327,11241049.80000,,,,,,
run_00001.csv_1_result.csv,00001,1,1820,0.30783,0.30357,11241039.60000,,,,,,
run_00001.csv_1_result.csv,00001,1,1830,0.31012,0.30561,11241032.40000,,,,,,
run_00001.csv_1_result.csv,00001,1,1840,0.31047,0.30617,11241024.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1850,0.31190,0.30756,11241018.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1860,0.31571,0.31141,11241019.80000,,,,,,
run_00001.csv_1_result.csv,00001,1,1870,0.31741,0.31310,11241019.80000,,,,,,
run_00001.csv_1_result.csv,00001,1,1880,0.32182,0.31745,11241012.60000,,,,,,
run_00001.csv_1_result.csv,00001,1,1890,0.32736,0.32292,11241006.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1900,0.33258,0.32801,11241003.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1910,0.33739,0.33289,11240994.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1920,0.34340,0.33852,11240985.60000,,,,,,
run_00001.csv_1_result.csv,00001,1,1930,0.34916,0.34496,11240971.20000,,,,,,
run_00001.csv_1_result.csv,00001,1,1940,0.35657,0.35216,11240961.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1950,0.36264,0.35842,11240949.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,1960,0.36770,0.36344,11240934.60000,,,,,,
run_00001.csv_1_result.csv,00001,1,1970,0.37388,0.36947,11240930.40000,,,,,,
run_00001.csv_1_result.csv,00001,1,1980,0.38311,0.37855,11161169.70000,,,,,,
run_00001.csv_1_result.csv,00001,1,1990,0.37786,0.37326,10974408.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,2000,0.38264,0.37755,10974408.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,2010,0.38814,0.38306,10974408.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,2020,0.39995,0.39549,10974408.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,2030,0.40501,0.40073,10974408.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,2040,0.39884,0.39417,10973341.80000,,,,,,
run_00001.csv_1_result.csv,00001,1,2050,0.40144,0.39694,10972275.60000,,,,,,
run_00001.csv_1_result.csv,00001,1,2060,0.42141,0.41702,10974408.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,2070,0.42698,0.42240,10846963.80000,,,,,,
run_00001.csv_1_result.csv,00001,1,2080,0.39468,0.39030,10364410.50000,,,,,,
run_00001.csv_1_result.csv,00001,1,2090,0.37198,0.36754,10054158.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,2100,0.38235,0.37818,10013727.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,2110,0.39600,0.39154,10195232.40000,,,,,,
run_00001.csv_1_result.csv,00001,1,2120,0.42224,0.41758,10491190.80000,,,,,,
run_00001.csv_1_result.csv,00001,1,2130,0.43620,0.43188,10491226.80000,,,,,,
run_00001.csv_1_result.csv,00001,1,2140,0.45277,0.44818,10606616.40000,,,,,,
run_00001.csv_1_result.csv,00001,1,2150,0.44748,0.44291,10839546.30000,,,,,,
run_00001.csv_1_result.csv,00001,1,2160,0.42036,0.41604,10082360.10000,,,,,,
run_00001.csv_1_result.csv,00001,1,2170,0.32049,0.31640,7223112.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,2180,0.31822,0.31380,6549874.20000,,,,,,
run_00001.csv_1_result.csv,00001,1,2190,0.31637,0.31199,6266152.50000,,,,,,
run_00001.csv_1_result.csv,00001,1,2200,0.24062,0.23681,5132634.90000,,,,,,
run_00001.csv_1_result.csv,00001,1,2210,0.14883,0.14502,3836330.40000,,,,,,
run_00001.csv_1_result.csv,00001,1,2220,0.10520,0.10143,3796645.80000,,,,,,
run_00001.csv_1_result.csv,00001,1,2230,0.07205,0.06800,2713873.80000,,,,,,
run_00001.csv_1_result.csv,00001,1,2240,0.03481,0.03084,1232427.90000,,,,,,
run_00001.csv_1_result.csv,00001,1,2250,0.01890,0.01496,384978.60000,,,,,,
run_00001.csv_1_result.csv,00001,1,2260,0.01826,0.01434,521978.40000,,,,,,
run_00001.csv_1_result.csv,00001,1,2270,0.06954,0.06570,2713873.80000,,,,,,
run_00001.csv_1_result.csv,00001,1,2280,0.03932,0.03539,1252506.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,2290,0.03633,0.03242,1252506.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,2300,0.01361,0.00972,130779.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,2310,0.01023,0.00632,0.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,2320,0.01024,0.00620,0.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,2330,0.01038,0.00630,0.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,2340,0.01046,0.00632,0.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,2350,0.01036,0.00626,0.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,2360,0.01015,0.00617,0.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,2370,0.01034,0.00638,0.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,2380,0.01029,0.00616,0.00000,,,,,,
run_00001.csv_1_result.csv,00001,1,2390,0.01022,0.00616,0.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,0,0.27851,0.27434,6388479.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,10,0.28516,0.28110,6388479.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,20,0.29337,0.28952,6388479.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,30,0.29893,0.29513,6388479.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,40,0.29928,0.29539,6388479.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,50,0.33594,0.33219,7620873.90000,,,,,,
run_00002.csv_2_result.csv,00002,2,60,0.37035,0.36619,7933098.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,70,0.37607,0.37166,7933098.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,80,0.37820,0.37362,7933098.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,90,0.38062,0.37604,7933098.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,100,0.39822,0.39394,7778540.10000,,,,,,
run_00002.csv_2_result.csv,00002,2,110,0.35489,0.35110,6388359.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,120,0.33062,0.32653,6388359.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,130,0.33350,0.32943,6328608.30000,,,,,,
run_00002.csv_2_result.csv,00002,2,140,0.32890,0.32517,6278724.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,150,0.32319,0.31912,6278724.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,160,0.32382,0.31986,6344505.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,170,0.33167,0.32743,6548192.40000,,,,,,
run_00002.csv_2_result.csv,00002,2,180,0.32123,0.31744,6654137.70000,,,,,,
run_00002.csv_2_result.csv,00002,2,190,0.33796,0.33330,6649594.80000,,,,,,
run_00002.csv_2_result.csv,00002,2,200,0.35745,0.35317,6279649.20000,,,,,,
run_00002.csv_2_result.csv,00002,2,210,0.33736,0.33332,6153959.40000,,,,,,
run_00002.csv_2_result.csv,00002,2,220,0.34585,0.34168,5654925.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,230,0.34040,0.33655,5715609.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,240,0.35491,0.35085,6556806.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,250,0.33612,0.33216,6632634.60000,,,,,,
run_00002.csv_2_result.csv,00002,2,260,0.34970,0.34580,6632607.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,270,0.35706,0.35287,6632600.40000,,,,,,
run_00002.csv_2_result.csv,00002,2,280,0.36813,0.36396,6632592.60000,,,,,,
run_00002.csv_2_result.csv,00002,2,290,0.35402,0.34989,6632589.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,300,0.35052,0.34662,6086332.20000,,,,,,
run_00002.csv_2_result.csv,00002,2,310,0.33815,0.33428,5774538.60000,,,,,,
run_00002.csv_2_result.csv,00002,2,320,0.34589,0.34141,5711706.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,330,0.35036,0.34638,5522449.20000,,,,,,
run_00002.csv_2_result.csv,00002,2,340,0.34588,0.34212,5438616.30000,,,,,,
run_00002.csv_2_result.csv,00002,2,350,0.32959,0.32568,5419182.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,360,0.31565,0.31174,5369350.80000,,,,,,
run_00002.csv_2_result.csv,00002,2,370,0.30038,0.29657,4967546.10000,,,,,,
run_00002.csv_2_result.csv,00002,2,380,0.28852,0.28457,4898302.80000,,,,,,
run_00002.csv_2_result.csv,00002,2,390,0.27206,0.26816,4809108.60000,,,,,,
run_00002.csv_2_result.csv,00002,2,400,0.28170,0.27765,4843965.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,410,0.28908,0.28292,4857206.70000,,,,,,
run_00002.csv_2_result.csv,00002,2,420,0.30372,0.30009,4924218.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,430,0.29918,0.29522,4921590.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,440,0.26517,0.26110,4919838.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,450,0.27101,0.26708,4918621.20000,,,,,,
run_00002.csv_2_result.csv,00002,2,460,0.25436,0.25037,4915782.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,470,0.24658,0.24254,4915782.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,480,0.26006,0.25608,4724589.90000,,,,,,
run_00002.csv_2_result.csv,00002,2,490,0.22169,0.21782,4350555.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,500,0.24785,0.24390,4561743.60000,,,,,,
run_00002.csv_2_result.csv,00002,2,510,0.22967,0.22590,4649973.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,520,0.22877,0.22489,4649973.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,530,0.22874,0.22489,4649973.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,540,0.23305,0.22931,4649973.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,550,0.25543,0.25150,4889201.10000,,,,,,
run_00002.csv_2_result.csv,00002,2,560,0.26594,0.26196,4808830.80000,,,,,,
run_00002.csv_2_result.csv,00002,2,570,0.26083,0.25699,4297629.90000,,,,,,
run_00002.csv_2_result.csv,00002,2,580,0.26132,0.25748,3585789.60000,,,,,,
run_00002.csv_2_result.csv,00002,2,590,0.27717,0.27326,5050871.70000,,,,,,
run_00002.csv_2_result.csv,00002,2,600,0.37465,0.37064,7428586.80000,,,,,,
run_00002.csv_2_result.csv,00002,2,610,0.40995,0.40550,9154439.10000,,,,,,
run_00002.csv_2_result.csv,00002,2,620,0.43702,0.43258,9521362.20000,,,,,,
run_00002.csv_2_result.csv,00002,2,630,0.43006,0.42550,9517167.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,640,0.42809,0.42358,9459631.80000,,,,,,
run_00002.csv_2_result.csv,00002,2,650,0.42962,0.42523,9421272.60000,,,,,,
run_00002.csv_2_result.csv,00002,2,660,0.46647,0.46200,10768835.40000,,,,,,
run_00002.csv_2_result.csv,00002,2,670,0.46854,0.46409,10858999.20000,,,,,,
run_00002.csv_2_result.csv,00002,2,680,0.46478,0.46029,10858885.50000,,,,,,
run_00002.csv_2_result.csv,00002,2,690,0.45968,0.45525,10855368.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,700,0.46318,0.45876,10855368.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,710,0.47442,0.46980,10855368.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,720,0.45702,0.45275,10673067.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,730,0.44614,0.44148,10593060.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,740,0.44015,0.43571,10404744.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,750,0.44457,0.43991,10279200.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,760,0.46838,0.46409,10437937.50000,,,,,,
run_00002.csv_2_result.csv,00002,2,770,0.47842,0.47368,10766673.60000,,,,,,
run_00002.csv_2_result.csv,00002,2,780,0.48603,0.48167,10864798.80000,,,,,,
run_00002.csv_2_result.csv,00002,2,790,0.46397,0.45944,9787313.40000,,,,,,
run_00002.csv_2_result.csv,00002,2,800,0.47368,0.46920,9664446.60000,,,,,,
run_00002.csv_2_result.csv,00002,2,810,0.47667,0.47229,9667598.40000,,,,,,
run_00002.csv_2_result.csv,00002,2,820,0.48216,0.47784,9667593.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,830,0.49866,0.49436,9667602.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,840,0.50974,0.50554,9667602.60000,,,,,,
run_00002.csv_2_result.csv,00002,2,850,0.53478,0.53054,9667603.20000,,,,,,
run_00002.csv_2_result.csv,00002,2,860,0.53762,0.53333,9667607.40000,,,,,,
run_00002.csv_2_result.csv,00002,2,870,0.52658,0.52225,10385949.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,880,0.60521,0.60100,10864839.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,890,0.61938,0.61476,10864839.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,900,0.63624,0.63192,10864835.40000,,,,,,
run_00002.csv_2_result.csv,00002,2,910,0.64395,0.63958,10864828.20000,,,,,,
run_00002.csv_2_result.csv,00002,2,920,0.60393,0.59953,10864825.20000,,,,,,
run_00002.csv_2_result.csv,00002,2,930,0.59623,0.59173,10864821.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,940,0.59984,0.59557,10864821.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,950,0.60644,0.60217,10864821.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,960,0.60615,0.60178,10864818.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,970,0.59542,0.59116,10864786.20000,,,,,,
run_00002.csv_2_result.csv,00002,2,980,0.58856,0.58411,10864773.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,990,0.59246,0.58808,10864773.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,1000,0.58675,0.58216,10625328.60000,,,,,,
run_00002.csv_2_result.csv,00002,2,1010,0.54554,0.54090,9667551.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,1020,0.52160,0.51712,9667551.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,1030,0.50954,0.50510,9667551.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,1040,0.49064,0.48624,9667551.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,1050,0.47261,0.46781,10146439.80000,,,,,,
run_00002.csv_2_result.csv,00002,2,1060,0.49711,0.49267,10864773.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,1070,0.50736,0.50302,10864773.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,1080,0.49094,0.48644,10025094.60000,,,,,,
run_00002.csv_2_result.csv,00002,2,1090,0.47968,0.47510,9329834.40000,,,,,,
run_00002.csv_2_result.csv,00002,2,1100,0.47927,0.47458,9156234.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,1110,0.49394,0.48957,9156234.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,1120,0.51276,0.50816,9156234.00000,,,,,,
run_00002.csv_2_result.csv,00002,2,1130,0.54003,0.53561,9153888.00000,,,,,,
