frame,triangle_count,total_fragments,covered_pixels,overdraw_extra,avg_overdraw,max_overdraw,rasterized_triangles,skipped_triangles,quad_instances,quad_covered_lanes,quad_waste_lanes,quad_efficiency
1910,3747006,1068828,362551,706277,2.948076,17,154638,3592368,458390,1068828,764732,0.582925
1911,3747006,1073704,364149,709555,2.948529,16,155075,3591931,459770,1073704,765376,0.583827
1912,3747006,1078728,365727,713001,2.949544,16,155887,3591119,461745,1078728,768252,0.584050
1913,3747006,1083804,367336,716468,2.950443,15,156593,3590413,463964,1083804,772052,0.583991
1914,3747006,1088748,368988,719760,2.950633,16,157140,3589866,466183,1088748,775984,0.583863
1915,3747006,1094136,370642,723494,2.952002,16,157826,3589180,468695,1094136,780644,0.583608
1916,3747006,1099245,372330,726915,2.952341,16,158617,3588389,470456,1099245,782579,0.584138
1917,3747006,1104878,374046,730832,2.953856,16,159564,3587442,473009,1104878,787158,0.583962
1918,3747006,1110109,375786,734323,2.954099,15,160239,3586767,475050,1110109,790091,0.584206
1919,3747006,1115630,377534,738096,2.955045,17,160831,3586175,477209,1115630,793206,0.584456
1920,3747006,1121364,379314,742050,2.956295,16,161669,3585337,479806,1121364,797860,0.584280
1921,3747006,1127621,381451,746170,2.956136,15,162619,3584387,482280,1127621,801499,0.584526
1922,3747006,1134042,383632,750410,2.956067,16,163192,3583814,484859,1134042,805394,0.584728
1923,3747006,1140549,385831,754718,2.956084,17,164087,3582919,487635,1140549,809991,0.584735
1924,3747006,1147182,388046,759136,2.956304,16,164980,3582026,490263,1147182,813870,0.584983
1925,3747006,1153977,390292,763685,2.956702,15,165850,3581156,492975,1153977,817923,0.585211
1926,3747006,1161355,392551,768804,2.958482,15,166995,3580011,496117,1161355,823113,0.585222
1927,3747008,1168119,394857,773262,2.958334,18,167810,3579198,498859,1168119,827317,0.585395
1928,3747008,1175107,397169,777938,2.958708,16,168672,3578336,501630,1175107,831413,0.585644
1929,3747008,1182007,399519,782488,2.958575,16,169461,3577547,504248,1182007,834985,0.586025
1930,3747008,1189242,401770,787472,2.960007,15,170395,3576613,507312,1189242,840006,0.586051
1931,3747008,1197017,404145,792872,2.961850,15,171339,3575669,510404,1197017,844599,0.586309
1932,3747008,1204597,406565,798032,2.962864,15,172168,3574840,513524,1204597,849499,0.586437
1933,3747006,1212113,408946,803167,2.963993,16,173149,3573857,516328,1212113,853199,0.586891
1934,3747006,1220077,411332,808745,2.966161,15,174079,3572927,519472,1220077,857811,0.587172
1935,3747006,1227740,413733,814007,2.967469,16,174717,3572289,522387,1227740,861808,0.587562
1936,3747006,1235715,416138,819577,2.969484,17,175852,3571154,525863,1235715,867737,0.587470
1937,3747006,1243552,418545,825007,2.971131,17,176717,3570289,528958,1243552,872280,0.587737
1938,3747006,1251565,420980,830585,2.972980,15,177614,3569392,532082,1251565,876763,0.588051
1939,3747006,1259842,423413,836429,2.975445,16,178653,3568353,535388,1259842,881710,0.588285
1940,3747006,1268039,425827,842212,2.977827,15,179540,3567466,538577,1268039,886269,0.588606
1941,3747004,1276396,428302,848094,2.980131,15,180976,3566028,542172,1276396,892292,0.588557
1942,3747004,1284386,430776,853610,2.981564,17,181359,3565645,545078,1284386,895926,0.589084
1943,3747004,1292871,433216,859655,2.984357,15,182317,3564687,548259,1292871,900165,0.589535
1944,3747004,1301312,435690,865622,2.986784,16,183421,3563583,551908,1301312,906320,0.589461
1945,3747004,1309756,438180,871576,2.989082,15,184410,3562594,555287,1309756,911392,0.589675
1946,3747004,1318171,440692,877479,2.991139,16,185194,3561810,558245,1318171,914809,0.590319
1947,3747004,1327226,443166,884060,2.994873,15,186522,3560482,561793,1327226,919946,0.590621
1948,3747004,1335786,445672,890114,2.997240,15,187278,3559726,565327,1335786,925522,0.590714
1949,3747004,1344458,448186,896272,2.999777,17,188221,3558783,568928,1344458,931254,0.590786
1950,3747002,1353271,450688,902583,3.002678,16,189330,3557672,572135,1353271,935269,0.591325
1951,3747002,1362285,453167,909118,3.006143,18,190373,3556629,576159,1362285,942351,0.591106
1952,3747002,1371359,455731,915628,3.009141,15,191332,3555670,579511,1371359,946685,0.591602
1953,3747002,1380460,458236,922224,3.012552,15,192428,3554574,583335,1380460,952880,0.591624
1954,3747002,1389456,460774,928682,3.015483,16,193460,3553542,586780,1389456,957664,0.591983
1955,3747002,1398622,463293,935329,3.018871,15,194728,3552274,590389,1398622,962934,0.592246
1956,3747002,1407659,465832,941827,3.021817,16,195688,3551314,593995,1407659,968321,0.592454
1957,3747002,1417268,468357,948911,3.026042,16,196870,3550132,597957,1417268,974560,0.592546
1958,3747000,1426380,470885,955495,3.029147,16,197905,3549095,601509,1426380,979656,0.592834
1959,3747000,1435775,473392,962383,3.032952,16,198970,3548030,605208,1435775,985057,0.593092
1960,3747000,1444926,475929,968997,3.036012,15,199854,3547146,608651,1444926,989678,0.593495
1961,3747000,1454293,478284,976009,3.040647,16,200867,3546133,612123,1454293,994199,0.593955
1962,3747000,1463874,480650,983224,3.045613,15,202308,3544692,616012,1463874,1000174,0.594093
1963,3747000,1473735,483005,990730,3.051180,16,203324,3543676,619732,1473735,1005193,0.594505
1964,3747000,1483329,485394,997935,3.055928,17,204577,3542423,623622,1483329,1011159,0.594643
1965,3746998,1492900,487742,1005158,3.060840,16,205344,3541654,627202,1492900,1015908,0.595063
1966,3746998,1502430,490099,1012331,3.065564,17,206506,3540492,631039,1502430,1021726,0.595221
1967,3746998,1512582,492458,1020124,3.071494,16,207860,3539138,634433,1512582,1025150,0.596037
1968,3746998,1522493,494811,1027682,3.076918,17,208922,3538076,638550,1522493,1031707,0.596074
1969,3746998,1532744,497161,1035583,3.082993,15,210043,3536955,642577,1532744,1037564,0.596327
1970,3746998,1543008,499514,1043494,3.089019,15,211524,3535474,646695,1543008,1043772,0.596498
1971,3746996,1552872,502067,1050805,3.092958,18,212514,3534482,650372,1552872,1048616,0.596917
1972,3746996,1562878,504626,1058252,3.097102,16,213557,3533439,653953,1562878,1052934,0.597473
1973,3746996,1573069,507151,1065918,3.101776,15,214499,3532497,657630,1573069,1057451,0.598007
1974,3746996,1583429,509771,1073658,3.106157,15,215643,3531353,661573,1583429,1062863,0.598358
1975,3746996,1593954,512390,1081564,3.110822,15,217073,3529923,665685,1593954,1068786,0.598614
1976,3746996,1604941,515141,1089800,3.115537,16,218102,3528894,669515,1604941,1073119,0.599292
1977,3746996,1615810,518052,1097758,3.119011,15,219401,3527595,674097,1615810,1080578,0.599250
1978,3746996,1626715,520999,1105716,3.122300,16,220417,3526579,678241,1626715,1086249,0.599608
1979,3746994,1637856,523968,1113888,3.125870,16,221526,3525468,681950,1637856,1089944,0.600431
1980,3746994,1649168,526934,1122234,3.129743,16,222792,3524202,686519,1649168,1096908,0.600554
1981,3746994,1660519,529952,1130567,3.133338,17,223858,3523136,690924,1660519,1103177,0.600833
1982,3746994,1672137,532962,1139175,3.137441,17,225042,3521952,695686,1672137,1110607,0.600895
1983,3746994,1684146,535984,1148162,3.142157,17,226531,3520463,700216,1684146,1116718,0.601295
1984,3746994,1695842,539038,1156804,3.146053,16,227663,3519331,704794,1695842,1123334,0.601538
1985,3746994,1707753,542080,1165673,3.150371,16,228901,3518093,709386,1707753,1129791,0.601842
1986,3746994,1719628,545141,1174487,3.154465,16,230218,3516776,713797,1719628,1135560,0.602282
1987,3746992,1731553,548157,1183396,3.158863,17,231326,3515666,717984,1731553,1140383,0.602922
1988,3746992,1744152,551207,1192945,3.164241,17,232749,3514243,723182,1744152,1148576,0.602944
1989,3746990,1756281,554240,1202041,3.168810,16,233881,3513109,727660,1756281,1154359,0.603400
1990,3746990,1768311,557287,1211024,3.173071,16,234672,3512318,731854,1768311,1159105,0.604052
1991,3746990,1780734,560293,1220441,3.178219,15,236174,3510816,736974,1780734,1167162,0.604069
1992,3746990,1793028,563301,1229727,3.183073,15,237401,3509589,741833,1793028,1174304,0.604256
1993,3746990,1805084,566205,1238879,3.188040,15,238282,3508708,745570,1805084,1177196,0.605270
1994,3746990,1817598,569289,1248309,3.192751,18,239470,3507520,750630,1817598,1184922,0.605357
1995,3746988,1830196,572304,1257892,3.197944,17,240632,3506356,755469,1830196,1191680,0.605649
1996,3746988,1842623,575336,1267287,3.202690,16,241801,3505187,760057,1842623,1197605,0.606081
1997,3746986,1855875,578381,1277494,3.208741,16,243077,3503909,764657,1855875,1202753,0.606767
1998,3746986,1868269,581417,1286852,3.213303,16,243901,3503085,769352,1868269,1209139,0.607092
1999,3746986,1881151,584453,1296698,3.218652,17,245273,3501713,774213,1881151,1215701,0.607440
2000,3746986,1894668,587559,1307109,3.224643,17,246530,3500456,779198,1894668,1222124,0.607890
2001,3746986,1907527,590642,1316885,3.229582,17,247173,3499813,783852,1907527,1227881,0.608382
2002,3746986,1921066,593725,1327341,3.235616,16,248392,3498594,789066,1921066,1235198,0.608652
2003,3746986,1934566,596871,1337695,3.241179,17,249817,3497169,793842,1934566,1240802,0.609242
2004,3746984,1948181,600005,1348176,3.246941,17,250931,3496053,799142,1948181,1248387,0.609460
2005,3746982,1961880,603113,1358767,3.252923,17,251932,3495050,804109,1961880,1254556,0.609955
2006,3746982,1975541,606247,1369294,3.258640,16,252860,3494122,808398,1975541,1258051,0.610943
2007,3746982,1989502,609383,1380119,3.264781,17,254081,3492901,813886,1989502,1266042,0.611112
2008,3746982,2003589,612532,1391057,3.270995,17,255040,3491942,818972,2003589,1272299,0.611617
2009,3746982,2017890,615706,1402184,3.277360,16,256365,3490617,824483,2017890,1280042,0.611865
2010,3746982,2031982,618883,1413099,3.283306,16,257528,3489454,829300,2031982,1285218,0.612559
2011,3746982,2046470,622031,1424439,3.289981,16,258590,3488392,834735,2046470,1292470,0.612910
2012,3746980,2061241,625248,1435993,3.296677,16,259859,3487121,840160,2061241,1299399,0.613348
2013,3746978,2075675,628443,1447232,3.302885,17,260841,3486137,845037,2075675,1304473,0.614078
2014,3746978,2090383,631624,1458759,3.309537,17,261969,3485009,850211,2090383,1310461,0.614666
2015,3746978,2104889,634837,1470052,3.315637,17,262643,3484335,855554,2104889,1317327,0.615066
2016,3746978,2119897,638064,1481833,3.322389,16,263631,3483347,861092,2119897,1324471,0.615468
2017,3746978,2134789,641291,1493498,3.328893,17,265007,3481971,866201,2134789,1330015,0.616136
2018,3746978,2149640,644521,1505119,3.335252,16,265790,3481188,871359,2149640,1335796,0.616749
2019,3746978,2164735,647794,1516941,3.341703,17,266714,3480264,876744,2164735,1342241,0.617265
2020,3746976,2180105,651030,1529075,3.348701,16,267904,3479072,882556,2180105,1350119,0.617554
2021,3746974,2195620,654306,1541314,3.355647,17,269071,3477903,887977,2195620,1356288,0.618152
2022,3746974,2211034,657635,1553399,3.362099,18,269784,3477190,893107,2211034,1361394,0.618916
2023,3746974,2226354,660924,1565430,3.368548,17,270711,3476263,898277,2226354,1366754,0.619618
2024,3746974,2241981,664260,1577721,3.375156,17,271521,3475453,904036,2241981,1374163,0.619992
2025,3746974,2257449,667612,1589837,3.381379,16,272525,3474449,909531,2257449,1380675,0.620498
2026,3746974,2273315,670965,1602350,3.388128,16,273369,3473605,915030,2273315,1386805,0.621104
2027,3746974,2288893,674333,1614560,3.394307,17,274431,3472543,920162,2288893,1391755,0.621872
2028,3746972,2304521,677714,1626807,3.400433,17,275303,3471669,926249,2304521,1400475,0.622004
2029,3746970,2320138,681103,1639035,3.406442,17,276036,3470934,931450,2320138,1405662,0.622722
2030,3746970,2335883,684505,1651378,3.412514,18,276893,3470077,936825,2335883,1411417,0.623351
2031,3746970,2351808,687909,1663899,3.418778,19,277485,3469485,942275,2351808,1417292,0.623971
2032,3746970,2367228,691309,1675919,3.424269,17,278191,3468779,947429,2367228,1422488,0.624645
2033,3746970,2383154,694778,1688376,3.430094,17,278976,3467994,952341,2383154,1426210,0.625604
2034,3746970,2398854,698264,1700590,3.435454,19,279290,3467680,958194,2398854,1433922,0.625879
2035,3746970,2414784,701792,1712992,3.440883,18,279906,3467064,963289,2414784,1438372,0.626703
2036,3746970,2430945,705376,1725569,3.446311,19,280440,3466530,968534,2430945,1443191,0.627481
2037,3746966,2447499,709011,1738488,3.451990,19,281261,3465705,974248,2447499,1449493,0.628048
2038,3746966,2463799,712679,1751120,3.457095,18,281477,3465489,979409,2463799,1453837,0.628899
2039,3746966,2479895,716376,1763519,3.461723,17,281621,3465345,984509,2479895,1458141,0.629729
2040,3746966,2496546,720153,1776393,3.466688,18,281896,3465070,990066,2496546,1463718,0.630399
2041,3746964,2520892,724839,1796053,3.477865,17,290483,3456481,1004874,2520892,1498604,0.627166
2042,3746964,2539673,728321,1811352,3.487024,18,297137,3449827,1015855,2539673,1523747,0.625009
2043,3746962,2551138,730250,1820888,3.493513,18,301521,3445441,1023691,2551138,1543626,0.623024
2044,3746960,2554163,730696,1823467,3.495521,18,304857,3442103,1028006,2554163,1557861,0.621145
2045,3744089,2551289,729584,1821705,3.496909,19,306936,3437153,1029376,2551289,1566215,0.619620
2046,3655110,2541510,726840,1814670,3.496657,18,308271,3346839,1028141,2541510,1571054,0.617987
2047,3592016,2525619,722204,1803415,3.497099,18,308101,3283915,1023813,2525619,1569633,0.616719
2048,3552875,2510165,716841,1793324,3.501704,19,306398,3246477,1018449,2510165,1563631,0.616173
2049,3548986,2494628,711049,1783579,3.508377,20,304535,3244451,1013306,2494628,1558596,0.615468
2050,3496794,2478067,704819,1773248,3.515891,19,304412,3192382,1008391,2478067,1555497,0.614362
2051,3496794,2482413,703496,1778917,3.528681,20,305575,3191219,1011152,2482413,1562195,0.613759
2052,3481770,2486494,702085,1784409,3.541585,18,307046,3174724,1013838,2486494,1568858,0.613139
2053,3454740,2490535,700452,1790083,3.555611,19,307965,3146775,1016441,2490535,1575229,0.612563
2054,3454372,2493020,698031,1794989,3.571503,18,308631,3145741,1017776,2493020,1578084,0.612370
2055,3442376,2494326,694289,1800037,3.592634,19,308972,3133404,1019452,2494326,1583482,0.611683
2056,3442376,2493452,688777,1804675,3.620115,19,309344,3133032,1019824,2493452,1585844,0.611246
2057,3442370,2492214,682991,1809223,3.648970,18,309842,3132528,1020870,2492214,1591266,0.610316
2058,3436140,2490938,677168,1813770,3.678464,19,310725,3125415,1021658,2490938,1595694,0.609533
2059,3431250,2489698,671286,1818412,3.708848,18,310984,3120266,1022509,2489698,1600338,0.608723
2060,3431240,2489123,665403,1823720,3.740775,18,311476,3119764,1023642,2489123,1605445,0.607909
2061,3431240,2504781,666419,1838362,3.758568,18,312518,3118722,1029431,2504781,1612943,0.608293
2062,3425654,2521355,667442,1853913,3.777639,18,314298,3111356,1035827,2521355,1621953,0.608537
2063,3398624,2537960,668508,1869452,3.796454,20,315973,3082651,1042847,2537960,1633428,0.608421
2064,3398624,2554115,669581,1884534,3.814497,19,316519,3082105,1048575,2554115,1640185,0.608949
2065,3398624,2571590,670675,1900915,3.834331,19,318401,3080223,1056087,2571590,1652758,0.608754
2066,3398624,2588202,671802,1916400,3.852626,20,319538,3079086,1061574,2588202,1658094,0.609520
2067,3398624,2605455,672936,1932519,3.871772,20,320853,3077771,1068717,2605455,1669413,0.609482
2068,3398624,2623150,674107,1949043,3.891296,21,321960,3076664,1075327,2623150,1678158,0.609849
2069,3398624,2640937,675300,1965637,3.910761,23,323315,3075309,1082277,2640937,1688171,0.610042
2070,3392816,2658187,676505,1981682,3.929294,23,323904,3068912,1088658,2658187,1696445,0.610427
2071,3392816,2681116,679453,2001663,3.945992,23,325577,3067239,1097030,2681116,1707004,0.610994
2072,3392816,2704281,682422,2021859,3.962769,25,327192,3065624,1105204,2704281,1716535,0.611715
2073,3392816,2727939,685415,2042524,3.979981,27,328941,3063875,1114552,2727939,1730269,0.611891
2074,3392808,2751072,688447,2062625,3.996055,27,329933,3062875,1122475,2751072,1738828,0.612725
2075,3392808,2775148,691492,2083656,4.013276,28,331468,3061340,1131388,2775148,1750404,0.613218
2076,3392808,2798954,694557,2104397,4.029841,28,332800,3060008,1140334,2798954,1762382,0.613626
2077,3392808,2823272,697670,2125602,4.046715,28,334542,3058266,1149196,2823272,1773512,0.614184
2078,3391914,2847895,700788,2147107,4.063847,29,335972,3055942,1158063,2847895,1784357,0.614797
2079,3391914,2872089,703940,2168149,4.080020,29,337246,3054668,1167006,2872089,1795935,0.615269
2080,3391914,2897168,707111,2190057,4.097190,29,339005,3052909,1176318,2897168,1808104,0.615728
2081,3391914,2916730,709185,2207545,4.112791,29,339991,3051923,1182796,2916730,1814454,0.616491
2082,3385580,2936028,711266,2224762,4.127890,28,341302,3044278,1190434,2936028,1825708,0.616588
2083,3385580,2954104,713363,2240741,4.141095,28,342153,3043427,1197032,2954104,1834024,0.616964
2084,3385580,2972312,715453,2256859,4.154448,28,343130,3042450,1202918,2972312,1839360,0.617730
2085,3385580,2990401,717526,2272875,4.167655,28,343868,3041712,1209479,2990401,1847515,0.618118
2086,3385578,3007702,719623,2288079,4.179552,27,344533,3041045,1215771,3007702,1855382,0.618476
2087,3385210,3025123,721734,2303389,4.191465,27,344996,3040214,1221117,3025123,1859345,0.619335
2088,3382659,3042019,723815,2318204,4.202758,27,345293,3037366,1226306,3042019,1863205,0.620159
2089,3382643,3058732,725913,2332819,4.213634,26,345123,3037520,1231792,3058732,1868436,0.620789
2090,3330709,3075772,728060,2347712,4.224613,24,344650,2986059,1236785,3075772,1871368,0.621727
2091,3330329,3070305,724526,2345779,4.237674,24,342698,2987631,1233386,3070305,1863239,0.622333
2092,3231977,3064584,721044,2343540,4.250204,24,341646,2890331,1231465,3064584,1861276,0.622142
2093,3225583,3057677,717592,2340085,4.261024,24,339443,2886140,1227952,3057677,1854131,0.622516
2094,3223908,3049252,714163,2335089,4.269686,24,337337,2886571,1224023,3049252,1846840,0.622793
2095,3166050,3039584,710782,2328802,4.276394,24,335199,2830851,1219266,3039584,1837480,0.623241
2096,3141884,3028818,707446,2321372,4.281342,24,332943,2808941,1214206,3028818,1828006,0.623621
2097,3114854,3017614,704117,2313497,4.285671,24,330835,2784019,1209385,3017614,1819926,0.623791
2098,3109038,3005545,700847,2304698,4.288447,24,328741,2780297,1203982,3005545,1810383,0.624084
2099,3007280,2992397,697601,2294796,4.289554,24,326788,2680492,1198532,2992397,1801731,0.624180
2100,2997731,2978162,694364,2283798,4.289050,24,324760,2672971,1192591,2978162,1792202,0.624305
2101,2997355,2969374,692524,2276850,4.287756,25,324303,2673052,1189421,2969374,1788310,0.624122
2102,2969469,2959628,690692,2268936,4.285019,26,323687,2645782,1186738,2959628,1787324,0.623480
2103,2932569,2949383,688866,2260517,4.281505,26,322849,2609720,1183390,2949383,1784177,0.623079
2104,2882748,2938049,687054,2250995,4.276300,27,322181,2560567,1179288,2938049,1779103,0.622844
2105,2880338,2925894,685260,2240634,4.269757,27,321218,2559120,1174736,2925894,1773050,0.622671
2106,2874024,2913189,683500,2229689,4.262164,28,320526,2553498,1170624,2913189,1769307,0.622144
2107,2782692,2900190,681739,2218451,4.254106,27,319374,2463318,1166181,2900190,1764534,0.621728
2108,2763403,2886561,679983,2206578,4.245049,27,318831,2444572,1162035,2886561,1761579,0.621014
2109,2755854,2872167,678217,2193950,4.234879,27,317561,2438293,1156379,2872167,1753349,0.620940
2110,2755526,2857582,676444,2181138,4.224418,27,316981,2438545,1151961,2857582,1750262,0.620156
2111,2755526,2878255,681767,2196488,4.221758,26,318775,2436751,1160047,2878255,1761933,0.620288
2112,2755846,2897653,687084,2210569,4.217320,26,320076,2435770,1167940,2897653,1774107,0.620249
2113,2755846,2917648,692393,2225255,4.213861,26,321912,2433934,1175782,2917648,1785480,0.620363
2114,2769501,2937431,697708,2239723,4.210115,26,323308,2446193,1183414,2937431,1796225,0.620542
2115,2775351,2956658,703023,2253635,4.205635,26,325072,2450279,1191445,2956658,1809122,0.620393
2116,2782890,2975934,708334,2267600,4.201315,25,326380,2456510,1198646,2975934,1818650,0.620687
2117,2796462,2994904,713639,2281265,4.196665,25,327788,2468674,1205835,2994904,1828436,0.620919
2118,2790612,3013529,718938,2294591,4.191640,23,328914,2461698,1213009,3013529,1838507,0.621085
2119,2790612,3032598,724241,2308357,4.187277,22,330191,2460421,1220983,3032598,1851334,0.620934
2120,2792289,3051001,729535,2321466,4.182117,20,331344,2460945,1227670,3051001,1859679,0.621299
2121,2792289,3096842,739754,2357088,4.186313,20,332876,2459413,1243589,3096842,1877514,0.622561
2122,2885053,3142182,750034,2392148,4.189386,21,334310,2550743,1259291,3142182,1894982,0.623800
2123,2885061,3188611,760353,2428258,4.193593,21,335615,2549446,1275803,3188611,1914601,0.624824
2124,2885797,3234626,770741,2463885,4.196774,19,336562,2549235,1291420,3234626,1931054,0.626176
2125,2924177,3280980,781036,2499944,4.200805,19,337461,2586716,1306961,3280980,1946864,0.627597
2126,2924177,3325419,790911,2534508,4.204543,20,337427,2586750,1321091,3325419,1958945,0.629294
2127,2924177,3369339,800466,2568873,4.209222,19,336725,2587452,1334524,3369339,1968757,0.631187
2128,2924557,3412784,809834,2602950,4.214177,20,335925,2588632,1347967,3412784,1979084,0.632950
2129,2948713,3454686,819151,2635535,4.217398,20,334700,2614013,1360008,3454686,1985346,0.635049
2130,2947046,3496294,828320,2667974,4.220946,20,333124,2613922,1371924,3496294,1991402,0.637115
2131,2919986,3440664,824487,2616177,4.173097,19,325332,2594654,1348084,3440664,1951672,0.638066
2132,2803011,3386146,820601,2565545,4.126422,18,314598,2488413,1323082,3386146,1906182,0.639822
2133,2783742,3332705,816652,2516053,4.080937,18,303205,2480537,1298325,3332705,1860595,0.641732
2134,2772288,3277605,812582,2465023,4.033568,19,290989,2481299,1271353,3277605,1807807,0.644511
2135,2721501,3225232,808419,2416813,3.989555,19,279301,2442200,1245496,3225232,1756752,0.647379
2136,2514388,3177214,804100,2373114,3.951267,19,270166,2244222,1222742,3177214,1713754,0.649608
2137,2377482,3137900,799684,2338216,3.923925,17,263533,2113949,1204253,3137900,1679112,0.651420
2138,2234588,3105614,795411,2310203,3.904414,18,257067,1977521,1188050,3105614,1646586,0.653511
2139,2196966,3079424,791376,2288048,3.891227,18,252026,1944940,1175611,3079424,1623020,0.654856
2140,2032035,3057921,787545,2270376,3.882852,19,248399,1783636,1165026,3057921,1602183,0.656192
2141,2016070,3005588,777049,2228539,3.867952,18,241200,1774870,1142514,3005588,1564468,0.657670
2142,1969092,2947885,766791,2181094,3.844444,17,231920,1737172,1116200,2947885,1516915,0.660250
2143,1903632,2885413,756772,2128641,3.812790,17,221253,1682379,1086072,2885413,1458875,0.664185
2144,1842147,2817564,746982,2070582,3.771930,17,211108,1631039,1055156,2817564,1403060,0.667570
2145,1737824,2750657,737404,2013253,3.730190,18,201941,1535883,1025810,2750657,1352583,0.670362
2146,1699660,2685175,728045,1957130,3.688199,18,191872,1507788,995761,2685175,1297869,0.674151
2147,1693998,2620530,718937,1901593,3.645006,17,180232,1513766,964399,2620530,1237066,0.679317
2148,1651790,2554439,710068,1844371,3.597457,17,167725,1484065,933134,2554439,1178097,0.684371
2149,1443816,2489802,701379,1788423,3.549867,16,154347,1289469,901627,2489802,1116706,0.690364
2150,1347471,2426631,692925,1733706,3.502011,17,143078,1204393,872363,2426631,1062821,0.695419
2151,1341885,2425106,693585,1731521,3.496480,16,141062,1200823,870423,2425106,1056586,0.696531
2152,1340506,2424661,694224,1730437,3.492621,17,138606,1201900,868264,2424661,1048395,0.698135
2153,1340506,2425266,694886,1730380,3.490164,18,136132,1204374,866204,2425266,1039550,0.699970
2154,1328276,2426817,695606,1731211,3.488781,18,133606,1194670,864799,2426817,1032379,0.701555
2155,1328266,2429217,696305,1732912,3.488725,18,131607,1196659,864108,2429217,1027215,0.702811
2156,1169102,2432043,697000,1735043,3.489301,17,129530,1039572,863123,2432043,1020449,0.704431
2157,1161435,2435827,697722,1738105,3.491114,17,127658,1033777,863233,2435827,1017105,0.705437
2158,1156211,2439855,698490,1741365,3.493042,17,125679,1030532,863092,2439855,1012513,0.706719
2159,1139369,2444529,699249,1745280,3.495935,17,123902,1015467,863767,2444529,1010539,0.707520
2160,1088828,2449233,700013,1749220,3.498839,16,122031,966797,863615,2449233,1005227,0.709006
2161,1088828,2454199,702269,1751930,3.494671,16,120567,968261,864142,2454199,1002369,0.710010
2162,1047397,2459429,704509,1754920,3.490983,15,119046,928351,864271,2459429,997655,0.711417
2163,1047397,2466078,706721,1759357,3.489465,15,117535,929862,865047,2466078,994110,0.712701
2164,1047397,2474604,708873,1765731,3.490899,15,115997,931400,866491,2474604,991360,0.713973
2165,1047391,2485041,710992,1774049,3.495174,15,114430,932961,867784,2485041,986095,0.715916
2166,1041805,2496033,713073,1782960,3.500389,15,112700,929105,869231,2496033,980891,0.717885
2167,1041805,2507013,715117,1791896,3.505738,14,110991,930814,871302,2507013,978195,0.719330
2168,972753,2518124,717138,1800986,3.511352,16,109227,863526,872863,2518124,973328,0.721225
2169,972745,2529026,719109,1809917,3.516888,15,107363,865382,873586,2529026,965318,0.723748
2170,922356,2539086,721042,1818044,3.521412,16,105595,816761,874961,2539086,960758,0.725485
2171,1014029,2641041,740680,1900361,3.565698,17,112017,902012,911575,2641041,1005259,0.724307
2172,1063589,2745893,760468,1985425,3.610794,16,120380,943209,950322,2745893,1055395,0.722359
2173,1147432,2849553,780442,2069111,3.651204,16,127686,1019746,988259,2849553,1103483,0.720852
2174,1162937,2953129,800536,2152593,3.688940,17,134857,1028080,1026463,2953129,1152723,0.719249
2175,1224660,3056642,820819,2235823,3.723893,16,142424,1082236,1064418,3056642,1201030,0.717914
2176,1378549,3158026,841292,2316734,3.753781,16,148184,1230365,1101014,3158026,1246030,0.717072
2177,1408285,3258680,860596,2398084,3.786539,15,152823,1255462,1135728,3258680,1284232,0.717311
2178,1422546,3348871,876628,2472243,3.820173,15,157430,1265116,1165260,3348871,1312169,0.718481
2179,1470569,3422368,889571,2532797,3.847212,17,159310,1311259,1187011,3422368,1325676,0.720795
2180,1528657,3485903,899761,2586142,3.874254,16,159583,1369074,1204469,3485903,1331973,0.723535
2181,1551162,3541492,905466,2636026,3.911237,16,160988,1390174,1221779,3541492,1345624,0.724659
2182,1552939,3592348,909969,2682379,3.947770,18,163732,1389207,1238271,3592348,1360736,0.725275
2183,1622600,3637812,914052,2723760,3.979874,16,165697,1456903,1253452,3637812,1375996,0.725559
2184,1675384,3678872,917646,2761226,4.009032,17,166883,1508501,1266239,3678872,1386084,0.726338
2185,1747489,3716725,920135,2796590,4.039326,19,168571,1578918,1278318,3716725,1396547,0.726878
2186,1755739,3753166,921400,2831766,4.073330,20,170591,1585148,1290260,3753166,1407874,0.727211
2187,1763889,3785132,921600,2863532,4.107131,21,173486,1590403,1301638,3785132,1421420,0.726994
2188,1765369,3810039,921600,2888439,4.134157,22,176151,1589218,1310596,3810039,1432345,0.726776
2189,1767044,3826802,921600,2905202,4.152346,21,178960,1588084,1318041,3826802,1445362,0.725850
2190,1767780,3833692,921600,2912092,4.159822,21,181371,1586409,1321906,3833692,1453932,0.725031
2191,1766686,3807402,921600,2885802,4.131296,22,181786,1584900,1314094,3807402,1448974,0.724340
2192,1769277,3771813,921599,2850214,4.092683,21,181328,1587949,1304167,3771813,1444855,0.723031
2193,1769269,3738743,921600,2817143,4.056796,20,180284,1588985,1293961,3738743,1437101,0.722345
2194,1775603,3708415,921600,2786815,4.023888,16,179267,1596336,1284456,3708415,1429409,0.721787
2195,1711935,3667466,921326,2746140,3.980639,15,178544,1533391,1272592,3667466,1422902,0.720472
2196,1715067,3635254,920418,2714836,3.949569,15,177670,1537397,1261787,3635254,1411894,0.720259
2197,1742929,3625642,919151,2706491,3.944555,17,176388,1566541,1258113,3625642,1406810,0.720452
2198,1709918,3618402,917563,2700839,3.943492,20,174978,1534940,1254544,3618402,1399774,0.721059
